chrom,start,end,label,length
chr15,66480143,66482269,NO,2127
chr15,47549933,47551822,NO,1890
chr15,90012149,90014505,NO,2357
chr15,34871765,34873923,NO,2159
chr15,93460507,93462055,NO,1549
chr15,71952246,71955089,NO,2844
chr15,86869795,86871821,NO,2027
chr15,92231476,92233986,NO,2511
chr15,101370665,101372933,NO,2269
chr15,79783828,79784822,NO,995
chr15,33383838,33387267,NO,3430
chr15,75321605,75323318,NO,1714
chr15,67699853,67701805,NO,1953
chr15,75954819,75960580,NO,5762
chr15,71736885,71748671,NO,11787
chr15,33633660,33635410,NO,1751
chr15,43732702,43734279,NO,1578
chr15,83518475,83520933,NO,2459
chr15,29244652,29248101,NO,3450
chr15,80155034,80157412,NO,2379
chr15,81988554,81989665,NO,1112
chr15,92452207,92453949,NO,1743
chr15,102216154,102217825,NO,1672
chr15,27723796,27726086,NO,2291
chr15,27521731,27524558,NO,2828
chr15,29327114,29329114,NO,2001
chr15,51208190,51209772,NO,1583
chr15,63193105,63195432,NO,2328
chr15,61819023,61821286,NO,2264
chr15,61293593,61296345,NO,2753
chr15,75269603,75272192,NO,2590
chr15,40028098,40029960,NO,1863
chr15,49937353,49939387,NO,2035
chr15,87048795,87050790,NO,1996
chr15,78859502,78860903,NO,1402
chr15,59466668,59468407,NO,1740
chr15,53728017,53730664,NO,2648
chr15,90403682,90405323,NO,1642
chr15,91858321,91859953,NO,1633
chr15,62747533,62750127,NO,2595
chr15,76050094,76051648,NO,1555
chr15,76029826,76031729,NO,1904
chr15,69159932,69161638,NO,1707
chr15,99540153,99541921,NO,1769
chr15,91382339,91389352,NO,7014
chr15,63555880,63558105,NO,2226
chr15,99601641,99603051,NO,1411
chr15,51674812,51677112,NO,2301
chr15,83624962,83625767,NO,806
chr15,45749771,45757235,NO,7465
chr15,62681838,62683257,NO,1420
chr15,31900854,31902743,NO,1890
chr15,91208195,91209478,NO,1284
chr15,75091409,75092955,NO,1547
chr15,39049597,39051329,NO,1733
chr15,64888750,64890460,NO,1711
chr15,59693442,59694943,NO,1502
chr15,46788275,46790235,NO,1961
chr15,82312597,82315630,NO,3034
chr15,34782617,34787560,NO,4944
chr15,73893277,73895297,NO,2021
chr15,32658362,32659669,NO,1308
chr15,30463081,30464388,NO,1308
chr15,83348629,83350413,NO,1785
chr15,29362316,29364298,NO,1983
chr15,35013570,35015255,NO,1686
chr15,56912155,56913831,NO,1677
chr15,32828420,32829714,NO,1295
chr15,28412838,28414463,NO,1626
chr15,101389299,101390508,NO,1210
chr15,30762394,30763707,NO,1314
chr15,61146545,61148142,NO,1598
chr15,36698650,36700435,NO,1786
chr15,81452485,81454224,NO,1740
chr15,68479074,68480850,NO,1777
chr15,28513564,28515103,NO,1540
chr15,63311235,63312907,NO,1673
chr15,91342400,91343733,NO,1334
chr15,68207035,68208816,NO,1782
chr15,101954680,101969232,NO,14553
chr15,66787220,66789163,NO,1944
chr15,70615128,70617253,NO,2126
chr15,46237164,46238782,NO,1619
chr15,42467576,42468515,NO,940
chr15,35036256,35037740,NO,1485
chr15,57490447,57492078,NO,1632
chr15,82098798,82100506,NO,1709
chr15,101848335,101850537,NO,2203
chr15,23780976,23783597,NO,2622
chr15,68074178,68076485,NO,2308
chr15,102249210,102250882,NO,1673
chr15,27965487,27967639,NO,2153
chr15,90817967,90824118,NO,6152
chr15,77767085,77768678,NO,1594
chr15,27643243,27644766,NO,1524
chr15,30107028,30108459,NO,1432
chr15,100144343,100146008,NO,1666
chr15,38963473,38965365,NO,1893
chr15,76464568,76466136,NO,1569
chr15,34163585,34164912,NO,1328
chr15,56368139,56370002,NO,1864
chr15,39828254,39829948,NO,1695
chr15,36068686,36070663,NO,1978
chr15,101503634,101505465,NO,1832
chr15,79319175,79320843,NO,1669
chr15,64793688,64795054,NO,1367
chr15,60965445,60967305,NO,1861
chr15,56295479,56299984,NO,4506
chr15,69216816,69218372,NO,1557
chr15,27671231,27672990,NO,1760
chr15,92080026,92094065,NO,14040
chr15,52463196,52464408,NO,1213
chr15,77375508,77377001,NO,1494
chr15,91873097,91874487,NO,1391
chr15,78749032,78750719,NO,1688
chr15,93921662,93922941,NO,1280
chr15,61840245,61841840,NO,1596
chr15,77818982,77820397,NO,1416
chr15,78703245,78704788,NO,1544
chr15,65485559,65486604,NO,1046
chr15,64341383,64343278,NO,1896
chr15,22440507,22442183,NO,1677
chr15,62652004,62653377,NO,1374
chr15,90583767,90585297,NO,1531
chr15,32179290,32180382,NO,1093
chr15,88718064,88719024,NO,961
chr15,34806146,34807479,NO,1334
chr15,49267359,49268676,NO,1318
chr15,59878954,59880217,NO,1264
chr15,33437219,33438809,NO,1591
chr15,47006806,47008237,NO,1432
chr15,27793457,27795260,NO,1804
chr15,40577764,40579973,NO,2210
chr15,50349661,50351236,NO,1576
chr15,92333684,92334968,NO,1285
chr15,47149931,47151318,NO,1388
chr15,70325415,70327533,NO,2119
chr15,61437608,61439368,NO,1761
chr15,73864900,73866251,NO,1352
chr15,42257394,42259037,NO,1644
chr15,96883161,96884451,NO,1291
chr15,56598815,56600096,NO,1282
chr15,31093795,31094706,NO,912
chr15,82360261,82361515,NO,1255
chr15,46380905,46382384,NO,1480
chr15,79620958,79622159,NO,1202
chr15,38732650,38733631,NO,982
chr15,57544661,57546124,NO,1464
chr15,73649948,73651581,NO,1634
chr15,51386411,51388154,NO,1744
chr15,74168694,74169821,NO,1128
chr15,34901354,34902644,NO,1291
chr15,87372676,87373950,NO,1275
chr15,57659288,57660741,NO,1454
chr15,61096657,61098316,NO,1660
chr15,74066782,74067989,NO,1208
chr15,36943285,36944658,NO,1374
chr15,67815616,67816954,NO,1339
chr15,67235105,67236192,NO,1088
chr15,85121981,85123324,NO,1344
chr15,66729264,66730625,NO,1362
chr15,91618290,91619629,NO,1340
chr15,75614465,75615048,NO,584
chr15,70094360,70095657,NO,1298
chr15,68115480,68116749,NO,1270
chr15,31854918,31856056,NO,1139
chr15,39764682,39766261,NO,1580
chr15,92848492,92850047,NO,1556
chr15,85619005,85619847,NO,843
chr15,95398593,95399033,NO,441
chr15,89072062,89073263,NO,1202
chr15,22544552,22545652,NO,1101
chr15,38847594,38848944,NO,1351
chr15,34549942,34551381,NO,1440
chr15,64858356,64859551,NO,1196
chr15,78012311,78013681,NO,1371
chr15,39938962,39940249,NO,1288
chr15,100222384,100223465,NO,1082
chr15,45153133,45154170,NO,1038
chr15,73619736,73621047,NO,1312
chr15,46544066,46545099,NO,1034
chr15,62266585,62267874,NO,1290
chr15,85719976,85720995,NO,1020
chr15,71179090,71179875,NO,786
chr15,90500819,90501644,NO,826
chr15,81710944,81712001,NO,1058
chr15,49090745,49091493,NO,749
chr15,87688270,87689173,NO,904
chr15,47078253,47079477,NO,1225
chr15,71033209,71034221,NO,1013
chr15,77916043,77917566,NO,1524
chr15,32583772,32584613,NO,842
chr15,30538458,30539299,NO,842
chr15,56660713,56661537,NO,825
chr15,52392385,52393356,NO,972
chr15,33800750,33802189,NO,1440
chr15,27291587,27292739,NO,1153
chr15,41161445,41162329,NO,885
chr15,30162248,30163302,NO,1055
chr15,55712033,55713169,NO,1137
chr15,92426027,92426953,NO,927
chr15,89036422,89037240,NO,819
chr15,75986418,75987255,NO,838
chr15,80452754,80453601,NO,848
chr15,102305783,102306956,NO,1174
chr15,90208422,90209370,NO,949
chr15,56348349,56349048,NO,700
chr15,44543856,44544372,NO,517
chr15,30137244,30137821,NO,578
chr16,30063925,30091532,NO,27608
chr16,49756824,49785964,NO,29141
chr16,27905181,27940939,NO,35759
chr16,23400040,23421817,NO,21778
chr16,84661352,84683218,NO,21867
chr16,85616378,85686804,NO,70427
chr16,50277831,50302319,NO,24489
chr16,23120769,23145183,NO,24415
chr16,78575370,78602512,NO,27143
chr16,68985806,69008461,NO,22656
chr16,17405687,17454983,NO,49297
chr16,85163417,85204521,NO,41105
chr16,72192938,72242183,NO,49246
chr16,11715480,11783114,NO,67635
chr16,56290608,56317629,NO,27022
chr16,14394907,14416659,NO,21753
chr16,3025381,3055368,NO,29988
chr16,11333648,11351414,NO,17767
chr16,27500357,27543692,NO,43336
chr16,632526,644933,NO,12408
chr16,67577619,67598974,NO,21356
chr16,11228396,11265197,NO,36802
chr16,70409181,70443250,NO,34070
chr16,21517976,21539195,NO,21220
chr16,81461381,81484112,NO,22732
chr16,29830556,29838082,NO,7527
chr16,88568492,88578232,NO,9741
chr16,87811366,87846637,NO,35272
chr16,57641596,57665722,NO,24127
chr16,67418378,67434676,NO,16299
chr16,57743017,57748927,NO,5911
chr16,71371138,71400103,NO,28966
chr16,26867933,26876911,NO,8979
chr16,50315341,50333255,NO,17915
chr16,30032036,30044274,NO,12239
chr16,52466162,52480831,NO,14670
chr16,754241,762145,NO,7905
chr16,56224518,56233014,NO,8497
chr16,56134265,56144404,NO,10140
chr16,87347420,87358499,NO,11080
chr16,87885477,87916209,NO,30733
chr16,67139983,67160827,NO,20845
chr16,11525700,11551963,NO,26264
chr16,27230085,27250223,NO,20139
chr16,690734,700323,NO,9590
chr16,50393352,50427933,NO,34582
chr16,49730659,49737723,NO,7065
chr16,81678250,81688435,NO,10186
chr16,84119323,84126698,NO,7376
chr16,4848726,4853831,NO,5106
chr16,35028692,35035112,NO,6421
chr16,56257991,56266826,NO,8836
chr16,53118536,53134758,NO,16223
chr16,72169753,72174741,NO,4989
chr16,13241827,13274425,NO,32599
chr16,11284258,11319056,NO,34799
chr16,70097639,70101244,NO,3606
chr16,419366,430500,NO,11135
chr16,1820459,1827759,NO,7301
chr16,85746045,85769552,NO,23508
chr16,29606082,29626154,NO,20073
chr16,764331,772127,NO,7797
chr16,14451454,14479519,NO,28066
chr16,15067444,15084417,NO,16974
chr16,22202278,22230120,NO,27843
chr16,87420267,87424177,NO,3911
chr16,27679717,27703024,NO,23308
chr16,69850528,69856832,NO,6305
chr16,11494396,11509898,NO,15503
chr16,4570651,4580374,NO,9724
chr16,86630982,86637125,NO,6144
chr16,12518254,12534623,NO,16370
chr16,34725764,34746419,NO,20656
chr16,12750075,12770786,NO,20712
chr16,56433160,56438043,NO,4884
chr16,85931781,85938746,NO,6966
chr16,28833173,28836624,NO,3452
chr16,87074296,87082741,NO,8446
chr16,64648659,64663190,NO,14532
chr16,48642469,48646376,NO,3908
chr16,79026812,79045246,NO,18435
chr16,27728336,27745648,NO,17313
chr16,2085017,2109395,NO,24379
chr16,19885426,19896854,NO,11429
chr16,68302766,68311231,NO,8466
chr16,299273,312872,NO,13600
chr16,82536367,82541986,NO,5620
chr16,12696350,12714989,NO,18640
chr16,87106821,87110007,NO,3187
chr16,85574276,85592636,NO,18361
chr16,53982184,54004253,NO,22070
chr16,4320532,4324225,NO,3694
chr16,18243917,18249304,NO,5388
chr16,725145,731332,NO,6188
chr16,66392884,66400559,NO,7676
chr16,11587961,11593878,NO,5918
chr16,50649203,50662536,NO,13334
chr16,12630855,12642959,NO,12105
chr16,90084427,90089766,NO,5340
chr16,17363876,17391165,NO,27290
chr16,75516748,75533836,NO,17089
chr16,16652747,16656256,NO,3510
chr16,28921250,28937741,NO,16492
chr16,12187940,12194594,NO,6655
chr16,11389616,11398366,NO,8751
chr16,56964312,56968671,NO,4360
chr16,89386551,89393614,NO,7064
chr16,2254394,2259044,NO,4651
chr16,29779799,29788578,NO,8780
chr16,774770,779392,NO,4623
chr16,49699981,49717654,NO,17674
chr16,75680496,75688626,NO,8131
chr16,75940895,75957053,NO,16159
chr16,56401000,56405246,NO,4247
chr16,53240533,53244458,NO,3926
chr16,73079605,73086199,NO,6595
chr16,13425982,13434403,NO,8422
chr16,23276671,23293220,NO,16550
chr16,83934798,83947054,NO,12257
chr16,88751694,88756138,NO,4445
chr16,89988084,89992673,NO,4590
chr16,30203672,30206302,NO,2631
chr16,4992114,4998629,NO,6516
chr16,4129701,4144934,NO,15234
chr16,68449624,68456822,NO,7199
chr16,71016778,71033606,NO,16829
chr16,30387812,30391108,NO,3297
chr16,89079133,89102198,NO,23066
chr16,4289946,4303976,NO,14031
chr16,54535882,54542020,NO,6139
chr16,31116677,31120589,NO,3913
chr16,2057301,2067011,NO,9711
chr16,67216429,67220096,NO,3668
chr16,715195,719514,NO,4320
chr16,27954909,27962096,NO,7188
chr16,49308236,49318506,NO,10271
chr16,19848901,19857251,NO,8351
chr16,50535585,50541332,NO,5748
chr16,87942593,87962237,NO,19645
chr16,53562653,53567738,NO,5086
chr16,88372264,88382412,NO,10149
chr16,79070907,79084819,NO,13913
chr16,89542295,89557022,NO,14728
chr16,30668272,30671949,NO,3678
chr16,84897486,84904238,NO,6753
chr16,81624463,81635951,NO,11489
chr16,52337167,52348450,NO,11284
chr16,1924319,1942191,NO,17873
chr16,46795634,46803995,NO,8362
chr16,24679572,24683300,NO,3729
chr16,1469625,1477998,NO,8374
chr16,78781154,78785248,NO,4095
chr16,71281207,71290411,NO,9205
chr16,733495,736598,NO,3104
chr16,85547782,85559974,NO,12193
chr16,17540394,17556927,NO,16534
chr16,29209703,29216320,NO,6618
chr16,3069879,3074770,NO,4892
chr16,50501138,50508472,NO,7335
chr16,88198293,88204513,NO,6221
chr16,58525687,58536525,NO,10839
chr16,30885632,30888409,NO,2778
chr16,88166413,88178453,NO,12041
chr16,12327969,12360600,NO,32632
chr16,10670564,10675694,NO,5131
chr16,1322099,1342631,NO,20533
chr16,29351600,29363501,NO,11902
chr16,69959216,69962537,NO,3322
chr16,67196593,67199398,NO,2806
chr16,88508716,88523337,NO,14622
chr16,83973628,83987710,NO,14083
chr16,9185390,9187813,NO,2424
chr16,3002340,3006081,NO,3742
chr16,1206225,1211325,NO,5101
chr16,2171645,2179017,NO,7373
chr16,68476276,68486382,NO,10107
chr16,29179620,29190242,NO,10623
chr16,19532179,19537195,NO,5017
chr16,50734866,50738216,NO,3351
chr16,88934879,88939504,NO,4626
chr16,57535955,57542863,NO,6909
chr16,86608958,86612476,NO,3519
chr16,49159344,49163767,NO,4424
chr16,88952405,88957126,NO,4722
chr16,2197192,2202102,NO,4911
chr16,69514603,69517410,NO,2808
chr16,29909669,29912803,NO,3135
chr16,55157883,55167599,NO,9717
chr16,49142607,49145985,NO,3379
chr16,17490782,17504518,NO,13737
chr16,51971406,51975349,NO,3944
chr16,11065462,11075904,NO,10443
chr16,3539281,3544762,NO,5482
chr16,72273679,72276039,NO,2361
chr16,29323713,29329196,NO,5484
chr16,1978445,1986199,NO,7755
chr16,50185818,50188937,NO,3120
chr16,67211155,67213588,NO,2434
chr16,58379155,58384260,NO,5106
chr16,17253099,17256236,NO,3138
chr16,88011778,88014983,NO,3206
chr16,69872318,69875418,NO,3101
chr16,31224641,31227437,NO,2797
chr16,70508728,70515448,NO,6721
chr16,66580814,66584617,NO,3804
chr16,670558,673264,NO,2707
chr16,75141526,75145785,NO,4260
chr16,70463572,70474339,NO,10768
chr16,10709916,10714311,NO,4396
chr16,28873037,28876017,NO,2981
chr16,31151219,31154593,NO,3375
chr16,14591061,14597445,NO,6385
chr16,2202627,2206692,NO,4066
chr16,459339,461778,NO,2440
chr16,28890288,28892771,NO,2484
chr16,15235753,15241569,NO,5817
chr16,21372421,21384382,NO,11962
chr16,66493379,66514134,NO,20756
chr16,2953781,2966279,NO,12499
chr16,85977936,85988805,NO,10870
chr16,73103310,73106203,NO,2894
chr16,77245090,77247634,NO,2545
chr16,76616675,76619164,NO,2490
chr16,89187661,89203659,NO,15999
chr16,13874253,13889047,NO,14795
chr16,1588166,1592803,NO,4638
chr16,1811792,1814863,NO,3072
chr16,26990984,26993624,NO,2641
chr16,84278799,84288252,NO,9454
chr16,90143037,90149162,NO,6126
chr16,14657277,14660414,NO,3138
chr16,12083081,12097542,NO,14462
chr16,29118636,29124519,NO,5884
chr16,4189846,4199209,NO,9364
chr16,24549923,24552942,NO,3020
chr16,66933012,66935794,NO,2783
chr16,53163354,53166295,NO,2942
chr16,87031928,87035324,NO,3397
chr16,72697549,72699905,NO,2357
chr16,56051342,56054937,NO,3596
chr16,58022344,58028399,NO,6056
chr16,17191980,17194210,NO,2231
chr16,29265969,29277041,NO,11073
chr16,52578529,52581782,NO,3254
chr16,88650709,88653400,NO,2692
chr16,88548509,88551616,NO,3108
chr16,52383756,52388029,NO,4274
chr16,87978369,87981121,NO,2753
chr16,88605984,88609775,NO,3792
chr16,12120208,12133151,NO,12944
chr16,12993954,12997783,NO,3830
chr16,88792874,88801420,NO,8547
chr16,66875961,66881372,NO,5412
chr16,71756730,71758977,NO,2248
chr16,89306743,89313994,NO,7252
chr16,27629208,27637858,NO,8651
chr16,30011929,30017016,NO,5088
chr16,15299594,15302206,NO,2613
chr16,85060422,85063500,NO,3079
chr16,18211209,18213826,NO,2618
chr16,1660063,1662121,NO,2059
chr16,79356863,79360437,NO,3575
chr16,11027483,11035712,NO,8230
chr16,75593378,75599115,NO,5738
chr16,84874598,84877688,NO,3091
chr16,64470844,64473071,NO,2228
chr16,30410911,30412652,NO,1742
chr16,81440332,81443974,NO,3643
chr16,89276041,89278317,NO,2277
chr16,48855861,48864565,NO,8705
chr16,2740977,2744810,NO,3834
chr16,21831126,21832518,NO,1393
chr16,10772170,10779219,NO,7050
chr16,31016323,31019284,NO,2962
chr16,55945351,55949307,NO,3957
chr16,74763516,74778564,NO,15049
chr16,49473860,49477882,NO,4023
chr16,2008779,2011658,NO,2880
chr16,61951076,61961363,NO,10288
chr16,78551671,78558555,NO,6885
chr16,88052152,88057881,NO,5730
chr16,88261347,88272803,NO,11457
chr16,71517104,71519211,NO,2108
chr16,4531245,4533800,NO,2556
chr16,74811847,74814091,NO,2245
chr16,55987644,55991096,NO,3453
chr16,8523473,8526197,NO,2725
chr16,56882020,56885336,NO,3317
chr16,30816130,30826400,NO,10271
chr16,67280069,67283626,NO,3558
chr16,74846950,74850590,NO,3641
chr16,47175342,47178685,NO,3344
chr16,30382241,30384388,NO,2148
chr16,2239491,2241734,NO,2244
chr16,744656,746663,NO,2008
chr16,14834594,14837249,NO,2656
chr16,14795476,14798127,NO,2652
chr16,57511123,57515930,NO,4808
chr16,76781054,76783878,NO,2825
chr16,78721954,78729745,NO,7792
chr16,53074821,53077674,NO,2854
chr16,19599427,19602025,NO,2599
chr16,86092797,86100284,NO,7488
chr16,54227245,54229243,NO,1999
chr16,76114229,76116940,NO,2712
chr16,28269341,28274794,NO,5454
chr16,75627610,75629739,NO,2130
chr16,52500023,52505345,NO,5323
chr16,19688666,19693975,NO,5310
chr16,2131182,2140146,NO,8965
chr16,72908297,72913130,NO,4834
chr16,12413257,12416612,NO,3356
chr16,74975495,74978149,NO,2655
chr16,89005596,89008668,NO,3073
chr16,68399205,68414423,NO,15219
chr16,2609310,2611150,NO,1841
chr16,88317633,88321015,NO,3383
chr16,4710824,4715677,NO,4854
chr16,8823693,8831261,NO,7569
chr16,30786277,30787885,NO,1609
chr16,3155502,3157162,NO,1661
chr16,4102014,4104639,NO,2626
chr16,78947890,78950241,NO,2352
chr16,29300516,29303816,NO,3301
chr16,61925700,61929798,NO,4099
chr16,68562569,68565061,NO,2493
chr16,88296674,88300041,NO,3368
chr16,28722191,28724008,NO,1818
chr16,13483174,13486932,NO,3759
chr16,67968613,67971070,NO,2458
chr16,3210979,3212192,NO,1214
chr16,3438724,3441454,NO,2731
chr16,1758083,1772746,NO,14664
chr16,52985761,52988858,NO,3098
chr16,48918658,48920746,NO,2089
chr16,13929108,13931022,NO,1915
chr16,30644771,30646565,NO,1795
chr16,28761075,28762764,NO,1690
chr16,28375089,28376861,NO,1773
chr16,55535768,55537991,NO,2224
chr16,1024022,1028065,NO,4044
chr16,16109055,16116742,NO,7688
chr16,21565845,21568895,NO,3051
chr16,67047231,67049246,NO,2016
chr16,84763400,84767343,NO,3944
chr16,66981501,66988391,NO,6891
chr16,30959870,30962464,NO,2595
chr16,3192857,3195106,NO,2250
chr16,89409686,89412320,NO,2635
chr16,81026443,81028550,NO,2108
chr16,69073349,69075109,NO,1761
chr16,23234032,23236032,NO,2001
chr16,72956976,72959381,NO,2406
chr16,75338129,75340113,NO,1985
chr16,10745804,10747855,NO,2052
chr16,355726,365673,NO,9948
chr16,2759971,2762348,NO,2378
chr16,67686368,67688357,NO,1990
chr16,24620632,24622264,NO,1633
chr16,22277619,22279823,NO,2205
chr16,85145399,85148147,NO,2749
chr16,89971647,89973646,NO,2000
chr16,68521417,68525127,NO,3711
chr16,89058436,89061027,NO,2592
chr16,2218481,2220617,NO,2137
chr16,72459003,72461165,NO,2163
chr16,14378374,14380510,NO,2137
chr16,30912817,30914295,NO,1479
chr16,72881830,72883889,NO,2060
chr16,67949899,67952420,NO,2522
chr16,4666398,4667265,NO,868
chr16,68677947,68680195,NO,2249
chr16,12212834,12215451,NO,2618
chr16,75549930,75551414,NO,1485
chr16,4818028,4819608,NO,1581
chr16,2917612,2918955,NO,1344
chr16,29954665,29956265,NO,1601
chr16,720496,722585,NO,2090
chr16,24646762,24648514,NO,1753
chr16,30428194,30430193,NO,2000
chr16,49046325,49049859,NO,3535
chr16,27034020,27040791,NO,6772
chr16,84171597,84173940,NO,2344
chr16,495129,501669,NO,6541
chr16,17919493,17922250,NO,2758
chr16,3821814,3824364,NO,2551
chr16,4048750,4051209,NO,2460
chr16,67474083,67476792,NO,2710
chr16,27343620,27345240,NO,1621
chr16,73204705,73207509,NO,2805
chr16,52859314,52860902,NO,1589
chr16,61834440,61835492,NO,1053
chr16,34759696,34761314,NO,1619
chr16,84552234,84555551,NO,3318
chr16,66374715,66376098,NO,1384
chr16,79099561,79101589,NO,2029
chr16,52947649,52949634,NO,1986
chr16,81970699,81983513,NO,12815
chr16,25117747,25119266,NO,1520
chr16,15904229,15906754,NO,2526
chr16,50367437,50369452,NO,2016
chr16,88857673,88866589,NO,8917
chr16,57018732,57020949,NO,2218
chr16,857067,858872,NO,1806
chr16,4232861,4234297,NO,1437
chr16,3173583,3178726,NO,5144
chr16,3108464,3109991,NO,1528
chr16,30938623,30940413,NO,1791
chr16,2029162,2031089,NO,1928
chr16,71924122,71925669,NO,1548
chr16,4939440,4943057,NO,3618
chr16,67833732,67835258,NO,1527
