chrom,start,end,label,length
chr10,80730695,80731080,NO,386
chr10,119627234,119627617,NO,384
chr10,62202567,62202948,NO,382
chr10,119959933,119960313,NO,381
chr10,79805364,79805743,NO,380
chr10,25086538,25086915,NO,378
chr10,50418833,50419210,NO,378
chr10,13852735,13853109,NO,375
chr10,79391114,79391488,NO,375
chr10,8622939,8623312,NO,374
chr10,23831218,23831591,NO,374
chr10,7644071,7644435,NO,365
chr10,75260383,75260746,NO,364
chr10,6190649,6191012,NO,364
chr10,120727097,120727450,NO,354
chr10,95330201,95330553,NO,353
chr10,120887766,120888115,NO,350
chr10,40155181,40155530,NO,350
chr10,111140468,111140815,NO,348
chr10,66734494,66734835,NO,342
chr10,51255158,51255499,NO,342
chr10,66765154,66765494,NO,341
chr10,117183397,117183734,NO,338
chr10,9613413,9613750,NO,338
chr10,116386485,116386817,NO,333
chr10,60914113,60914435,NO,323
chr10,41895895,41896214,NO,320
chr10,127568485,127568801,NO,317
chr10,128402981,128403296,NO,316
chr10,59155206,59155514,NO,309
chr10,41529341,41529649,NO,309
chr10,69663558,69663862,NO,305
chr10,66802346,66802643,NO,298
chr10,79158775,79159072,NO,298
chr10,61785628,61785922,NO,295
chr10,14023408,14023693,NO,286
chr10,5075320,5075601,NO,282
chr10,111409525,111409801,NO,277
chr11,81885906,81914080,NO,28175
chr11,70600451,70626223,NO,25773
chr11,106963841,106986302,NO,22462
chr11,51729058,51745699,NO,16642
chr11,79021183,79037432,NO,16250
chr11,114912572,114928645,NO,16074
chr11,114850985,114866672,NO,15688
chr11,54747655,54762240,NO,14586
chr11,22704556,22718860,NO,14305
chr11,86558851,86572595,NO,13745
chr11,54948134,54961486,NO,13353
chr11,62859179,62872479,NO,13301
chr11,79775772,79788879,NO,13108
chr11,97127693,97140687,NO,12995
chr11,110915357,110928309,NO,12953
chr11,103118909,103131819,NO,12911
chr11,44191370,44204171,NO,12802
chr11,88855448,88868198,NO,12751
chr11,97846463,97859098,NO,12636
chr11,105984019,105996521,NO,12503
chr11,95638906,95651382,NO,12477
chr11,34535975,34548386,NO,12412
chr11,78786651,78799012,NO,12362
chr11,31749841,31761956,NO,12116
chr11,72609358,72621440,NO,12083
chr11,106822666,106834733,NO,12068
chr11,76659006,76670554,NO,11549
chr11,98768665,98780159,NO,11495
chr11,117796899,117808392,NO,11494
chr11,109276075,109287360,NO,11286
chr11,101404605,101415541,NO,10937
chr11,106474396,106485300,NO,10905
chr11,20058742,20069431,NO,10690
chr11,43198801,43209390,NO,10590
chr11,98634906,98645154,NO,10249
chr11,101441259,101451121,NO,9863
chr11,79091842,79101662,NO,9821
chr11,121558644,121568441,NO,9798
chr11,60746839,60756540,NO,9702
chr11,70246418,70255959,NO,9542
chr11,50182901,50192403,NO,9503
chr11,101731062,101740498,NO,9437
chr11,86838833,86847967,NO,9135
chr11,20100343,20109269,NO,8927
chr11,106441746,106450603,NO,8858
chr11,98662448,98671182,NO,8735
chr11,111143563,111152285,NO,8723
chr11,79333354,79341975,NO,8622
chr11,51885145,51893753,NO,8609
chr11,114995193,115003751,NO,8559
chr11,106612282,106620774,NO,8493
chr11,118083585,118091802,NO,8218
chr11,86347828,86355983,NO,8156
chr11,96626959,96634915,NO,7957
chr11,69477385,69485296,NO,7912
chr11,100701897,100709790,NO,7894
chr11,93849150,93856779,NO,7630
chr11,21325331,21332956,NO,7626
chr11,83245980,83253519,NO,7540
chr11,54778488,54785837,NO,7350
chr11,109335010,109342312,NO,7303
chr11,118173321,118180556,NO,7236
chr11,70679156,70686125,NO,6970
chr11,62031027,62037988,NO,6962
chr11,74365089,74372012,NO,6924
chr11,34571206,34578072,NO,6867
chr11,54299531,54306382,NO,6852
chr11,82852720,82859536,NO,6817
chr11,75458149,75464824,NO,6676
chr11,79465689,79472294,NO,6606
chr11,109952661,109959197,NO,6537
chr11,69498633,69505093,NO,6461
chr11,48883960,48890282,NO,6323
chr11,116476973,116483068,NO,6096
chr11,82654128,82659824,NO,5697
chr11,119572050,119577733,NO,5684
chr11,11453513,11459144,NO,5632
chr11,116944579,116950108,NO,5530
chr11,115023319,115028722,NO,5404
chr11,75379831,75385151,NO,5321
chr11,102286529,102291733,NO,5205
chr11,68907689,68912856,NO,5168
chr11,70972898,70978002,NO,5105
chr11,119804933,119810024,NO,5092
chr11,117195162,117200219,NO,5058
chr11,82767743,82772759,NO,5017
chr11,62840231,62845139,NO,4909
chr11,74386219,74391110,NO,4892
chr11,86804740,86809355,NO,4616
chr11,70338250,70342853,NO,4604
chr11,104244615,104249196,NO,4582
chr11,54248865,54253404,NO,4540
chr11,4491597,4496031,NO,4435
chr11,49918632,49923028,NO,4397
chr11,82679969,82684211,NO,4243
chr11,81949488,81953663,NO,4176
chr11,70185868,70189982,NO,4115
chr11,68253482,68257278,NO,3797
chr11,77255274,77259002,NO,3729
chr11,9431699,9435388,NO,3690
chr11,32304673,32308348,NO,3676
chr11,81852306,81855898,NO,3593
chr11,116294814,116298404,NO,3591
chr11,32547216,32550780,NO,3565
chr11,86466014,86469515,NO,3502
chr11,11586107,11589529,NO,3423
chr11,103862168,103865449,NO,3282
chr11,119535765,119538894,NO,3130
chr11,59269797,59272885,NO,3089
chr11,120489309,120492393,NO,3085
chr11,6404562,6407534,NO,2973
chr11,43164816,43167617,NO,2802
chr11,31722488,31725262,NO,2775
chr11,8726720,8729390,NO,2671
chr11,33172179,33174832,NO,2654
chr11,74641767,74644364,NO,2598
chr11,33909783,33912323,NO,2541
chr11,97294411,97296910,NO,2500
chr11,95573127,95575601,NO,2475
chr11,29447872,29450108,NO,2237
chr11,54583397,54585620,NO,2224
chr11,68468818,68470991,NO,2174
chr11,79118857,79120987,NO,2131
chr11,120379223,120381305,NO,2083
chr11,53903705,53905725,NO,2021
chr11,102888066,102890028,NO,1963
chr11,95153156,95155080,NO,1925
chr11,31632793,31634595,NO,1803
chr11,87571826,87573516,NO,1691
chr11,61282538,61284219,NO,1682
chr11,116969671,116971345,NO,1675
chr11,82876511,82878060,NO,1550
chr11,85062900,85064444,NO,1545
chr11,46127257,46128794,NO,1538
chr11,109532232,109533597,NO,1366
chr11,106076641,106077987,NO,1347
chr11,24041319,24042652,NO,1334
chr11,86729022,86730332,NO,1311
chr11,64330007,64331275,NO,1269
chr11,101833278,101834443,NO,1166
chr11,72177316,72178452,NO,1137
chr11,77794790,77795895,NO,1106
chr11,9185265,9186365,NO,1101
chr11,110026920,110027988,NO,1069
chr11,76576326,76577394,NO,1069
chr11,93823872,93824932,NO,1061
chr11,6174631,6175642,NO,1012
chr11,70533836,70534835,NO,1000
chr11,31847831,31848827,NO,997
chr11,68519970,68520963,NO,994
chr11,62363210,62364202,NO,993
chr11,106425065,106426038,NO,974
chr11,109856386,109857331,NO,946
chr11,31684345,31685286,NO,942
chr11,28243230,28244153,NO,924
chr11,83530260,83531182,NO,923
chr11,53963068,53963980,NO,913
chr11,75846797,75847706,NO,910
chr11,6460446,6461345,NO,900
chr11,17080509,17081400,NO,892
chr11,57823488,57824379,NO,892
chr11,11630031,11630922,NO,892
chr11,95171282,95172164,NO,883
chr11,78932242,78933107,NO,866
chr11,70034321,70035185,NO,865
chr11,106289335,106290195,NO,861
chr11,22592982,22593840,NO,859
chr11,22684436,22685293,NO,858
chr11,4232836,4233692,NO,857
chr11,87236179,87237033,NO,855
chr11,77185569,77186422,NO,854
chr11,94190378,94191230,NO,853
chr11,45665891,45666740,NO,850
chr11,109991799,109992648,NO,850
chr11,102867875,102868715,NO,841
chr11,85625753,85626592,NO,840
chr11,53696396,53697233,NO,838
chr11,107329804,107330639,NO,836
chr11,82742820,82743653,NO,834
chr11,61998299,61999131,NO,833
chr11,75901777,75902608,NO,832
chr11,100562459,100563289,NO,831
chr11,26704634,26705463,NO,830
chr11,21269216,21270034,NO,819
chr11,65619528,65620345,NO,818
chr11,11663081,11663896,NO,816
chr11,59715640,59716454,NO,815
chr11,26927148,26927961,NO,814
chr11,24251849,24252661,NO,813
chr11,100944531,100945338,NO,808
chr11,70295673,70296480,NO,808
chr11,115553183,115553989,NO,807
chr11,103840449,103841252,NO,804
chr11,76292885,76293687,NO,803
chr11,88896718,88897519,NO,802
chr11,121379210,121380009,NO,800
chr11,84335855,84336654,NO,800
chr11,60692581,60693374,NO,794
chr11,98569798,98570589,NO,792
chr11,11685203,11685993,NO,791
chr11,118948524,118949309,NO,786
chr11,26286845,26287627,NO,783
chr11,117969930,117970710,NO,781
chr11,50057793,50058571,NO,779
chr11,105684347,105685125,NO,779
chr11,33832136,33832911,NO,776
chr11,54400435,54401209,NO,775
chr11,46274771,46275544,NO,774
chr11,44162870,44163641,NO,772
chr11,77199687,77200458,NO,772
chr11,121541789,121542557,NO,769
chr11,76320135,76320902,NO,768
chr11,117823200,117823967,NO,768
chr11,113609842,113610604,NO,763
chr11,21449984,21450740,NO,757
chr11,20924268,20925021,NO,754
chr11,5345205,5345957,NO,753
chr11,111173215,111173966,NO,752
chr11,101620651,101621401,NO,751
chr11,118281430,118282179,NO,750
chr11,3829860,3830605,NO,746
chr11,72510018,72510762,NO,745
chr11,23987014,23987756,NO,743
chr11,11473478,11474220,NO,743
chr11,83476872,83477612,NO,741
chr11,22532001,22532739,NO,739
chr11,4732711,4733448,NO,738
chr11,79532283,79533017,NO,735
chr11,4714871,4715602,NO,732
chr11,69744485,69745215,NO,731
chr11,100976619,100977348,NO,730
chr11,107499386,107500115,NO,730
chr11,102912663,102913391,NO,729
chr11,119668502,119669229,NO,728
chr11,21009175,21009901,NO,727
chr11,54432080,54432804,NO,725
chr11,5254639,5255363,NO,725
chr11,58143616,58144336,NO,721
chr11,114745942,114746659,NO,718
chr11,29254377,29255092,NO,716
chr11,106680519,106681232,NO,714
chr11,82891454,82892166,NO,713
chr11,97563410,97564122,NO,713
chr11,77914077,77914787,NO,711
chr11,54803370,54804080,NO,711
chr11,102305346,102306054,NO,709
chr11,74461342,74462050,NO,709
chr11,101148503,101149210,NO,708
chr11,4478361,4479065,NO,705
chr11,110503695,110504398,NO,704
chr11,21221495,21222197,NO,703
chr11,116258614,116259316,NO,703
chr11,67264916,67265617,NO,702
chr11,70731224,70731924,NO,701
chr11,93722400,93723100,NO,701
chr11,109769550,109770249,NO,700
chr11,61675133,61675827,NO,695
chr11,59205526,59206217,NO,692
chr11,103005688,103006377,NO,690
chr11,23595575,23596261,NO,687
chr11,51913048,51913728,NO,681
chr11,49840079,49840758,NO,680
chr11,82011115,82011794,NO,680
chr11,107179014,107179693,NO,680
chr11,117567303,117567980,NO,678
chr11,83285682,83286357,NO,676
chr11,61080124,61080798,NO,675
chr11,103470487,103471161,NO,675
chr11,50244536,50245209,NO,674
chr11,105270173,105270844,NO,672
chr11,71064925,71065596,NO,672
chr11,96683699,96684369,NO,671
chr11,64468596,64469265,NO,670
chr11,80197205,80197873,NO,669
chr11,86649788,86650456,NO,669
chr11,67488815,67489482,NO,668
chr11,80303215,80303880,NO,666
chr11,34391991,34392655,NO,665
chr11,9237052,9237715,NO,664
chr11,69074318,69074981,NO,664
chr11,83845886,83846548,NO,663
chr11,100181643,100182304,NO,662
chr11,102051383,102052043,NO,661
chr11,51502265,51502925,NO,661
chr11,62283955,62284614,NO,660
chr11,68327267,68327925,NO,659
chr11,50099866,50100524,NO,659
chr11,98448472,98449130,NO,659
chr11,105428452,105429107,NO,656
chr11,97003477,97004128,NO,652
chr11,22791896,22792547,NO,652
chr11,32458669,32459319,NO,651
chr11,49624696,49625346,NO,651
chr11,60589620,60590269,NO,650
chr11,50042635,50043283,NO,649
chr11,59754760,59755408,NO,649
chr11,23721582,23722229,NO,648
chr11,95937042,95937687,NO,646
chr11,103297504,103298149,NO,646
chr11,115138141,115138785,NO,645
chr11,106855477,106856121,NO,645
chr11,76272272,76272915,NO,644
chr11,46294034,46294676,NO,643
chr11,26540215,26540855,NO,641
chr11,54376300,54376939,NO,640
chr11,54050294,54050933,NO,640
chr11,89074424,89075061,NO,638
chr11,98942767,98943403,NO,637
chr11,110333372,110334008,NO,637
chr11,84936869,84937504,NO,636
chr11,54698116,54698751,NO,636
chr11,93892569,93893204,NO,636
chr11,23654010,23654644,NO,635
chr11,59040288,59040921,NO,634
chr11,35563917,35564549,NO,633
chr11,70795546,70796178,NO,633
chr11,74306427,74307059,NO,633
chr11,106638187,106638818,NO,632
chr11,100408087,100408716,NO,630
chr11,26236778,26237405,NO,628
chr11,58792673,58793300,NO,628
chr11,70281110,70281737,NO,628
chr11,24271864,24272490,NO,627
chr11,69529122,69529746,NO,625
chr11,67781907,67782530,NO,624
chr11,20830419,20831041,NO,623
chr11,67339936,67340557,NO,622
chr11,96698429,96699050,NO,622
chr11,53840418,53841039,NO,622
chr11,115948338,115948959,NO,622
chr11,119737002,119737622,NO,621
chr11,22890014,22890633,NO,620
chr11,3349918,3350537,NO,620
chr11,104178289,104178907,NO,619
chr11,95215277,95215895,NO,619
chr11,77223349,77223965,NO,617
chr11,111398737,111399352,NO,616
chr11,70002726,70003339,NO,614
chr11,113594737,113595349,NO,613
chr11,8544080,8544692,NO,613
chr11,118315104,118315715,NO,612
chr11,19819953,19820564,NO,612
chr11,69223623,69224232,NO,610
chr11,102107419,102108028,NO,610
chr11,8609558,8610165,NO,608
chr11,22125659,22126264,NO,606
chr11,68886729,68887330,NO,602
chr11,110593017,110593617,NO,601
chr11,29779725,29780323,NO,599
chr11,116543670,116544267,NO,598
chr11,70757970,70758567,NO,598
chr11,110399526,110400122,NO,597
chr11,69651475,69652069,NO,595
chr11,119625506,119626098,NO,593
chr11,79691468,79692060,NO,593
chr11,117230469,117231059,NO,591
chr11,94491824,94492414,NO,591
chr11,119789460,119790050,NO,591
chr11,30672757,30673347,NO,591
chr11,95274645,95275234,NO,590
chr11,45566129,45566718,NO,590
chr11,32565450,32566039,NO,590
chr11,6315078,6315666,NO,589
chr11,5644965,5645553,NO,589
chr11,22872795,22873382,NO,588
chr11,67373028,67373615,NO,588
chr11,109567292,109567879,NO,588
chr11,6265838,6266422,NO,585
chr11,79487682,79488263,NO,582
chr11,83373854,83374435,NO,582
chr11,103039195,103039775,NO,581
chr11,49797295,49797873,NO,579
chr11,49947663,49948241,NO,579
chr11,83602696,83603274,NO,579
chr11,60643882,60644459,NO,578
chr11,51077932,51078509,NO,578
chr11,31798349,31798925,NO,577
chr11,62680178,62680754,NO,577
chr11,68488806,68489381,NO,576
chr11,45936652,45937227,NO,576
chr11,32124773,32125348,NO,576
chr11,61958635,61959209,NO,575
chr11,77417677,77418250,NO,574
chr11,29047294,29047866,NO,573
chr11,105707185,105707755,NO,571
chr11,70051281,70051850,NO,570
chr11,88493135,88493703,NO,569
chr11,44342688,44343255,NO,568
chr11,76419067,76419634,NO,568
chr11,119501733,119502300,NO,568
chr11,60228930,60229496,NO,567
chr11,97632564,97633128,NO,565
chr11,120265093,120265657,NO,565
chr11,8525077,8525640,NO,564
chr11,70408959,70409522,NO,564
chr11,51780770,51781333,NO,564
chr11,105172897,105173459,NO,563
chr11,75363296,75363858,NO,563
chr11,75068006,75068567,NO,562
chr11,61817768,61818328,NO,561
chr11,105926876,105927435,NO,560
chr11,30075504,30076063,NO,560
chr11,98927225,98927783,NO,559
chr11,102091445,102092002,NO,558
chr11,84977574,84978130,NO,557
chr11,120416087,120416642,NO,556
chr11,57664509,57665063,NO,555
chr11,117642028,117642581,NO,554
chr11,68846932,68847484,NO,553
chr11,3282609,3283160,NO,552
chr11,71092909,71093459,NO,551
chr11,87480093,87480643,NO,551
chr11,76973807,76974355,NO,549
chr11,61764143,61764691,NO,549
chr11,57917358,57917904,NO,547
chr11,97687731,97688277,NO,547
chr11,53596575,53597120,NO,546
chr11,62416409,62416954,NO,546
chr11,20486144,20486687,NO,544
chr11,98813972,98814515,NO,544
chr11,23579154,23579695,NO,542
chr11,5280209,5280749,NO,541
chr11,101324295,101324835,NO,541
chr11,106359219,106359759,NO,541
chr11,120777771,120778311,NO,541
chr11,58741749,58742288,NO,540
chr11,100493938,100494476,NO,539
chr11,100799360,100799896,NO,537
chr11,117741031,117741566,NO,536
chr11,117668804,117669339,NO,536
chr11,84792936,84793470,NO,535
chr11,9126237,9126767,NO,531
chr11,94840109,94840639,NO,531
chr11,104470466,104470994,NO,529
chr11,53619283,53619810,NO,528
chr11,68595828,68596352,NO,525
chr11,53582112,53582635,NO,524
chr11,108311159,108311682,NO,524
chr11,46000394,46000916,NO,523
chr11,78413852,78414373,NO,522
chr11,78686698,78687218,NO,521
chr11,44251301,44251820,NO,520
chr11,26501500,26502016,NO,517
chr11,109550863,109551378,NO,516
chr11,118109886,118110401,NO,516
chr11,5685630,5686144,NO,515
chr11,76842027,76842541,NO,515
chr11,23752779,23753293,NO,515
chr11,60350775,60351288,NO,514
chr11,34640413,34640925,NO,513
chr11,117691649,117692161,NO,513
chr11,4597619,4598131,NO,513
chr11,110219588,110220099,NO,512
chr11,83647643,83648153,NO,511
chr11,119837035,119837544,NO,510
chr11,78729768,78730277,NO,510
chr11,70312988,70313497,NO,510
chr11,75081990,75082499,NO,510
chr11,109205189,109205697,NO,509
chr11,55063864,55064372,NO,509
chr11,53995246,53995753,NO,508
chr11,77333917,77334422,NO,506
chr11,97716689,97717192,NO,504
chr11,74585921,74586424,NO,504
chr11,33579754,33580257,NO,504
chr11,20612130,20612632,NO,503
chr11,60925772,60926271,NO,500
chr11,81985162,81985660,NO,499
chr11,116711488,116711983,NO,496
chr11,100666687,100667181,NO,495
chr11,118151478,118151971,NO,494
chr11,106249093,106249585,NO,493
chr11,106014670,106015162,NO,493
chr11,49056757,49057247,NO,491
chr11,32270614,32271104,NO,491
chr11,94579925,94580415,NO,491
chr11,31703505,31703994,NO,490
chr11,102977076,102977565,NO,490
chr11,83517135,83517623,NO,489
chr11,78605036,78605521,NO,486
chr11,6199392,6199875,NO,484
chr11,107436299,107436780,NO,482
chr11,72009903,72010383,NO,481
chr11,66860657,66861137,NO,481
chr11,3567371,3567850,NO,480
chr11,113430776,113431255,NO,480
chr11,119025496,119025974,NO,479
chr11,97777301,97777779,NO,479
chr11,106577903,106578380,NO,478
chr11,4911500,4911976,NO,477
chr11,109513470,109513946,NO,477
chr11,97911450,97911924,NO,475
chr11,62621424,62621898,NO,475
chr11,115800915,115801389,NO,475
chr11,121513160,121513633,NO,474
chr11,97060722,97061191,NO,470
chr11,96515243,96515712,NO,470
chr11,118223667,118224134,NO,468
chr11,119686089,119686555,NO,467
chr11,49516506,49516971,NO,466
chr11,115070470,115070934,NO,465
chr11,8338904,8339366,NO,463
chr11,105851579,105852039,NO,461
chr11,54504676,54505134,NO,459
chr11,85526767,85527222,NO,456
chr11,53243705,53244160,NO,456
chr11,106559573,106560026,NO,454
chr11,82938356,82938808,NO,453
chr11,26039951,26040403,NO,453
chr11,54926905,54927356,NO,452
chr11,105453200,105453648,NO,449
chr11,94006521,94006969,NO,449
chr11,48984046,48984493,NO,448
chr11,87873677,87874121,NO,445
chr11,88213620,88214062,NO,443
chr11,31777554,31777996,NO,443
chr11,67435788,67436230,NO,443
chr11,103818189,103818630,NO,442
chr11,61574848,61575287,NO,440
chr11,115889092,115889531,NO,440
chr11,94232006,94232444,NO,439
chr11,120011600,120012038,NO,439
chr11,86330067,86330504,NO,438
chr11,77027668,77028105,NO,438
chr11,61862653,61863089,NO,437
chr11,98342562,98342997,NO,436
chr11,20511073,20511508,NO,436
chr11,51869732,51870167,NO,436
chr11,100683751,100684183,NO,433
chr11,120657648,120658080,NO,433
chr11,109239409,109239840,NO,432
chr11,78901529,78901960,NO,432
chr11,24021586,24022014,NO,429
chr11,70557247,70557673,NO,427
chr11,26903033,26903458,NO,426
chr11,106873473,106873898,NO,426
chr11,32442858,32443283,NO,426
chr11,88010728,88011153,NO,426
chr11,20377518,20377943,NO,426
chr11,55316380,55316803,NO,424
chr11,104508715,104509138,NO,424
chr11,86537460,86537883,NO,424
chr11,97309859,97310281,NO,423
chr11,70393724,70394145,NO,422
chr11,121095176,121095597,NO,422
chr11,35641188,35641609,NO,422
chr11,105814661,105815081,NO,421
chr11,50451637,50452055,NO,419
chr11,107372199,107372612,NO,414
chr11,95666989,95667399,NO,411
chr11,116355089,116355499,NO,411
chr11,19886816,19887222,NO,407
chr11,75286042,75286446,NO,405
chr11,54826286,54826690,NO,405
chr11,119896059,119896463,NO,405
chr11,89933070,89933473,NO,404
chr11,16856504,16856907,NO,404
chr11,120504997,120505399,NO,403
chr11,96262082,96262484,NO,403
chr11,95194499,95194899,NO,401
chr11,115521651,115522051,NO,401
chr11,110264835,110265230,NO,396
chr11,29999921,30000316,NO,396
chr11,90447497,90447890,NO,394
chr11,18775844,18776236,NO,393
chr11,94254244,94254634,NO,391
chr11,114698350,114698739,NO,390
chr11,106167066,106167455,NO,390
chr11,23184536,23184924,NO,389
chr11,21629050,21629438,NO,389
chr11,48636978,48637366,NO,389
chr11,59015118,59015505,NO,388
chr11,113625253,113625640,NO,388
chr11,110288516,110288903,NO,388
chr11,54544452,54544838,NO,387
chr11,55154225,55154610,NO,386
