chrom,start,end,label,length
chr15,91395107,91417017,NO,21911
chr15,55545315,55576138,NO,30824
chr15,81216275,81227755,NO,11481
chr15,35946232,35967594,NO,21363
chr15,81077058,81096390,NO,19333
chr15,65164722,65197924,NO,33203
chr15,33266554,33287284,NO,20731
chr15,72039368,72055279,NO,15912
chr15,50644695,50649161,NO,4467
chr15,69594803,69604458,NO,9656
chr15,69940589,69961861,NO,21273
chr15,87686587,87701126,NO,14540
chr15,59457282,59468587,NO,11306
chr15,44192237,44206980,NO,14744
chr15,74273509,74277547,NO,4039
chr15,57612512,57627292,NO,14781
chr15,89163843,89168005,NO,4163
chr15,33569338,33586466,NO,17129
chr15,52538498,52555495,NO,16998
chr15,33200623,33216108,NO,15486
chr15,60951978,60988859,NO,36882
chr15,35091210,35106624,NO,15415
chr15,29962015,29978711,NO,16697
chr15,58429105,58441334,NO,12230
chr15,62379942,62412731,NO,32790
chr15,40199765,40218937,NO,19173
chr15,74277589,74285305,NO,7717
chr15,63623170,63642222,NO,19053
chr15,101663502,101669384,NO,5883
chr15,48933539,48939888,NO,6350
chr15,42782316,42797884,NO,15569
chr15,96811758,96829568,NO,17811
chr15,99994534,100027970,NO,33437
chr15,78170820,78184728,NO,13909
chr15,27301698,27307330,NO,5633
chr15,80451554,80472750,NO,21197
chr15,59481635,59493458,NO,11824
chr15,60878094,60898775,NO,20682
chr15,42564017,42568659,NO,4643
chr15,90901294,90908621,NO,7328
chr15,40062716,40081230,NO,18515
chr15,94738761,94751247,NO,12487
chr15,31617298,31632259,NO,14962
chr15,52384863,52396066,NO,11204
chr15,60378968,60389654,NO,10687
chr15,35810361,35834643,NO,24283
chr15,52431518,52437625,NO,6108
chr15,74231150,74236113,NO,4964
chr15,90942303,90964254,NO,21952
chr15,70387473,70393478,NO,6006
chr15,50343446,50351174,NO,7729
chr15,44372955,44396263,NO,23309
chr15,86149912,86164513,NO,14602
chr15,27466029,27470450,NO,4422
chr15,94773097,94777848,NO,4752
chr15,102334964,102349660,NO,14697
chr15,63728289,63733370,NO,5082
chr15,56532436,56538643,NO,6208
chr15,63530190,63548955,NO,18766
chr15,35458884,35463290,NO,4407
chr15,50426202,50438358,NO,12157
chr15,93425834,93431565,NO,5732
chr15,49217008,49234208,NO,17201
chr15,74331300,74343998,NO,12699
chr15,55511829,55519073,NO,7245
chr15,67333037,67344192,NO,11156
chr15,51484556,51497499,NO,12944
chr15,82539220,82556090,NO,16871
chr15,61089201,61098204,NO,9004
chr15,62735214,62747920,NO,12707
chr15,88978561,88998686,NO,20126
chr15,74247653,74251888,NO,4236
chr15,35583986,35603062,NO,19077
chr15,86736981,86745032,NO,8052
chr15,67297793,67318870,NO,21078
chr15,72072025,72085439,NO,13415
chr15,83238155,83242077,NO,3923
chr15,63578858,63585533,NO,6676
chr15,86209609,86216692,NO,7084
chr15,73074564,73079322,NO,4759
chr15,73923533,73927797,NO,4265
chr15,61121033,61136446,NO,15414
chr15,90303637,90327102,NO,23466
chr15,39419115,39433407,NO,14293
chr15,65587609,65597726,NO,10118
chr15,88562074,88576275,NO,14202
chr15,49782272,49789783,NO,7512
chr15,66078907,66089622,NO,10716
chr15,44448502,44452431,NO,3930
chr15,27805745,27811345,NO,5601
chr15,87898012,87913600,NO,15589
chr15,83610205,83614541,NO,4337
chr15,34530058,34533471,NO,3414
chr15,48732462,48754007,NO,21546
chr15,68675789,68683934,NO,8146
chr15,38327963,38346874,NO,18912
chr15,79927512,79937657,NO,10146
chr15,59223651,59227184,NO,3534
chr15,99270087,99273332,NO,3246
chr15,71586019,71596107,NO,10089
chr15,85944951,85958168,NO,13218
chr15,79046448,79050400,NO,3953
chr15,43842399,43859463,NO,17065
chr15,77710436,77714575,NO,4140
chr15,101412543,101423628,NO,11086
chr15,74906661,74909545,NO,2885
chr15,66105880,66134561,NO,28682
chr15,75742288,75746480,NO,4193
chr15,99438522,99447303,NO,8782
chr15,86123066,86128060,NO,4995
chr15,57097086,57111091,NO,14006
chr15,63305146,63311901,NO,6756
chr15,52943348,52950519,NO,7172
chr15,84748226,84770838,NO,22613
chr15,48622251,48625784,NO,3534
chr15,33305191,33325018,NO,19828
chr15,64384724,64389229,NO,4506
chr15,74811243,74824610,NO,13368
chr15,31726129,31746580,NO,20452
chr15,79151901,79167175,NO,15275
chr15,98662850,98671285,NO,8436
chr15,73976057,73982366,NO,6310
chr15,87809291,87813184,NO,3894
chr15,38360516,38369934,NO,9419
chr15,78285831,78289703,NO,3873
chr15,83497042,83502587,NO,5546
chr15,67227119,67241863,NO,14745
chr15,35432622,35436190,NO,3569
chr15,43954518,43959016,NO,4499
chr15,45448931,45460012,NO,11082
chr15,39795949,39804542,NO,8594
chr15,102209486,102231041,NO,21556
chr15,43441056,43444327,NO,3272
chr15,89609727,89612886,NO,3160
chr15,74530851,74545941,NO,15091
chr15,70144448,70147936,NO,3489
chr15,86182925,86193595,NO,10671
chr15,41768078,41784350,NO,16273
chr15,37306302,37309692,NO,3391
chr15,80728484,80734812,NO,6329
chr15,36029270,36044192,NO,14923
chr15,99862761,99866136,NO,3376
chr15,39177342,39187921,NO,10580
chr15,66679162,66681354,NO,2193
chr15,94716037,94720573,NO,4537
chr15,98691168,98708934,NO,17767
chr15,82373857,82387343,NO,13487
chr15,74256905,74259471,NO,2567
chr15,39557265,39564967,NO,7703
chr15,101604483,101611716,NO,7234
chr15,94613347,94627841,NO,14495
chr15,33533346,33537082,NO,3737
chr15,59039649,59043141,NO,3493
chr15,99845647,99849537,NO,3891
chr15,63133689,63145900,NO,12212
chr15,45981864,45998256,NO,16393
chr15,101707722,101712177,NO,4456
chr15,65115719,65128969,NO,13251
chr15,75248886,75271560,NO,22675
chr15,49149873,49161553,NO,11681
chr15,65902572,65905960,NO,3389
chr15,78348847,78361694,NO,12848
chr15,76238352,76245857,NO,7506
chr15,89737343,89742844,NO,5502
chr15,44579355,44589596,NO,10242
chr15,72563383,72566049,NO,2667
chr15,83207736,83223105,NO,15370
chr15,90643110,90650575,NO,7466
chr15,47955473,47959627,NO,4155
chr15,40168697,40179532,NO,10836
chr15,89709733,89718532,NO,8800
chr15,52773034,52776913,NO,3880
chr15,99662948,99665564,NO,2617
chr15,81315258,81317479,NO,2222
chr15,83988605,83993110,NO,4506
chr15,73048213,73051596,NO,3384
chr15,81474295,81483771,NO,9477
chr15,49713369,49718030,NO,4662
chr15,69272681,69287658,NO,14978
chr15,57898891,57904370,NO,5480
chr15,52272998,52275307,NO,2310
chr15,40783942,40794090,NO,10149
chr15,58622444,58626029,NO,3586
chr15,45371943,45384685,NO,12743
chr15,27974526,27977738,NO,3213
chr15,67467431,67472495,NO,5065
chr15,34339932,34342220,NO,2289
chr15,30112048,30115404,NO,3357
chr15,65700258,65702773,NO,2516
chr15,69894648,69902972,NO,8325
chr15,25636595,25643210,NO,6616
chr15,93423817,93425811,NO,1995
chr15,92612258,92618670,NO,6413
chr15,43981017,43982951,NO,1935
chr15,38420516,38424209,NO,3694
chr15,61674666,61682631,NO,7966
chr15,34190246,34203972,NO,13727
chr15,61208704,61225561,NO,16858
chr15,35741360,35751520,NO,10161
chr15,48041813,48050117,NO,8305
chr15,56331709,56335775,NO,4067
chr15,51322044,51323920,NO,1877
chr15,27335606,27342078,NO,6473
chr15,76128530,76131987,NO,3458
chr15,63693353,63698040,NO,4688
chr15,66161178,66163853,NO,2676
chr15,40452250,40455250,NO,3001
chr15,71193467,71195788,NO,2322
chr15,100243070,100249699,NO,6630
chr15,63426167,63429380,NO,3214
chr15,57178510,57180643,NO,2134
chr15,91222906,91225173,NO,2268
chr15,84033728,84049694,NO,15967
chr15,68818861,68836704,NO,17844
chr15,67071316,67078209,NO,6894
chr15,39523824,39535679,NO,11856
chr15,36893306,36905667,NO,12362
chr15,63766309,63773542,NO,7234
chr15,85176160,85178725,NO,2566
chr15,49094318,49099627,NO,5310
chr15,49966083,49968246,NO,2164
chr15,50192525,50195682,NO,3158
chr15,57971482,57973573,NO,2092
chr15,58731765,58735213,NO,3449
chr15,57828375,57830989,NO,2615
chr15,74242120,74244622,NO,2503
chr15,41233030,41235147,NO,2118
chr15,36789617,36794169,NO,4553
chr15,75109534,75122969,NO,13436
chr15,52849098,52854015,NO,4918
chr15,33246901,33252589,NO,5689
chr15,101298918,101305572,NO,6655
chr15,92508023,92510526,NO,2504
chr15,67839942,67843285,NO,3344
chr15,74628135,74630105,NO,1971
chr15,89583810,89596350,NO,12541
chr15,22443495,22459039,NO,15545
chr15,21914931,21927685,NO,12755
chr15,102108120,102120870,NO,12751
chr15,53879872,53882478,NO,2607
chr15,40481801,40484332,NO,2532
chr15,59641544,59643254,NO,1711
chr15,75397320,75401955,NO,4636
chr15,68591012,68606098,NO,15087
chr15,52368484,52370196,NO,1713
chr15,64538381,64541034,NO,2654
chr15,66870139,66873740,NO,3602
chr15,48111819,48114443,NO,2625
chr15,51284847,51289895,NO,5049
chr15,83478186,83480425,NO,2240
chr15,71268400,71270433,NO,2034
chr15,58760828,58765655,NO,4828
chr15,96225439,96228816,NO,3378
chr15,62553763,62556213,NO,2451
chr15,99682923,99685090,NO,2168
chr15,60927157,60928929,NO,1773
chr15,59559765,59567351,NO,7587
chr15,52415965,52417787,NO,1823
chr15,92103484,92105900,NO,2417
chr15,40554737,40559731,NO,4995
chr15,23716466,23719325,NO,2860
chr15,67488449,67493143,NO,4695
chr15,39871045,39873465,NO,2421
chr15,74391947,74393499,NO,1553
chr15,50122621,50125430,NO,2810
chr15,69754309,69756230,NO,1922
chr15,63844248,63846984,NO,2737
chr15,79813709,79816580,NO,2872
chr15,71170580,71172778,NO,2199
chr15,62916319,62918202,NO,1884
chr15,70200319,70202477,NO,2159
chr15,64752002,64754498,NO,2497
chr15,34626137,34628548,NO,2412
chr15,38081134,38083223,NO,2090
chr15,31779765,31782278,NO,2514
chr15,82179762,82181826,NO,2065
chr15,65871485,65876899,NO,5415
chr15,75321624,75336768,NO,15145
chr15,80871984,80881332,NO,9349
chr15,62898632,62900965,NO,2334
chr15,38692860,38694435,NO,1576
chr15,88962117,88964253,NO,2137
chr15,41951848,41954672,NO,2825
chr15,62681756,62684765,NO,3010
chr15,79007594,79021608,NO,14015
chr15,68132041,68133688,NO,1648
chr15,85209188,85215371,NO,6184
chr15,35982807,35989930,NO,7124
chr15,38590400,38593474,NO,3075
chr15,69848836,69851219,NO,2384
chr15,99190628,99192952,NO,2325
chr15,72928490,72929972,NO,1483
chr15,45955844,45957867,NO,2024
chr15,80608705,80611018,NO,2314
chr15,85872445,85875250,NO,2806
chr15,49180833,49189926,NO,9094
chr15,77196935,77198517,NO,1583
chr15,83516606,83521679,NO,5074
chr15,63034025,63035861,NO,1837
chr15,35894583,35896965,NO,2383
chr15,102285408,102286595,NO,1188
chr15,57276586,57278975,NO,2390
chr15,38063508,38066573,NO,3066
chr15,92057810,92060984,NO,3175
chr15,49987185,49990143,NO,2959
chr15,74189785,74193247,NO,3463
chr15,55694769,55696893,NO,2125
chr15,68644636,68647904,NO,3269
chr15,93460651,93462133,NO,1483
chr15,36622885,36624634,NO,1750
chr15,43755686,43758586,NO,2901
chr15,84515883,84518206,NO,2324
chr15,48008223,48010864,NO,2642
chr15,83418174,83420290,NO,2117
chr15,69544990,69546747,NO,1758
chr15,49266803,49268846,NO,2044
chr15,80362308,80364801,NO,2494
chr15,91445189,91446847,NO,1659
chr15,91197504,91209222,NO,11719
chr15,74288277,74290157,NO,1881
chr15,69800450,69802594,NO,2145
chr15,76067822,76070526,NO,2705
chr15,68776751,68780344,NO,3594
chr15,44357594,44359450,NO,1857
chr15,71787823,71789831,NO,2009
chr15,87959958,87963967,NO,4010
chr15,35916464,35918326,NO,1863
chr15,59513515,59525661,NO,12147
chr15,71529300,71531254,NO,1955
chr15,88359566,88361278,NO,1713
chr15,45190369,45192106,NO,1738
chr15,70076566,70078434,NO,1869
chr15,75437137,75443358,NO,6222
chr15,75081872,75083916,NO,2045
chr15,88020623,88022096,NO,1474
chr15,69630373,69638608,NO,8236
chr15,51455236,51456257,NO,1022
chr15,92236862,92238635,NO,1774
chr15,97432697,97434459,NO,1763
chr15,66661871,66663163,NO,1293
chr15,39464336,39465793,NO,1458
chr15,83543560,83545405,NO,1846
chr15,52018627,52024906,NO,6280
chr15,68563693,68565492,NO,1800
chr15,75912340,75914071,NO,1732
chr15,42100959,42102602,NO,1644
chr15,34446112,34448029,NO,1918
chr15,70559262,70563839,NO,4578
chr15,45490107,45491934,NO,1828
chr15,80270311,80272133,NO,1823
chr15,90885634,90887595,NO,1962
chr15,30966638,30969288,NO,2651
chr15,91292423,91294411,NO,1989
chr15,51558743,51560386,NO,1644
chr15,58454150,58456104,NO,1955
chr15,39593275,39597766,NO,4492
chr15,71118112,71119779,NO,1668
chr15,86706967,86709528,NO,2562
chr15,78681607,78683030,NO,1424
chr15,45570630,45572216,NO,1587
chr15,38122038,38123523,NO,1486
chr15,48646843,48651995,NO,5153
chr15,45280030,45281834,NO,1805
chr15,41276414,41278670,NO,2257
chr15,69996092,69998005,NO,1914
chr15,49427065,49428973,NO,1909
chr15,29063953,29065779,NO,1827
chr15,74092327,74094392,NO,2066
chr15,89559453,89561672,NO,2220
chr15,43414674,43416070,NO,1397
chr15,58075369,58077397,NO,2029
chr15,69868518,69881248,NO,12731
chr15,35013852,35015471,NO,1620
chr15,27913152,27915022,NO,1871
chr15,86037198,86038492,NO,1295
chr15,52628876,52630426,NO,1551
chr15,57853157,57854904,NO,1748
chr15,46419049,46420684,NO,1636
chr15,27366018,27370340,NO,4323
chr15,22903820,22905724,NO,1905
chr15,47980280,47982183,NO,1904
chr15,79197428,79199687,NO,2260
chr15,32828417,32829792,NO,1376
chr15,30762316,30763710,NO,1395
chr15,85589524,85591664,NO,2141
chr15,58060892,58062452,NO,1561
chr15,96099979,96102829,NO,2851
chr15,58471087,58472875,NO,1789
chr15,60419634,60420936,NO,1303
chr15,70315549,70316770,NO,1222
chr15,89773122,89774269,NO,1148
chr15,71570728,71572573,NO,1846
chr15,72753780,72755030,NO,1251
chr15,52595907,52599526,NO,3620
chr15,44224738,44227313,NO,2576
chr15,50295058,50296751,NO,1694
chr15,48918773,48920575,NO,1803
chr15,40671437,40672815,NO,1379
chr15,56497440,56508852,NO,11413
chr15,80302405,80303740,NO,1336
chr15,43733223,43734225,NO,1003
chr15,68756431,68758040,NO,1610
chr15,63286157,63287645,NO,1489
chr15,31245522,31247208,NO,1687
chr15,35181981,35183469,NO,1489
chr15,88065566,88067617,NO,2052
chr15,52801567,52803934,NO,2368
chr15,25200855,25202147,NO,1293
chr15,76050013,76051590,NO,1578
chr15,51423795,51425989,NO,2195
chr15,40268445,40269669,NO,1225
chr15,99343204,99344976,NO,1773
chr15,98906571,98908165,NO,1595
chr15,81136270,81143374,NO,7105
chr15,49328595,49330530,NO,1936
chr15,49758060,49759961,NO,1902
chr15,57598344,57599666,NO,1323
chr15,80324961,80326211,NO,1251
chr15,59244323,59245873,NO,1551
chr15,91113613,91115126,NO,1514
chr15,99751624,99753818,NO,2195
chr15,48833595,48835215,NO,1621
chr15,81408786,81410260,NO,1475
chr15,44326365,44327676,NO,1312
chr15,79132638,79133974,NO,1337
chr15,72783548,72785279,NO,1732
chr15,65537279,65538693,NO,1415
chr15,77356052,77357719,NO,1668
chr15,76183035,76184976,NO,1942
chr15,93571271,93572894,NO,1624
chr15,81181964,81184019,NO,2056
chr15,48162630,48164015,NO,1386
chr15,75358504,75360312,NO,1809
chr15,41198522,41200000,NO,1479
chr15,74880871,74891323,NO,10453
chr15,74251930,74252682,NO,753
chr15,94569032,94570774,NO,1743
chr15,46734555,46735630,NO,1076
chr15,99602047,99603175,NO,1129
chr15,38437265,38438284,NO,1020
chr15,79620925,79622257,NO,1333
chr15,92908181,92909975,NO,1795
chr15,40746373,40747692,NO,1320
chr15,70667645,70669695,NO,2051
chr15,30165121,30166395,NO,1275
chr15,66909180,66910711,NO,1532
chr15,79280251,79281651,NO,1401
chr15,100077181,100078346,NO,1166
chr15,96935074,96936532,NO,1459
chr15,68479069,68480768,NO,1700
chr15,43541022,43542311,NO,1290
chr15,44301222,44302485,NO,1264
chr15,89850021,89851879,NO,1859
chr15,23126922,23128255,NO,1334
chr15,45599066,45600435,NO,1370
chr15,41729545,41730897,NO,1353
chr15,76477713,76479107,NO,1395
chr15,98890263,98891521,NO,1259
chr15,76030156,76031568,NO,1413
chr15,49534217,49535815,NO,1599
chr15,79767050,79768121,NO,1072
chr15,63504844,63510696,NO,5853
chr15,85567075,85568751,NO,1677
chr15,58920444,58921717,NO,1274
chr15,58702142,58703395,NO,1254
chr15,45152452,45153768,NO,1317
chr15,40145917,40147372,NO,1456
chr15,40727780,40729476,NO,1697
chr15,29570181,29571592,NO,1412
chr15,88781413,88782772,NO,1360
chr15,61518694,61520326,NO,1633
chr15,90574117,90575366,NO,1250
chr15,75614664,75615148,NO,485
chr15,63270079,63271548,NO,1470
chr15,97393842,97394979,NO,1138
chr15,33039682,33040967,NO,1286
chr15,39487524,39489074,NO,1551
chr15,57011870,57013066,NO,1197
chr15,48687237,48688693,NO,1457
chr15,79907331,79908514,NO,1184
chr15,73020754,73033057,NO,12304
chr15,36761013,36762544,NO,1532
chr15,89425118,89426221,NO,1104
chr15,92079366,92080854,NO,1489
chr15,64827831,64828781,NO,951
chr15,88819773,88821139,NO,1367
chr15,68548860,68550310,NO,1451
chr15,85855755,85857089,NO,1335
chr15,39505230,39506485,NO,1256
chr15,32025243,32026272,NO,1030
chr15,101168209,101169720,NO,1512
chr15,41877340,41878316,NO,977
chr15,91499914,91500955,NO,1042
chr15,50010163,50011466,NO,1304
chr15,57352082,57353184,NO,1103
chr15,53903067,53904166,NO,1100
chr15,81036506,81037891,NO,1386
chr15,41079889,41083528,NO,3640
chr15,62788121,62789527,NO,1407
chr15,57552469,57553594,NO,1126
chr15,61024942,61026234,NO,1293
chr15,90129897,90131801,NO,1905
chr15,58678548,58679754,NO,1207
chr15,77899029,77900234,NO,1206
chr15,71428255,71429520,NO,1266
chr15,101563846,101565011,NO,1166
chr15,89027574,89029050,NO,1477
chr15,100190989,100192314,NO,1326
chr15,81527834,81529287,NO,1454
chr15,74268165,74269220,NO,1056
chr15,64970015,64971295,NO,1281
chr15,34782605,34787559,NO,4955
chr15,79295151,79296380,NO,1230
chr15,41499413,41500574,NO,1162
chr15,77835061,77835879,NO,819
chr15,60211507,60212438,NO,932
chr15,101631363,101632663,NO,1301
chr15,52654900,52655649,NO,750
chr15,44925046,44926280,NO,1235
chr15,77694789,77696199,NO,1411
chr15,41913088,41914237,NO,1150
chr15,83632001,83633150,NO,1150
chr15,56760108,56761361,NO,1254
chr15,71656174,71657296,NO,1123
chr15,99296890,99297989,NO,1100
chr15,68796712,68797654,NO,943
chr15,52343988,52345158,NO,1171
chr15,33356397,33357350,NO,954
chr15,42662943,42664023,NO,1081
chr15,51400972,51401820,NO,849
chr15,57936836,57937997,NO,1162
chr15,55790000,55791063,NO,1064
chr15,83668666,83669596,NO,931
chr15,73283052,73284148,NO,1097
chr15,78236375,78237153,NO,779
chr15,63874269,63875539,NO,1271
chr15,86878572,86879435,NO,864
chr15,55987003,55988009,NO,1007
chr15,42873186,42874062,NO,877
chr15,35932610,35933644,NO,1035
chr15,101803650,101804610,NO,961
chr15,42259593,42260684,NO,1092
chr15,84540195,84540807,NO,613
chr15,101995217,101996229,NO,1013
chr15,88804669,88805533,NO,865
chr15,88669103,88670070,NO,968
chr15,39991433,39992438,NO,1006
chr15,51039257,51040300,NO,1044
chr15,86250235,86251407,NO,1173
chr15,61752242,61753132,NO,891
chr15,34013835,34015034,NO,1200
chr15,49395392,49396303,NO,912
chr15,92992965,92993800,NO,836
chr15,95506602,95507247,NO,646
chr15,35848897,35849763,NO,867
chr15,30151475,30152458,NO,984
chr15,41573566,41574427,NO,862
chr15,95337033,95337751,NO,719
chr15,81346019,81346796,NO,778
chr15,80842320,80843332,NO,1013
chr15,41629404,41630133,NO,730
chr15,74254668,74255459,NO,792
chr15,66523273,66523972,NO,700
chr15,101546684,101547569,NO,886
chr15,39645594,39646270,NO,677
chr15,99563014,99563609,NO,596
chr15,50390618,50391523,NO,906
chr15,27486617,27487257,NO,641
chr15,39006008,39006916,NO,909
chr15,80772788,80773617,NO,830
chr15,45906379,45907332,NO,954
chr15,27517057,27517772,NO,716
chr15,40875087,40875807,NO,721
chr15,89485848,89486652,NO,805
chr15,49733070,49733924,NO,855
chr15,92485866,92486625,NO,760
chr15,90684888,90685650,NO,763
chr15,22500499,22500998,NO,500
chr15,74428067,74428871,NO,805
chr15,27603902,27604424,NO,523
chr15,31846093,31846645,NO,553
chr15,51386413,51386935,NO,523
chr15,58844103,58844707,NO,605
chr15,65728231,65728781,NO,551
chr15,95706322,95706986,NO,665
chr15,45413952,45414352,NO,401
chr15,39448046,39448570,NO,525
chr15,28340736,28341472,NO,737
chr15,78710340,78710812,NO,473
chr15,85228766,85229145,NO,380
chr15,41014642,41015270,NO,629
chr15,93811027,93811537,NO,511
chr16,70724822,70750784,NO,25963
chr16,71493371,71519188,NO,25818
chr16,11284096,11307908,NO,23813
chr16,57661067,57682152,NO,21086
chr16,9161229,9188456,NO,27228
chr16,70779280,70805437,NO,26158
chr16,15582643,15612858,NO,30216
chr16,54374944,54409615,NO,34672
chr16,73086885,73105549,NO,18665
chr16,77364002,77394707,NO,30706
chr16,27324432,27347896,NO,23465
chr16,30203568,30221073,NO,17506
chr16,81658460,81688751,NO,30292
chr16,84631570,84654087,NO,22518
chr16,81729775,81746744,NO,16970
chr16,87233019,87245961,NO,12943
chr16,75337705,75357557,NO,19853
chr16,86774091,86807927,NO,33837
chr16,14273177,14283773,NO,10597
chr16,74482240,74500869,NO,18630
