chrom,start,end,label,length
chr5,111634918,111635286,NO,369
chr5,36100130,36100496,NO,367
chr5,92567314,92567680,NO,367
chr5,45835400,45835765,NO,366
chr5,29962848,29963211,NO,364
chr5,53861986,53862349,NO,364
chr5,92236772,92237134,NO,363
chr5,116486511,116486872,NO,362
chr5,97064897,97065258,NO,362
chr5,124784424,124784784,NO,361
chr5,20089029,20089388,NO,360
chr5,112700136,112700493,NO,358
chr5,31053515,31053872,NO,358
chr5,102926173,102926529,NO,357
chr5,142763907,142764262,NO,356
chr5,118558523,118558877,NO,355
chr5,5676112,5676465,NO,354
chr5,13384774,13385125,NO,352
chr5,147524681,147525032,NO,352
chr5,110867669,110868019,NO,351
chr5,53948809,53949159,NO,351
chr5,139569502,139569852,NO,351
chr5,125403418,125403767,NO,350
chr5,111662039,111662387,NO,349
chr5,118964866,118965210,NO,345
chr5,82039161,82039503,NO,343
chr5,105844380,105844722,NO,343
chr5,64556962,64557303,NO,342
chr5,150188858,150189199,NO,342
chr5,110994442,110994783,NO,342
chr5,5372305,5372645,NO,341
chr5,66735445,66735785,NO,341
chr5,150231577,150231916,NO,340
chr5,113474978,113475314,NO,337
chr5,148661795,148662130,NO,336
chr5,106286564,106286899,NO,336
chr5,15924367,15924702,NO,336
chr5,78010309,78010643,NO,335
chr5,124656748,124657082,NO,335
chr5,73991281,73991614,NO,334
chr5,38582208,38582540,NO,333
chr5,13917333,13917665,NO,333
chr5,108476995,108477326,NO,332
chr5,31968589,31968920,NO,332
chr5,24331172,24331502,NO,331
chr5,132437732,132438062,NO,331
chr5,102964417,102964745,NO,329
chr5,30221172,30221500,NO,329
chr5,32057647,32057975,NO,329
chr5,123035552,123035879,NO,328
chr5,150954562,150954889,NO,328
chr5,125359593,125359919,NO,327
chr5,123447876,123448200,NO,325
chr5,149381077,149381400,NO,324
chr5,112716680,112717003,NO,324
chr5,14195146,14195469,NO,324
chr5,108865158,108865480,NO,323
chr5,132034620,132034940,NO,321
chr5,111286079,111286399,NO,321
chr5,53706031,53706350,NO,320
chr5,64689617,64689936,NO,320
chr5,140552412,140552731,NO,320
chr5,64755858,64756177,NO,320
chr5,103197793,103198110,NO,318
chr5,53993538,53993853,NO,316
chr5,142323694,142324009,NO,316
chr5,125873523,125873838,NO,316
chr5,113305900,113306214,NO,315
chr5,96751263,96751575,NO,313
chr5,108376550,108376860,NO,311
chr5,24621826,24622136,NO,311
chr5,136951008,136951317,NO,310
chr5,130621927,130622233,NO,307
chr5,151957361,151957665,NO,305
chr5,3928806,3929109,NO,304
chr5,31297336,31297639,NO,304
chr5,132118674,132118976,NO,303
chr5,122142936,122143237,NO,302
chr5,136567860,136568161,NO,302
chr5,132138611,132138910,NO,300
chr5,76564774,76565073,NO,300
chr5,152089002,152089300,NO,299
chr5,92286797,92287094,NO,298
chr5,22916529,22916825,NO,297
chr5,46573455,46573750,NO,296
chr5,24543507,24543802,NO,296
chr5,66950901,66951195,NO,295
chr5,93171736,93172028,NO,293
chr5,103274099,103274391,NO,293
chr5,141058985,141059275,NO,291
chr5,125684291,125684581,NO,291
chr5,118810095,118810384,NO,290
chr5,151915341,151915630,NO,290
chr5,107840384,107840671,NO,288
chr5,116759448,116759734,NO,287
chr5,89140201,89140486,NO,286
chr5,115277432,115277715,NO,284
chr5,30190863,30191145,NO,283
chr5,17490391,17490673,NO,283
chr5,20112415,20112696,NO,282
chr5,77566907,77567185,NO,279
chr5,20032433,20032711,NO,279
chr5,99925143,99925421,NO,279
chr5,38091088,38091365,NO,278
chr5,14750918,14751194,NO,277
chr5,53046204,53046479,NO,276
chr5,149777539,149777814,NO,276
chr5,106302856,106303130,NO,275
chr5,3784872,3785145,NO,274
chr5,144632697,144632969,NO,273
chr5,116036852,116037123,NO,272
chr5,118229186,118229457,NO,272
chr5,21034271,21034540,NO,270
chr5,32747865,32748134,NO,270
chr5,82335304,82335569,NO,266
chr5,142739155,142739420,NO,266
chr5,38762659,38762923,NO,265
chr5,66250173,66250436,NO,264
chr5,77258045,77258307,NO,263
chr5,148388666,148388928,NO,263
chr5,147561822,147562082,NO,261
chr5,150834612,150834872,NO,261
chr5,119262907,119263167,NO,261
chr5,96593211,96593470,NO,260
chr5,93535124,93535383,NO,260
chr5,125852509,125852764,NO,256
chr5,66098328,66098582,NO,255
chr5,121726858,121727112,NO,255
chr5,77211750,77212002,NO,253
chr5,4006717,4006968,NO,252
chr5,58290353,58290604,NO,252
chr5,23890160,23890410,NO,251
chr5,112371897,112372145,NO,249
chr5,32601735,32601982,NO,248
chr5,134766122,134766368,NO,247
chr5,103822387,103822631,NO,245
chr5,147136497,147136739,NO,243
chr5,96819078,96819319,NO,242
chr5,113635680,113635917,NO,238
chr5,17462332,17462568,NO,237
chr5,101289470,101289703,NO,234
chr5,145541636,145541867,NO,232
chr5,36777917,36778148,NO,232
chr5,115958900,115959131,NO,232
chr5,110955711,110955938,NO,228
chr5,20126493,20126711,NO,219
chr5,112468759,112468974,NO,216
chr5,91267690,91267904,NO,215
chr5,100467332,100467539,NO,208
chr5,104854551,104854747,NO,197
chr5,81433650,81433837,NO,188
chr5,104501406,104501590,NO,185
chr5,124216571,124216750,NO,180
chr6,127939659,127956531,NO,16873
chr6,91735014,91747131,NO,12118
chr6,17411435,17423484,NO,12050
chr6,97819596,97830690,NO,11095
chr6,54203836,54214896,NO,11061
chr6,82825757,82835841,NO,10085
chr6,127910222,127920130,NO,9909
chr6,54721078,54730317,NO,9240
chr6,72346953,72355702,NO,8750
chr6,90707620,90715158,NO,7539
chr6,108478084,108485049,NO,6966
chr6,115905231,115911558,NO,6328
chr6,128209252,128215565,NO,6314
chr6,114839039,114844359,NO,5321
chr6,131346836,131351615,NO,4780
chr6,86425754,86430366,NO,4613
chr6,30524949,30529416,NO,4468
chr6,5660012,5662973,NO,2962
chr6,38788049,38790721,NO,2673
chr6,112798772,112801135,NO,2364
chr6,116356214,116358397,NO,2184
chr6,120132170,120134134,NO,1965
chr6,66964667,66966160,NO,1494
chr6,91058486,91059734,NO,1249
chr6,54227790,54228985,NO,1196
chr6,100077404,100078201,NO,798
chr6,72423549,72424166,NO,618
chr6,89189437,89190032,NO,596
chr6,30419305,30419899,NO,595
chr6,88836287,88836851,NO,565
chr6,52790500,52791063,NO,564
chr6,71212365,71212904,NO,540
chr6,100531902,100532435,NO,534
chr6,87024952,87025482,NO,531
chr6,71884122,71884629,NO,508
chr6,91106054,91106558,NO,505
chr6,4651603,4652087,NO,485
chr6,48460285,48460764,NO,480
chr6,125553129,125553601,NO,473
chr6,134767314,134767782,NO,469
chr6,101268518,101268983,NO,466
chr6,100117263,100117723,NO,461
chr6,28778500,28778959,NO,460
chr6,59052021,59052480,NO,460
chr6,140646451,140646903,NO,453
chr6,84181954,84182400,NO,447
chr6,88712714,88713159,NO,446
chr6,89278030,89278472,NO,443
chr6,56566931,56567370,NO,440
chr6,52318631,52319069,NO,439
chr6,145632786,145633223,NO,438
chr6,43262515,43262951,NO,437
chr6,134903973,134904408,NO,436
chr6,87582114,87582546,NO,433
chr6,107409143,107409571,NO,429
chr6,114788865,114789293,NO,429
chr6,72150527,72150952,NO,426
chr6,72664120,72664542,NO,423
chr6,114745936,114746358,NO,423
chr6,97359823,97360244,NO,422
chr6,15693221,15693639,NO,419
chr6,100996775,100997190,NO,416
chr6,113252219,113252634,NO,416
chr6,55088299,55088714,NO,416
chr6,8372130,8372544,NO,415
chr6,55070546,55070959,NO,414
chr6,124605823,124606236,NO,414
chr6,42304107,42304520,NO,414
chr6,94188630,94189041,NO,412
chr6,43409132,43409542,NO,411
chr6,99921401,99921809,NO,409
chr6,71912804,71913212,NO,409
chr6,71940028,71940431,NO,404
chr6,112216606,112217005,NO,400
chr6,91540354,91540753,NO,400
chr6,31080544,31080942,NO,399
chr6,33896854,33897251,NO,398
chr6,88537121,88537515,NO,395
chr6,120914229,120914620,NO,392
chr6,34263967,34264358,NO,392
chr6,52024874,52025265,NO,392
chr6,34465384,34465775,NO,392
chr6,145860784,145861175,NO,392
chr6,120888740,120889130,NO,391
chr6,30653853,30654242,NO,390
chr6,72018440,72018828,NO,389
chr6,147736655,147737042,NO,388
chr6,86914014,86914400,NO,387
chr6,37341239,37341623,NO,385
chr6,120987186,120987569,NO,384
chr6,47314515,47314896,NO,382
chr6,30632470,30632850,NO,381
chr6,115725947,115726327,NO,381
chr6,113745311,113745682,NO,372
chr6,84431208,84431577,NO,370
chr6,17466064,17466433,NO,370
chr6,53319150,53319519,NO,370
chr6,4036884,4037253,NO,370
chr6,140470371,140470738,NO,368
chr6,86497832,86498199,NO,368
chr6,135318230,135318597,NO,368
chr6,120227053,120227416,NO,364
chr6,114764217,114764579,NO,363
chr6,42611743,42612105,NO,363
chr6,127059581,127059943,NO,363
chr6,98582502,98582863,NO,362
chr6,108520270,108520631,NO,362
chr6,53604604,53604964,NO,361
chr6,136660049,136660409,NO,361
chr6,40021090,40021450,NO,361
chr6,86744013,86744371,NO,359
chr6,8573097,8573454,NO,358
chr6,84138858,84139215,NO,358
chr6,29467234,29467589,NO,356
chr6,101289984,101290338,NO,355
chr6,55160483,55160837,NO,355
chr6,17581579,17581931,NO,353
chr6,53519455,53519806,NO,352
chr6,89813803,89814152,NO,350
chr6,90678482,90678831,NO,350
chr6,55231746,55232095,NO,350
chr6,88804490,88804836,NO,347
chr6,116613453,116613798,NO,346
chr6,67056541,67056884,NO,344
chr6,120745359,120745700,NO,342
chr6,29891065,29891406,NO,342
chr6,82697094,82697435,NO,342
chr6,53894857,53895198,NO,342
chr6,8327766,8328105,NO,340
chr6,135074803,135075142,NO,340
chr6,88577416,88577755,NO,340
chr6,90299958,90300297,NO,340
chr6,87739217,87739554,NO,338
chr6,67381812,67382148,NO,337
chr6,113029448,113029782,NO,335
chr6,145820578,145820912,NO,335
chr6,120540192,120540526,NO,335
chr6,50670304,50670637,NO,334
chr6,67176272,67176605,NO,334
chr6,128058721,128059053,NO,333
chr6,4511234,4511566,NO,333
chr6,83972048,83972378,NO,331
chr6,100591450,100591780,NO,331
chr6,51388742,51389071,NO,330
chr6,17298077,17298405,NO,329
chr6,136995594,136995922,NO,329
chr6,100482347,100482674,NO,328
chr6,83355732,83356056,NO,325
chr6,129131741,129132064,NO,324
chr6,72931090,72931413,NO,324
chr6,87969156,87969479,NO,324
chr6,72760121,72760442,NO,322
chr6,115870460,115870780,NO,321
chr6,128246989,128247308,NO,320
chr6,72404978,72405293,NO,316
chr6,146899020,146899334,NO,315
chr6,54017729,54018043,NO,315
chr6,115711046,115711359,NO,314
chr6,30192985,30193297,NO,313
chr6,88616440,88616750,NO,311
chr6,59205962,59206271,NO,310
chr6,125826816,125827124,NO,309
chr6,119198784,119199091,NO,308
chr6,30599539,30599846,NO,308
chr6,128028627,128028933,NO,307
chr6,88672958,88673264,NO,307
chr6,13020556,13020862,NO,307
chr6,121016334,121016639,NO,306
chr6,33311649,33311954,NO,306
chr6,29651131,29651435,NO,305
chr6,52904488,52904792,NO,305
chr6,134101059,134101363,NO,305
chr6,8699659,8699963,NO,305
chr6,50345644,50345948,NO,305
chr6,36795297,36795599,NO,303
chr6,66937636,66937935,NO,300
chr6,29067477,29067776,NO,300
chr6,55010271,55010569,NO,299
chr6,48996572,48996867,NO,296
chr6,99472512,99472807,NO,296
chr6,52767236,52767531,NO,296
chr6,72784604,72784894,NO,291
chr6,51665391,51665680,NO,290
chr6,89610074,89610362,NO,289
chr6,88865692,88865979,NO,288
chr6,113437279,113437565,NO,287
chr6,72031701,72031987,NO,287
chr6,131304971,131305257,NO,287
chr6,87994280,87994565,NO,286
chr6,28447929,28448212,NO,284
chr6,125426851,125427134,NO,284
chr6,98725807,98726088,NO,282
chr6,116405896,116406176,NO,281
chr6,49027930,49028209,NO,280
chr6,99408835,99409110,NO,276
chr6,35304098,35304371,NO,274
chr6,82718126,82718399,NO,274
chr6,71116837,71117109,NO,273
chr6,88633581,88633852,NO,272
chr6,30174005,30174276,NO,272
chr6,5731790,5732060,NO,271
chr6,112300495,112300764,NO,270
chr6,91235876,91236145,NO,270
chr6,122296476,122296743,NO,268
chr6,59304959,59305225,NO,267
chr6,145892000,145892265,NO,266
chr6,115805834,115806099,NO,266
chr6,97805838,97806102,NO,265
chr6,38431697,38431960,NO,264
chr6,8034855,8035118,NO,264
chr6,94554034,94554296,NO,263
chr6,32991994,32992255,NO,262
chr6,134000370,134000628,NO,259
chr6,21899137,21899389,NO,253
chr6,101379652,101379901,NO,250
chr6,15742706,15742955,NO,250
chr6,72220260,72220503,NO,244
chr6,131333782,131334025,NO,244
chr6,143428568,143428809,NO,242
chr6,121001486,121001726,NO,241
chr6,100783449,100783687,NO,239
chr6,135345457,135345695,NO,239
chr6,117564418,117564652,NO,235
chr6,125567989,125568221,NO,233
chr6,87821943,87822174,NO,232
chr6,52069317,52069545,NO,229
chr6,99327170,99327397,NO,228
chr6,72605422,72605649,NO,228
chr6,43243556,43243781,NO,226
chr6,21844467,21844691,NO,225
chr6,142434358,142434581,NO,224
chr6,149194878,149195100,NO,223
chr6,101470896,101471117,NO,222
chr6,99093764,99093979,NO,216
chr6,28792969,28793180,NO,212
chr6,30816637,30816832,NO,196
chr6,59945776,59945964,NO,189
chr7,56125457,56139638,NO,14182
chr7,29342666,29355673,NO,13008
chr7,74681802,74694407,NO,12606
chr7,149616066,149628309,NO,12244
chr7,72597196,72608700,NO,11505
chr7,74047255,74058079,NO,10825
chr7,88999437,89008585,NO,9149
chr7,116772444,116781209,NO,8766
chr7,25214804,25223307,NO,8504
chr7,117775001,117783359,NO,8359
chr7,97423086,97429775,NO,6690
chr7,119919452,119925907,NO,6456
chr7,81590053,81596299,NO,6247
chr7,108609043,108613834,NO,4792
chr7,116852722,116857300,NO,4579
chr7,106439423,106443950,NO,4528
chr7,89679815,89682650,NO,2836
chr7,53797514,53799877,NO,2364
chr7,4466060,4468362,NO,2303
chr7,80514820,80516848,NO,2029
chr7,139864118,139866108,NO,1991
chr7,106509077,106510969,NO,1893
chr7,140922506,140924259,NO,1754
chr7,150969865,150971373,NO,1509
chr7,106813064,106813912,NO,849
chr7,133945676,133946436,NO,761
chr7,29908723,29909448,NO,726
chr7,119479685,119480293,NO,609
chr7,149648067,149648671,NO,605
chr7,140184592,140185157,NO,566
chr7,35773304,35773866,NO,563
chr7,83100437,83100998,NO,562
chr7,28345298,28345853,NO,556
chr7,107614103,107614641,NO,539
chr7,97198252,97198785,NO,534
chr7,71046092,71046599,NO,508
chr7,106012357,106012851,NO,495
chr7,150524570,150525063,NO,494
chr7,29560115,29560605,NO,491
chr7,52447329,52447813,NO,485
chr7,20362405,20362886,NO,482
chr7,31357968,31358445,NO,478
chr7,106534443,106534917,NO,475
chr7,35175780,35176254,NO,475
chr7,139547789,139548262,NO,474
chr7,35754115,35754586,NO,472
chr7,72425716,72426180,NO,465
chr7,149685908,149686371,NO,464
chr7,119433026,119433487,NO,462
chr7,104649291,104649751,NO,461
chr7,140294194,140294651,NO,458
chr7,82698945,82699398,NO,454
chr7,107222444,107222895,NO,452
chr7,73442485,73442935,NO,451
chr7,28101003,28101453,NO,451
chr7,80431136,80431585,NO,450
chr7,19669699,19670147,NO,449
chr7,52871649,52872096,NO,448
chr7,19876550,19876997,NO,448
chr7,104727132,104727578,NO,447
chr7,147179339,147179785,NO,447
chr7,135012695,135013140,NO,446
chr7,91177677,91178121,NO,445
chr7,28392636,28393079,NO,444
chr7,96984072,96984511,NO,440
chr7,107811749,107812187,NO,439
chr7,4080352,4080786,NO,435
chr7,70874882,70875316,NO,435
chr7,139473420,139473852,NO,433
chr7,28116122,28116547,NO,426
chr7,134828824,134829247,NO,424
chr7,73264919,73265342,NO,424
chr7,35740239,35740661,NO,423
chr7,97376542,97376958,NO,417
chr7,19997150,19997565,NO,416
chr7,150587375,150587789,NO,415
chr7,129310702,129311111,NO,410
chr7,20497482,20497891,NO,410
chr7,19760945,19761354,NO,410
chr7,116719810,116720216,NO,407
chr7,120871541,120871938,NO,398
chr7,73364411,73364805,NO,395
chr7,106233639,106234033,NO,395
chr7,121346574,121346967,NO,394
chr7,90872470,90872863,NO,394
chr7,97490084,97490476,NO,393
chr7,135349740,135350132,NO,393
chr7,80308583,80308975,NO,393
chr7,142794946,142795337,NO,392
chr7,143134557,143134948,NO,392
chr7,90242410,90242801,NO,392
chr7,146742174,146742564,NO,391
chr7,6866418,6866806,NO,389
chr7,80344816,80345204,NO,389
chr7,52239613,52240001,NO,389
chr7,73946689,73947076,NO,388
chr7,74589489,74589875,NO,387
chr7,17559373,17559759,NO,387
chr7,120364306,120364691,NO,386
chr7,135411284,135411668,NO,385
chr7,35947443,35947824,NO,382
chr7,151151956,151152336,NO,381
chr7,103291777,103292156,NO,380
chr7,139918149,139918528,NO,380
chr7,86392928,86393306,NO,379
chr7,29756884,29757262,NO,379
chr7,75422414,75422791,NO,378
chr7,38910495,38910871,NO,377
chr7,147126714,147127087,NO,374
chr7,139452329,139452700,NO,372
chr7,96776524,96776894,NO,371
chr7,106558380,106558748,NO,369
chr7,141399622,141399990,NO,369
chr7,119840259,119840627,NO,369
chr7,79734065,79734431,NO,367
chr7,19855838,19856203,NO,366
chr7,20402827,20403191,NO,365
chr7,28156795,28157157,NO,363
chr7,126994331,126994692,NO,362
chr7,95458952,95459311,NO,360
chr7,96675500,96675858,NO,359
chr7,90223639,90223993,NO,355
chr7,35912023,35912376,NO,354
chr7,5059917,5060269,NO,353
chr7,139940010,139940362,NO,353
chr7,25331628,25331978,NO,351
chr7,142672809,142673157,NO,349
chr7,87311676,87312023,NO,348
chr7,91386223,91386569,NO,347
chr7,117917676,117918021,NO,346
chr7,71984657,71985001,NO,345
chr7,119157709,119158053,NO,345
chr7,82622967,82623309,NO,343
chr7,152503457,152503799,NO,343
chr7,133334936,133335276,NO,341
chr7,97758324,97758663,NO,340
chr7,133768982,133769320,NO,339
chr7,16616477,16616814,NO,338
chr7,56089982,56090319,NO,338
chr7,140002052,140002388,NO,337
chr7,75408142,75408478,NO,337
chr7,141129158,141129494,NO,337
chr7,56614508,56614842,NO,335
chr7,37452772,37453106,NO,335
chr7,126088496,126088827,NO,332
chr7,107881592,107881923,NO,332
chr7,121247269,121247597,NO,329
chr7,96689430,96689757,NO,328
chr7,30772621,30772948,NO,328
chr7,37494279,37494606,NO,328
chr7,52692916,52693242,NO,327
chr7,103063209,103063535,NO,327
chr7,144497829,144498155,NO,327
chr7,6111237,6111562,NO,326
chr7,17489669,17489992,NO,324
chr7,150322137,150322459,NO,323
chr7,105214760,105215082,NO,323
chr7,133379677,133379999,NO,323
chr7,52589926,52590247,NO,322
chr7,109213534,109213854,NO,321
chr7,128026242,128026559,NO,318
chr7,30983693,30984009,NO,317
chr7,116676232,116676548,NO,317
chr7,35537458,35537772,NO,315
chr7,89863968,89864281,NO,314
chr7,96108256,96108567,NO,312
chr7,4916591,4916902,NO,312
chr7,99573284,99573594,NO,311
chr7,56589560,56589869,NO,310
chr7,143240655,143240963,NO,309
chr7,56399411,56399719,NO,309
chr7,51031208,51031516,NO,309
chr7,118245636,118245941,NO,306
chr7,52923150,52923455,NO,306
chr7,135147263,135147567,NO,305
chr7,74100931,74101234,NO,304
chr7,31880223,31880526,NO,304
chr7,98674454,98674757,NO,304
chr7,74753287,74753589,NO,303
chr7,150693674,150693976,NO,303
chr7,118299625,118299926,NO,302
chr7,90044252,90044552,NO,301
chr7,117462582,117462877,NO,296
chr7,80861333,80861628,NO,296
chr7,104699213,104699507,NO,295
chr7,74559805,74560098,NO,294
chr7,133151738,133152031,NO,294
chr7,76860013,76860306,NO,294
chr7,87606846,87607138,NO,293
chr7,53784673,53784964,NO,292
chr7,118440660,118440951,NO,292
chr7,56634028,56634319,NO,292
chr7,90180551,90180842,NO,292
chr7,59073657,59073947,NO,291
chr7,104567355,104567643,NO,289
chr7,117812274,117812561,NO,288
chr7,82576986,82577272,NO,287
chr7,99657673,99657959,NO,287
chr7,104925751,104926037,NO,287
chr7,80472212,80472497,NO,286
chr7,150194036,150194321,NO,286
chr7,75384253,75384537,NO,285
chr7,99284132,99284415,NO,284
chr7,35352675,35352957,NO,283
chr7,138103452,138103734,NO,283
chr7,91127494,91127775,NO,282
chr7,104277576,104277857,NO,282
chr7,28275450,28275730,NO,281
chr7,134353892,134354171,NO,280
chr7,90729481,90729760,NO,280
chr7,17573853,17574130,NO,278
chr7,107352202,107352478,NO,277
chr7,88269704,88269980,NO,277
chr7,148045983,148046258,NO,276
chr7,119180214,119180489,NO,276
chr7,77788859,77789132,NO,274
chr7,37474519,37474792,NO,274
chr7,142743187,142743457,NO,271
chr7,36518714,36518984,NO,271
chr7,56302059,56302326,NO,268
chr7,119887299,119887565,NO,267
chr7,151023646,151023907,NO,262
chr7,143214777,143215038,NO,262
chr7,118935716,118935975,NO,260
chr7,26409957,26410216,NO,260
chr7,88202293,88202551,NO,259
chr7,81689256,81689512,NO,257
chr7,143039978,143040234,NO,257
chr7,83145990,83146245,NO,256
chr7,128226576,128226829,NO,254
chr7,108074883,108075135,NO,253
chr7,50589343,50589595,NO,253
chr7,86914589,86914839,NO,251
chr7,149221050,149221300,NO,251
chr7,123346007,123346257,NO,251
chr7,4899543,4899792,NO,250
chr7,73725559,73725808,NO,250
chr7,150554173,150554422,NO,250
chr7,118630588,118630836,NO,249
chr7,152407820,152408067,NO,248
chr7,97461077,97461319,NO,243
chr7,53417821,53418057,NO,237
chr7,19820076,19820310,NO,235
chr7,88250524,88250757,NO,234
chr7,142093783,142094016,NO,234
chr7,25995512,25995742,NO,231
chr7,82682570,82682796,NO,227
chr7,25158756,25158979,NO,224
chr7,77094459,77094681,NO,223
chr7,130226966,130227186,NO,221
chr7,79683260,79683477,NO,218
chr7,96793584,96793792,NO,209
chr7,107024527,107024734,NO,208
chr7,56746157,56746352,NO,196
chr7,133395316,133395510,NO,195
chr7,119957546,119957740,NO,195
chr7,71410493,71410683,NO,191
chr7,137740064,137740249,NO,186
chr7,29661258,29661439,NO,182
chr8,122775307,122789878,NO,14572
chr8,46957458,46970756,NO,13299
chr8,11336525,11349101,NO,12577
chr8,46919278,46930144,NO,10867
chr8,3237397,3247457,NO,10061
chr8,74984046,74993516,NO,9471
chr8,24580175,24588341,NO,8167
chr8,14996047,15003547,NO,7501
chr8,108568079,108575339,NO,7261
chr8,120808132,120813326,NO,5195
chr8,80011706,80016661,NO,4956
chr8,32227841,32232213,NO,4373
chr8,87851228,87854751,NO,3524
chr8,47317375,47320427,NO,3053
chr8,27634787,27637330,NO,2544
chr8,28371851,28373849,NO,1999
chr8,110585863,110587443,NO,1581
chr8,94826627,94827864,NO,1238
chr8,36996408,36997209,NO,802
chr8,93400308,93401069,NO,762
chr8,41981839,41982591,NO,753
chr8,94033391,94034140,NO,750
chr8,72991031,72991739,NO,709
chr8,97733663,97734348,NO,686
chr8,85301855,85302531,NO,677
chr8,64400201,64400871,NO,671
chr8,94873816,94874458,NO,643
chr8,121918435,121919057,NO,623
chr8,106274149,106274748,NO,600
chr8,64387106,64387689,NO,584
chr8,120685950,120686527,NO,578
chr8,37218355,37218929,NO,575
chr8,114234908,114235478,NO,571
chr8,84377037,84377603,NO,567
chr8,97924960,97925510,NO,551
chr8,109058266,109058813,NO,548
chr8,122960342,122960887,NO,546
chr8,96901695,96902236,NO,542
chr8,49840810,49841346,NO,537
chr8,86715863,86716393,NO,531
chr8,118330465,118330990,NO,526
chr8,125160658,125161172,NO,515
chr8,77562296,77562807,NO,512
chr8,87980403,87980914,NO,512
chr8,86664712,86665221,NO,510
chr8,48655399,48655902,NO,504
chr8,80101513,80102013,NO,501
chr8,90807088,90807585,NO,498
chr8,122940570,122941067,NO,498
chr8,87504927,87505423,NO,497
chr8,28002321,28002816,NO,496
chr8,124840281,124840776,NO,496
chr8,26665106,26665595,NO,490
chr8,81874079,81874567,NO,489
chr8,129259123,129259598,NO,476
chr8,11771563,11772037,NO,475
chr8,89215931,89216401,NO,471
chr8,87903874,87904342,NO,469
chr8,74819613,74820080,NO,468
chr8,97274924,97275387,NO,464
chr8,94951591,94952053,NO,463
chr8,94903389,94903850,NO,462
chr8,97257612,97258070,NO,459
chr8,97767166,97767624,NO,459
chr8,94523559,94524015,NO,457
chr8,11668300,11668755,NO,456
chr8,94776453,94776907,NO,455
chr8,25492130,25492582,NO,453
chr8,82058169,82058620,NO,452
chr8,93968857,93969307,NO,451
chr8,24049600,24050047,NO,448
chr8,129642120,129642565,NO,446
chr8,23648162,23648605,NO,444
chr8,18846829,18847270,NO,442
chr8,117405739,117406176,NO,438
chr8,47597924,47598358,NO,435
chr8,11419181,11419615,NO,435
chr8,98193858,98194291,NO,434
chr8,86765045,86765478,NO,434
chr8,27619756,27620189,NO,434
chr8,127192672,127193103,NO,432
chr8,91316469,91316900,NO,432
chr8,81570538,81570969,NO,432
chr8,80309723,80310153,NO,431
chr8,13188853,13189282,NO,430
chr8,47698775,47699203,NO,429
chr8,124425629,124426057,NO,429
chr8,72240802,72241230,NO,429
chr8,123809981,123810408,NO,428
chr8,122737821,122738248,NO,428
chr8,3211499,3211925,NO,427
chr8,81730891,81731317,NO,427
chr8,86504116,86504541,NO,426
chr8,125270218,125270643,NO,426
chr8,12991345,12991770,NO,426
chr8,122673916,122674340,NO,425
chr8,42089989,42090412,NO,424
chr8,93874462,93874885,NO,424
chr8,3464322,3464743,NO,422
chr8,124545536,124545952,NO,417
chr8,94479065,94479479,NO,415
chr8,125293364,125293777,NO,414
chr8,96772998,96773411,NO,414
chr8,83339178,83339590,NO,413
chr8,88386470,88386880,NO,411
chr8,79645403,79645813,NO,411
chr8,97073991,97074400,NO,410
chr8,130924195,130924604,NO,410
chr8,73297839,73298247,NO,409
chr8,79555118,79555526,NO,409
chr8,80161465,80161873,NO,409
chr8,11183749,11184154,NO,406
chr8,71244643,71245047,NO,405
chr8,97541865,97542269,NO,405
chr8,85887242,85887644,NO,403
chr8,36767864,36768263,NO,400
chr8,119838419,119838815,NO,397
chr8,122973429,122973822,NO,394
chr8,89358755,89359148,NO,394
chr8,46687471,46687863,NO,393
chr8,70796738,70797128,NO,391
chr8,73976527,73976917,NO,391
chr8,89377863,89378251,NO,389
chr8,35440291,35440678,NO,388
chr8,94396417,94396804,NO,388
chr8,97683263,97683648,NO,386
chr8,97108298,97108682,NO,385
chr8,85855430,85855814,NO,385
chr8,81998621,81999003,NO,383
chr8,106715079,106715460,NO,382
chr8,109667501,109667880,NO,380
chr8,85450384,85450762,NO,379
chr8,129091608,129091985,NO,378
chr8,27938842,27939216,NO,375
chr8,90311287,90311660,NO,374
chr8,50716692,50717063,NO,372
chr8,93948379,93948749,NO,371
chr8,90581680,90582049,NO,370
chr8,13623905,13624274,NO,370
chr8,113241025,113241394,NO,370
chr8,41631040,41631409,NO,370
chr8,87358982,87359351,NO,370
chr8,114099438,114099805,NO,368
chr8,127795331,127795697,NO,367
chr8,81928434,81928800,NO,367
chr8,126842468,126842834,NO,367
chr8,124479050,124479416,NO,367
chr8,125861316,125861682,NO,367
chr8,129119244,129119608,NO,365
chr8,89976661,89977022,NO,362
chr8,90793445,90793806,NO,362
chr8,70474553,70474914,NO,362
chr8,122893944,122894304,NO,361
chr8,82539789,82540148,NO,360
chr8,124515599,124515958,NO,360
chr8,49462145,49462503,NO,359
chr8,26764308,26764664,NO,357
chr8,73829960,73830315,NO,356
chr8,107994812,107995166,NO,355
chr8,13668404,13668756,NO,353
chr8,90778925,90779277,NO,353
chr8,114269366,114269717,NO,352
chr8,70496887,70497237,NO,351
chr8,18764120,18764469,NO,350
chr8,26451699,26452048,NO,350
chr8,130230296,130230643,NO,348
chr8,107130352,107130698,NO,347
chr8,63252140,63252485,NO,346
chr8,118086258,118086603,NO,346
