chrom,start,end,label,length
chr15,66338946,66354970,NO,16025
chr15,6489995,6505979,NO,15985
chr15,59340299,59356132,NO,15834
chr15,81748045,81763740,NO,15696
chr15,36375116,36390770,NO,15655
chr15,80764183,80779708,NO,15526
chr15,101966291,101981774,NO,15484
chr15,36290075,36305489,NO,15415
chr15,88906057,88921448,NO,15392
chr15,78858620,78873914,NO,15295
chr15,88691976,88707144,NO,15169
chr15,76487188,76502346,NO,15159
chr15,95620980,95636053,NO,15074
chr15,79173402,79188440,NO,15039
chr15,102340905,102355934,NO,15030
chr15,97191300,97206309,NO,15010
chr15,101804029,101818991,NO,14963
chr15,99157450,99171950,NO,14501
chr15,100241395,100255570,NO,14176
chr15,96114340,96128515,NO,14176
chr15,5186460,5200621,NO,14162
chr15,44258818,44272827,NO,14010
chr15,84818294,84832182,NO,13889
chr15,35222729,35236607,NO,13879
chr15,75899673,75913259,NO,13587
chr15,75799251,75812813,NO,13563
chr15,98397449,98410952,NO,13504
chr15,74785754,74799189,NO,13436
chr15,79488321,79501583,NO,13263
chr15,100964869,100978006,NO,13138
chr15,78892878,78906004,NO,13127
chr15,9631562,9644662,NO,13101
chr15,25808915,25821974,NO,13060
chr15,83425215,83438259,NO,13045
chr15,51696647,51709453,NO,12807
chr15,58838168,58850921,NO,12754
chr15,97535929,97548670,NO,12742
chr15,27625986,27638622,NO,12637
chr15,102289238,102301727,NO,12490
chr15,80084651,80097069,NO,12419
chr15,73253385,73265722,NO,12338
chr15,12506690,12519018,NO,12329
chr15,97782784,97795022,NO,12239
chr15,97288535,97300760,NO,12226
chr15,77800796,77812984,NO,12189
chr15,76199025,76211134,NO,12110
chr15,96528924,96540920,NO,11997
chr15,63933590,63945327,NO,11738
chr15,9453595,9465301,NO,11707
chr15,8047906,8059567,NO,11662
chr15,11955823,11967462,NO,11640
chr15,74814963,74826494,NO,11532
chr15,36534708,36546199,NO,11492
chr15,79341883,79353198,NO,11316
chr15,58649569,58660846,NO,11278
chr15,85954829,85966041,NO,11213
chr15,5457528,5468699,NO,11172
chr15,39490698,39501844,NO,11147
chr15,66118349,66129419,NO,11071
chr15,81268326,81279334,NO,11009
chr15,94085487,94096427,NO,10941
chr15,75714441,75725319,NO,10879
chr15,66725418,66736284,NO,10867
chr15,81020289,81030307,NO,10019
chr15,96328237,96338198,NO,9962
chr15,99045304,99055263,NO,9960
chr15,77189027,77198963,NO,9937
chr15,25913691,25923450,NO,9760
chr15,12300970,12310706,NO,9737
chr15,36570451,36580162,NO,9712
chr15,63484037,63493626,NO,9590
chr15,90045387,90054963,NO,9577
chr15,11329062,11338627,NO,9566
chr15,58294769,58304326,NO,9558
chr15,78936573,78946093,NO,9521
chr15,76298683,76308200,NO,9518
chr15,85662347,85671840,NO,9494
chr15,10644282,10653756,NO,9475
chr15,38049970,38059436,NO,9467
chr15,83385615,83395055,NO,9441
chr15,96373456,96382853,NO,9398
chr15,75665927,75675294,NO,9368
chr15,65618308,65627513,NO,9206
chr15,98815635,98824827,NO,9193
chr15,101896016,101905190,NO,9175
chr15,38465004,38474171,NO,9168
chr15,98529784,98538833,NO,9050
chr15,72890792,72899771,NO,8980
chr15,99222863,99231830,NO,8968
chr15,80565591,80574488,NO,8898
chr15,85404989,85413886,NO,8898
chr15,80461768,80470614,NO,8847
chr15,76729993,76738810,NO,8818
chr15,82979320,82988110,NO,8791
chr15,5058282,5066999,NO,8718
chr15,76701346,76710030,NO,8685
chr15,98553265,98561620,NO,8356
chr15,61370386,61378724,NO,8339
chr15,28111693,28119908,NO,8216
chr15,78542709,78550917,NO,8209
chr15,78971393,78979520,NO,8128
chr15,73141499,73149552,NO,8054
chr15,38122235,38130228,NO,7994
chr15,25575249,25583195,NO,7947
chr15,8393599,8401468,NO,7870
chr15,58416880,58424709,NO,7830
chr15,80927896,80935721,NO,7826
chr15,33972826,33980348,NO,7523
chr15,79032364,79039873,NO,7510
chr15,102230146,102237619,NO,7474
chr15,84154713,84162112,NO,7400
chr15,81871053,81878300,NO,7248
chr15,57966384,57973628,NO,7245
chr15,102570220,102577444,NO,7225
chr15,78002067,78009282,NO,7216
chr15,62284988,62292202,NO,7215
chr15,67115732,67122869,NO,7138
chr15,79517562,79524623,NO,7062
chr15,27779608,27786635,NO,7028
chr15,57996304,58003261,NO,6958
chr15,81494054,81501010,NO,6957
chr15,93228486,93235432,NO,6947
chr15,78602427,78609344,NO,6918
chr15,77580863,77587731,NO,6869
chr15,61869187,61875809,NO,6623
chr15,66926789,66933332,NO,6544
chr15,58759015,58765551,NO,6537
chr15,57801754,57808270,NO,6517
chr15,53047876,53054377,NO,6502
chr15,25373075,25379554,NO,6480
chr15,66870796,66877234,NO,6439
chr15,51562198,51568598,NO,6401
chr15,83257208,83263599,NO,6392
chr15,6518584,6524962,NO,6379
chr15,38531204,38537549,NO,6346
chr15,98855159,98861470,NO,6312
chr15,57738055,57744282,NO,6228
chr15,76247552,76253778,NO,6227
chr15,85540637,85546861,NO,6225
chr15,79152990,79159124,NO,6135
chr15,99195209,99201307,NO,6099
chr15,38171949,38177998,NO,6050
chr15,102495885,102501923,NO,6039
chr15,66799937,66805870,NO,5934
chr15,60985652,60991585,NO,5934
chr15,89140208,89146109,NO,5902
chr15,93344324,93350176,NO,5853
chr15,12043163,12048964,NO,5802
chr15,58481297,58487008,NO,5712
chr15,59654770,59660466,NO,5697
chr15,102523383,102529029,NO,5647
chr15,62561942,62567580,NO,5639
chr15,74497890,74503496,NO,5607
chr15,36212038,36217638,NO,5601
chr15,66273891,66279487,NO,5597
chr15,58241986,58247281,NO,5296
chr15,36795908,36801098,NO,5191
chr15,79055033,79060095,NO,5063
chr15,102207499,102212426,NO,4928
chr15,65558532,65563324,NO,4793
chr15,27951415,27956203,NO,4789
chr15,62717031,62721673,NO,4643
chr15,67241023,67245664,NO,4642
chr15,66372432,66377029,NO,4598
chr15,97494010,97498511,NO,4502
chr15,81524267,81528734,NO,4468
chr15,66530567,66534958,NO,4392
chr15,59627092,59631459,NO,4368
chr15,101215023,101219162,NO,4140
chr15,98340933,98345047,NO,4115
chr15,80908102,80912077,NO,3976
chr15,59142959,59146930,NO,3972
chr15,27853190,27857123,NO,3934
chr15,31151196,31155126,NO,3931
chr15,5092009,5095918,NO,3910
chr15,25198179,25202044,NO,3866
chr15,62099714,62103548,NO,3835
chr15,25622372,25626037,NO,3666
chr15,86173286,86176890,NO,3605
chr15,53320618,53324219,NO,3602
chr15,80628144,80631654,NO,3511
chr15,6469793,6473257,NO,3465
chr15,73095606,73099051,NO,3446
chr15,81993781,81997035,NO,3255
chr15,100700739,100703982,NO,3244
chr15,86013185,86016308,NO,3124
chr15,58701343,58704455,NO,3113
chr15,38228390,38231484,NO,3095
chr15,76755614,76758585,NO,2972
chr15,27753382,27756313,NO,2932
chr15,100009977,100012807,NO,2831
chr15,57524830,57527615,NO,2786
chr15,63800718,63803467,NO,2750
chr15,79662539,79665155,NO,2617
chr15,44450331,44452887,NO,2557
chr15,74945535,74948044,NO,2510
chr15,84753166,84755633,NO,2468
chr15,25342464,25344900,NO,2437
chr15,98661084,98663446,NO,2363
chr15,60654372,60656730,NO,2359
chr15,59449756,59452087,NO,2332
chr15,96146124,96148385,NO,2262
chr15,8575331,8577569,NO,2239
chr15,27713292,27715508,NO,2217
chr15,36325359,36327516,NO,2158
chr15,41662120,41664158,NO,2039
chr15,5396292,5398324,NO,2033
chr15,97922317,97924321,NO,2005
chr15,38447664,38449630,NO,1967
chr15,36690411,36692367,NO,1957
chr15,89040507,89042458,NO,1952
chr15,98506227,98508103,NO,1877
chr15,97077283,97079143,NO,1861
chr15,6657572,6659432,NO,1861
chr15,12250710,12252567,NO,1858
chr15,38212295,38214124,NO,1830
chr15,78812962,78814780,NO,1819
chr15,59312037,59313822,NO,1786
chr15,31514907,31516668,NO,1762
chr15,88563340,88565076,NO,1737
chr15,88581078,88582798,NO,1721
chr15,12545636,12547330,NO,1695
chr15,9677161,9678852,NO,1692
chr15,97737582,97739245,NO,1664
chr15,31530956,31532613,NO,1658
chr15,89185629,89187281,NO,1653
chr15,81415376,81417021,NO,1646
chr15,96290487,96292095,NO,1609
chr15,76180874,76182481,NO,1608
chr15,85812425,85814016,NO,1592
chr15,102033372,102034948,NO,1577
chr15,25551751,25553317,NO,1567
chr15,36867500,36869058,NO,1559
chr15,93425637,93427155,NO,1519
chr15,99802835,99804351,NO,1517
chr15,58720011,58721509,NO,1499
chr15,3976141,3977602,NO,1462
chr15,85061928,85063354,NO,1427
chr15,5381194,5382605,NO,1412
chr15,5283192,5284571,NO,1380
chr15,81559547,81560903,NO,1357
chr15,36233049,36234395,NO,1347
chr15,39774547,39775885,NO,1339
chr15,59205285,59206612,NO,1328
chr15,100674770,100676073,NO,1304
chr15,50529077,50530369,NO,1293
chr15,57723150,57724439,NO,1290
chr15,102455282,102456562,NO,1281
chr15,75508893,75510166,NO,1274
chr15,55737263,55738532,NO,1270
chr15,37720573,37721832,NO,1260
chr15,79376461,79377711,NO,1251
chr15,27654002,27655247,NO,1246
chr15,38639138,38640383,NO,1246
chr15,83001939,83003165,NO,1227
chr15,3945309,3946516,NO,1208
chr15,78236371,78237577,NO,1207
chr15,88721119,88722312,NO,1194
chr15,72920473,72921648,NO,1176
chr15,66829471,66830640,NO,1170
chr15,81229678,81230840,NO,1163
chr15,81296078,81297232,NO,1155
chr15,89203707,89204859,NO,1153
chr15,50700872,50702019,NO,1148
chr15,100381789,100382932,NO,1144
chr15,60018772,60019902,NO,1131
chr15,58516069,58517199,NO,1131
chr15,58500987,58502106,NO,1120
chr15,57907517,57908628,NO,1112
chr15,81846317,81847424,NO,1108
chr15,9799520,9800624,NO,1105
chr15,64143823,64144914,NO,1092
chr15,38943685,38944772,NO,1088
chr15,80807719,80808793,NO,1075
chr15,83233921,83234990,NO,1070
chr15,57865078,57866146,NO,1069
chr15,41620009,41621055,NO,1047
chr15,63829420,63830466,NO,1047
chr15,36617670,36618707,NO,1038
chr15,85464642,85465661,NO,1020
chr15,37890199,37891217,NO,1019
chr15,50720783,50721798,NO,1016
chr15,68089807,68090812,NO,1006
chr15,38591330,38592333,NO,1004
chr15,66408787,66409788,NO,1002
chr15,10415432,10416430,NO,999
chr15,81131381,81132373,NO,993
chr15,93920359,93921346,NO,988
chr15,36144260,36145240,NO,981
chr15,89026383,89027359,NO,977
chr15,36936873,36937834,NO,962
chr15,98783373,98784329,NO,957
chr15,35300769,35301699,NO,931
chr15,98364157,98365087,NO,931
chr15,38313987,38314916,NO,930
chr15,34372741,34373668,NO,928
chr15,85641553,85642477,NO,925
chr15,66392028,66392944,NO,917
chr15,94373440,94374352,NO,913
chr15,53945525,53946434,NO,910
chr15,103102787,103103692,NO,906
chr15,76469841,76470745,NO,905
chr15,86044242,86045136,NO,895
chr15,5708322,5709201,NO,880
chr15,52988492,52989370,NO,879
chr15,85166604,85167480,NO,877
chr15,34012028,34012903,NO,876
chr15,82868149,82869010,NO,862
chr15,89259727,89260581,NO,855
chr15,84867016,84867868,NO,853
chr15,12134352,12135193,NO,842
chr15,12430296,12431136,NO,841
chr15,3928980,3929801,NO,822
chr15,55388596,55389415,NO,820
chr15,76648179,76648983,NO,805
chr15,100325235,100326038,NO,804
chr15,79604453,79605252,NO,800
chr15,31286305,31287089,NO,785
chr15,68194579,68195358,NO,780
chr15,99426368,99427144,NO,777
chr15,8518772,8519545,NO,774
chr15,97896858,97897625,NO,768
chr15,76778634,76779398,NO,765
chr15,62529876,62530635,NO,760
chr15,96350859,96351614,NO,756
chr15,85483899,85484653,NO,755
chr15,83180238,83180991,NO,754
chr15,10074054,10074806,NO,753
chr15,12754062,12754809,NO,748
chr15,62584192,62584936,NO,745
chr15,99125144,99125884,NO,741
chr15,12487614,12488352,NO,739
chr15,97411944,97412675,NO,732
chr15,99082074,99082792,NO,719
chr15,43308598,43309314,NO,717
chr15,9607272,9607987,NO,716
chr15,102552261,102552965,NO,705
chr15,75578580,75579281,NO,702
chr15,35867528,35868226,NO,699
chr15,100536554,100537249,NO,696
chr15,84022248,84022936,NO,689
chr15,28010791,28011474,NO,684
chr15,34424751,34425430,NO,680
chr15,4766675,4767354,NO,680
chr15,75446718,75447397,NO,680
chr15,79007149,79007826,NO,678
chr15,10399947,10400616,NO,670
chr15,54903349,54904016,NO,668
chr15,98492989,98493654,NO,666
chr15,38008508,38009169,NO,662
chr15,43113977,43114637,NO,661
chr15,101676262,101676918,NO,657
chr15,58937318,58937973,NO,656
chr15,50498916,50499565,NO,650
chr15,9069897,9070539,NO,643
chr15,59403317,59403959,NO,643
chr15,99633467,99634102,NO,636
chr15,103283846,103284479,NO,634
chr15,102109549,102110180,NO,632
chr15,50582460,50583087,NO,628
chr15,8118718,8119345,NO,628
chr15,82839311,82839937,NO,627
chr15,59591078,59591700,NO,623
chr15,41278586,41279208,NO,623
chr15,93105527,93106149,NO,623
chr15,102126355,102126975,NO,621
chr15,81190957,81191576,NO,620
chr15,84686456,84687075,NO,620
chr15,89306348,89306966,NO,619
chr15,93059366,93059984,NO,619
chr15,80348888,80349505,NO,618
chr15,66561611,66562217,NO,607
chr15,3220585,3221188,NO,604
chr15,31169478,31170078,NO,601
chr15,79073537,79074135,NO,599
chr15,36814324,36814922,NO,599
chr15,67287666,67288259,NO,594
chr15,52396971,52397563,NO,593
chr15,36275700,36276291,NO,592
chr15,76406501,76407090,NO,590
chr15,98905123,98905712,NO,590
chr15,77716941,77717530,NO,590
chr15,36492373,36492958,NO,586
chr15,27526397,27526977,NO,581
chr15,61314514,61315094,NO,581
chr15,36596199,36596778,NO,580
chr15,30540306,30540884,NO,579
chr15,12410873,12411451,NO,579
chr15,89328984,89329561,NO,578
chr15,12825079,12825656,NO,578
chr15,85565672,85566248,NO,577
chr15,85080773,85081345,NO,573
chr15,74579543,74580115,NO,573
chr15,73457689,73458260,NO,572
chr15,5552003,5552572,NO,570
chr15,97938680,97939248,NO,569
chr15,58046680,58047247,NO,568
chr15,93167187,93167750,NO,564
chr15,31383153,31383715,NO,563
chr15,96657838,96658400,NO,563
chr15,58028243,58028805,NO,563
chr15,25424274,25424836,NO,563
chr15,38336250,38336811,NO,562
chr15,53903181,53903740,NO,560
chr15,6442431,6442986,NO,556
chr15,100935807,100936362,NO,556
chr15,98839109,98839661,NO,553
chr15,103172798,103173347,NO,550
chr15,97254680,97255225,NO,546
chr15,31194509,31195051,NO,543
chr15,96767054,96767595,NO,542
chr15,27395941,27396480,NO,540
chr15,62118536,62119075,NO,540
chr15,75867870,75868405,NO,536
chr15,61413756,61414290,NO,535
chr15,99957022,99957556,NO,535
chr15,31271787,31272321,NO,535
chr15,25490848,25491374,NO,527
chr15,50481611,50482134,NO,524
chr15,77137259,77137778,NO,520
chr15,9000535,9001052,NO,518
chr15,85307959,85308476,NO,518
chr15,77786877,77787393,NO,517
chr15,73476042,73476557,NO,516
chr15,72640224,72640738,NO,515
chr15,100128257,100128771,NO,515
chr15,58194893,58195407,NO,515
chr15,66960406,66960919,NO,514
chr15,50774075,50774587,NO,513
chr15,99911465,99911976,NO,512
chr15,59745243,59745753,NO,511
chr15,5489554,5490064,NO,511
chr15,61502123,61502633,NO,511
chr15,66476517,66477026,NO,510
chr15,51823144,51823652,NO,509
chr15,5727092,5727598,NO,507
chr15,101603037,101603541,NO,505
chr15,81820051,81820550,NO,500
chr15,41443692,41444190,NO,499
chr15,36508198,36508693,NO,496
chr15,28088904,28089397,NO,494
chr15,57604160,57604652,NO,493
chr15,102008666,102009156,NO,491
chr15,12159861,12160351,NO,491
chr15,62431971,62432461,NO,491
chr15,82210701,82211191,NO,491
chr15,101003992,101004481,NO,490
chr15,102817759,102818247,NO,489
chr15,99327421,99327908,NO,488
chr15,94309162,94309648,NO,487
chr15,37029996,37030480,NO,485
chr15,67265776,67266260,NO,485
chr15,62224956,62225438,NO,483
chr15,10911401,10911882,NO,482
chr15,25795339,25795818,NO,480
chr15,12021766,12022245,NO,480
chr15,82818095,82818573,NO,479
chr15,64215236,64215713,NO,478
chr15,66508133,66508608,NO,476
chr15,6676417,6676889,NO,473
chr15,88767339,88767811,NO,473
chr15,67066525,67066996,NO,472
chr15,88751865,88752336,NO,472
chr15,25516141,25516611,NO,471
chr15,8332212,8332682,NO,471
chr15,81790484,81790953,NO,470
chr15,58782166,58782635,NO,470
chr15,103122145,103122612,NO,468
chr15,12669358,12669825,NO,468
chr15,79638449,79638915,NO,467
chr15,75463772,75464238,NO,467
chr15,63553212,63553678,NO,467
chr15,25074711,25075176,NO,466
chr15,37835689,37836153,NO,465
chr15,8539675,8540138,NO,464
chr15,58135510,58135973,NO,464
chr15,85440943,85441406,NO,464
chr15,77605978,77606440,NO,463
chr15,81942091,81942552,NO,462
chr15,100468037,100468497,NO,461
chr15,11901566,11902026,NO,461
chr15,53177594,53178054,NO,461
chr15,80119801,80120260,NO,460
chr15,54921926,54922384,NO,459
chr15,77563702,77564160,NO,459
chr15,59060672,59061128,NO,457
chr15,72398909,72399365,NO,457
chr15,100814241,100814696,NO,456
chr15,96783844,96784298,NO,455
chr15,38502340,38502793,NO,454
chr15,79297308,79297761,NO,454
chr15,74726718,74727171,NO,454
chr15,81576083,81576535,NO,453
chr15,72853291,72853743,NO,453
chr15,37066464,37066915,NO,452
chr15,5425414,5425863,NO,450
chr15,80727214,80727663,NO,450
chr15,103360749,103361197,NO,449
chr15,76886150,76886598,NO,449
chr15,78199229,78199677,NO,449
chr15,58214993,58215440,NO,448
chr15,99246927,99247374,NO,448
chr15,50193302,50193749,NO,448
chr15,53066897,53067344,NO,448
chr15,27447766,27448211,NO,446
chr15,62206173,62206618,NO,446
chr15,57624531,57624975,NO,445
chr15,99705725,99706166,NO,442
chr15,93743877,93744318,NO,442
chr15,62190172,62190613,NO,442
chr15,99519121,99519561,NO,441
chr15,9590916,9591356,NO,441
chr15,72520595,72521034,NO,440
chr15,99096098,99096537,NO,440
chr15,5229560,5229999,NO,440
chr15,78221328,78221762,NO,435
chr15,73210941,73211375,NO,435
chr15,12725084,12725518,NO,435
chr15,82635640,82636074,NO,435
chr15,94044409,94044840,NO,432
chr15,75692558,75692988,NO,431
chr15,35085305,35085733,NO,429
chr15,41677908,41678336,NO,429
chr15,81911569,81911996,NO,428
chr15,89422115,89422542,NO,428
chr15,77950175,77950600,NO,426
chr15,9552613,9553036,NO,424
chr15,94018052,94018472,NO,421
chr15,73342644,73343064,NO,421
chr15,9119508,9119928,NO,421
chr15,57673690,57674109,NO,420
chr15,6361337,6361755,NO,419
chr15,97157973,97158390,NO,418
chr15,102592211,102592628,NO,418
chr15,80614858,80615274,NO,417
chr15,80318405,80318821,NO,417
chr15,37574409,37574822,NO,414
chr15,89283795,89284208,NO,414
chr15,10004701,10005113,NO,413
chr15,93543010,93543422,NO,413
chr15,52759986,52760397,NO,412
chr15,31055580,31055989,NO,410
chr15,58685799,58686204,NO,406
chr15,101303374,101303777,NO,404
chr15,85726794,85727191,NO,398
chr15,84659892,84660288,NO,397
chr15,62138996,62139392,NO,397
chr15,83197604,83197997,NO,394
chr15,102272900,102273293,NO,394
chr15,98886696,98887087,NO,392
chr15,103196727,103197118,NO,392
chr15,73518082,73518472,NO,391
chr15,81311482,81311872,NO,391
chr15,94459424,94459814,NO,391
chr15,12197725,12198115,NO,391
chr15,57460337,57460725,NO,389
chr15,52543688,52544075,NO,388
chr15,95720954,95721339,NO,386
chr15,97173345,97173730,NO,386
chr15,35256305,35256689,NO,385
chr15,96452119,96452503,NO,385
chr15,52290374,52290757,NO,384
chr15,64458952,64459335,NO,384
chr15,67377277,67377656,NO,380
chr15,76629852,76630229,NO,378
chr15,96429303,96429679,NO,377
chr15,100096081,100096456,NO,376
chr15,53140119,53140494,NO,376
chr15,96207698,96208072,NO,375
chr15,59696618,59696991,NO,374
chr15,96397396,96397769,NO,374
chr15,37050279,37050651,NO,373
chr15,38382459,38382830,NO,372
chr15,79408181,79408552,NO,372
chr15,99677558,99677929,NO,372
chr15,84462005,84462375,NO,371
chr15,37196402,37196772,NO,371
chr15,93406342,93406711,NO,370
chr15,80593082,80593451,NO,370
chr15,39962686,39963055,NO,370
chr15,94491877,94492245,NO,369
chr15,75019517,75019885,NO,369
chr15,85146114,85146481,NO,368
chr15,25845947,25846313,NO,367
chr15,31234130,31234496,NO,367
chr15,89360803,89361166,NO,364
chr15,6030726,6031087,NO,362
chr15,76901904,76902265,NO,362
chr15,103382466,103382827,NO,362
chr15,4036088,4036447,NO,360
chr15,55878396,55878755,NO,360
chr15,37537295,37537653,NO,359
chr15,37391131,37391489,NO,359
chr15,66893920,66894278,NO,359
chr15,67040984,67041341,NO,358
chr15,62314031,62314388,NO,358
chr15,75839709,75840065,NO,357
chr15,51037649,51038004,NO,356
chr15,83998081,83998435,NO,355
chr15,53125980,53126334,NO,355
chr15,7176284,7176638,NO,355
chr15,30398530,30398883,NO,354
chr15,62702680,62703032,NO,353
chr15,81437151,81437503,NO,353
chr15,68070712,68071064,NO,353
chr15,85500915,85501266,NO,352
chr15,84280992,84281342,NO,351
chr15,52730979,52731327,NO,349
chr15,84219067,84219409,NO,343
chr15,9049849,9050191,NO,343
chr15,27728564,27728906,NO,343
chr15,102796854,102797195,NO,342
chr15,102843900,102844240,NO,341
chr15,37258408,37258747,NO,340
chr15,66780596,66780935,NO,340
