chrom,start,end,label,length
chr11,75835343,75837009,NO,1667
chr11,26979365,26981298,NO,1934
chr11,118860426,118861733,NO,1308
chr11,21208697,21210499,NO,1803
chr11,42823464,42825108,NO,1645
chr11,21696902,21699152,NO,2251
chr11,47871404,47873229,NO,1826
chr11,66813296,66814672,NO,1377
chr11,130029410,130031943,NO,2534
chr11,56522256,56523822,NO,1567
chr11,116132314,116134398,NO,2085
chr11,19395932,19398024,NO,2093
chr11,104669051,104670634,NO,1584
chr11,72129738,72131240,NO,1503
chr11,101874223,101876218,NO,1996
chr11,65676006,65677247,NO,1242
chr11,106435385,106437408,NO,2024
chr11,82638175,82641782,NO,3608
chr11,58414037,58416197,NO,2161
chr11,108328652,108330033,NO,1382
chr11,124706107,124707409,NO,1303
chr11,33596315,33598149,NO,1835
chr11,113288440,113289728,NO,1289
chr11,80134692,80136713,NO,2022
chr11,97750707,97752369,NO,1663
chr11,97445136,97447003,NO,1868
chr11,11520319,11521907,NO,1589
chr11,73740895,73742850,NO,1956
chr11,115324300,115326021,NO,1722
chr11,47632465,47640192,NO,7728
chr11,1356252,1357968,NO,1717
chr11,65723839,65725260,NO,1422
chr11,84772754,84774207,NO,1454
chr11,94964386,94966338,NO,1953
chr11,129550274,129552314,NO,2041
chr11,10584891,10586711,NO,1821
chr11,41014311,41016053,NO,1743
chr11,71624643,71626233,NO,1591
chr11,34931584,34933776,NO,2193
chr11,86791944,86793138,NO,1195
chr11,32183665,32185561,NO,1897
chr11,43664719,43666499,NO,1781
chr11,134117930,134119463,NO,1534
chr11,2503849,2505531,NO,1683
chr11,23561042,23562623,NO,1582
chr11,62119263,62120953,NO,1691
chr11,119133618,119134951,NO,1334
chr11,65772419,65774407,NO,1989
chr11,8934965,8936498,NO,1534
chr11,111467816,111468941,NO,1126
chr11,60532206,60533715,NO,1510
chr11,119191065,119192767,NO,1703
chr11,125383457,125384910,NO,1454
chr11,68933302,68935354,NO,2053
chr11,2642597,2644137,NO,1541
chr11,128362172,128363976,NO,1805
chr11,126312439,126314062,NO,1624
chr11,95889517,95891014,NO,1498
chr11,63948294,63949868,NO,1575
chr11,19572411,19574009,NO,1599
chr11,97428638,97429946,NO,1309
chr11,60213284,60214782,NO,1499
chr11,123173371,123175185,NO,1815
chr11,115211919,115213202,NO,1284
chr11,128834644,128836190,NO,1547
chr11,33363649,33365599,NO,1951
chr11,65645208,65646403,NO,1196
chr11,42246592,42247727,NO,1136
chr11,100780766,100782390,NO,1625
chr11,16022974,16024324,NO,1351
chr11,68822810,68824113,NO,1304
chr11,110789876,110791068,NO,1193
chr11,103357823,103359551,NO,1729
chr11,65155521,65157178,NO,1658
chr11,109075401,109076644,NO,1244
chr11,60243716,60245474,NO,1759
chr11,103694211,103695867,NO,1657
chr11,118912264,118913567,NO,1304
chr11,80240042,80241647,NO,1606
chr11,100551498,100552858,NO,1361
chr11,125953468,125954745,NO,1278
chr11,46015534,46017423,NO,1890
chr11,105699409,105700817,NO,1409
chr11,113204437,113206076,NO,1640
chr11,47002589,47003830,NO,1242
chr11,36090402,36091886,NO,1485
chr11,9586963,9588350,NO,1388
chr11,25058525,25059774,NO,1250
chr11,12036772,12038647,NO,1876
chr11,58807555,58809029,NO,1475
chr11,20109924,20111934,NO,2011
chr11,46581581,46582754,NO,1174
chr11,45873279,45874603,NO,1325
chr11,131278125,131280072,NO,1948
chr11,127924058,127925179,NO,1122
chr11,18212142,18213397,NO,1256
chr11,36214309,36215802,NO,1494
chr11,73249002,73250308,NO,1307
chr11,8652770,8653892,NO,1123
chr11,68049182,68050493,NO,1312
chr11,26305712,26307003,NO,1292
chr11,80030968,80032276,NO,1309
chr11,86303470,86305006,NO,1537
chr11,80075912,80077219,NO,1308
chr11,103714883,103716461,NO,1579
chr11,14223492,14225017,NO,1526
chr11,95289375,95290902,NO,1528
chr11,123103606,123104884,NO,1279
chr11,76284189,76285216,NO,1028
chr11,33410449,33411774,NO,1326
chr11,34804563,34806213,NO,1651
chr11,124800146,124801304,NO,1159
chr11,55622067,55623138,NO,1072
chr11,94206020,94207720,NO,1701
chr11,58681715,58683407,NO,1693
chr11,63633682,63634690,NO,1009
chr11,85410483,85412090,NO,1608
chr11,130113122,130114368,NO,1247
chr11,118893516,118894864,NO,1349
chr11,48004599,48006001,NO,1403
chr11,29026732,29028117,NO,1386
chr11,79336923,79338269,NO,1347
chr11,128212235,128213533,NO,1299
chr11,19353587,19354757,NO,1171
chr11,38460470,38461756,NO,1287
chr11,82573818,82575371,NO,1554
chr11,32109099,32110435,NO,1337
chr11,35676774,35678046,NO,1273
chr11,15990381,15991724,NO,1344
chr11,81606032,81607136,NO,1105
chr11,56032914,56034147,NO,1234
chr11,23547090,23548159,NO,1070
chr11,6224129,6225645,NO,1517
chr11,128422554,128423986,NO,1433
chr11,25758239,25759305,NO,1067
chr11,85826942,85828199,NO,1258
chr11,74986291,74987754,NO,1464
chr11,74816017,74817249,NO,1233
chr11,83902311,83903254,NO,944
chr11,35697263,35698758,NO,1496
chr11,111842576,111843654,NO,1079
chr11,124906627,124907737,NO,1111
chr11,104778477,104779475,NO,999
chr11,38778004,38779279,NO,1276
chr11,121290635,121291635,NO,1001
chr11,87187851,87189078,NO,1228
chr11,79878446,79879988,NO,1543
chr11,112877238,112878232,NO,995
chr11,22781434,22782676,NO,1243
chr11,114162418,114163396,NO,979
chr11,89166394,89167324,NO,931
chr11,9253088,9254021,NO,934
chr11,69151740,69153059,NO,1320
chr11,122433828,122434867,NO,1040
chr11,10021142,10021805,NO,664
chr11,26030378,26031334,NO,957
chr11,3442999,3444471,NO,1473
chr11,80270588,80271691,NO,1104
chr11,106913662,106914720,NO,1059
chr11,58394251,58395318,NO,1068
chr11,5839370,5840301,NO,932
chr11,84864932,84865849,NO,918
chr11,96437763,96438686,NO,924
chr11,5573995,5574951,NO,957
chr11,125448587,125449601,NO,1015
chr11,48496379,48497307,NO,929
chr11,11150432,11151456,NO,1025
chr11,108305378,108306558,NO,1181
chr11,72783797,72784742,NO,946
chr11,123941605,123942559,NO,955
chr11,24588779,24589613,NO,835
chr11,89060916,89061858,NO,943
chr11,81661660,81662468,NO,809
chr11,127688045,127689263,NO,1219
chr11,28752328,28753246,NO,919
chr11,51472634,51473546,NO,913
chr11,71673235,71674025,NO,791
chr11,43283167,43284198,NO,1032
chr11,74494041,74495009,NO,969
chr11,8968774,8969659,NO,886
chr11,35743104,35744079,NO,976
chr11,102514364,102515175,NO,812
chr11,99033193,99034005,NO,813
chr11,24959728,24960541,NO,814
chr11,57502804,57503743,NO,940
chr11,32842924,32843877,NO,954
chr11,74780304,74781393,NO,1090
chr11,71315006,71315973,NO,968
chr11,102852014,102852819,NO,806
chr11,25186485,25187433,NO,949
chr11,130818307,130819232,NO,926
chr11,102164358,102165279,NO,922
chr11,41995250,41996015,NO,766
chr11,115339582,115340471,NO,890
chr11,96491609,96492422,NO,814
chr11,67481829,67482776,NO,948
chr11,116856981,116857778,NO,798
chr11,23119133,23120026,NO,894
chr11,111921519,111922229,NO,711
chr11,74640153,74641050,NO,898
chr11,30277079,30277774,NO,696
chr11,130170188,130170993,NO,806
chr11,116880195,116880872,NO,678
chr11,103794957,103795608,NO,652
chr11,16246871,16247669,NO,799
chr11,71980811,71981622,NO,812
chr11,100605519,100606307,NO,789
chr11,99099829,99100548,NO,720
chr11,96021873,96022519,NO,647
chr11,34908375,34909158,NO,784
chr11,24545861,24546489,NO,629
chr11,87430185,87431018,NO,834
chr11,84056119,84056842,NO,724
chr11,87245389,87246117,NO,729
chr11,121940715,121941545,NO,831
chr11,42945300,42945963,NO,664
chr11,104635047,104635666,NO,620
chr11,76629767,76630444,NO,678
chr11,88644369,88645036,NO,668
chr11,56322368,56322958,NO,591
chr11,76607501,76608095,NO,595
chr12,92854208,92862540,NO,8333
chr12,33037642,33060043,NO,22402
chr12,26305875,26312269,NO,6395
chr12,6467093,6478320,NO,11228
chr12,105618081,105630836,NO,12756
chr12,104320733,104326806,NO,6074
chr12,125398396,125406677,NO,8282
chr12,9632580,9664925,NO,32346
chr12,53863938,53874891,NO,10954
chr12,27088778,27095905,NO,7128
chr12,32404833,32427859,NO,23027
chr12,48275867,48299389,NO,23523
chr12,72079062,72089134,NO,10073
chr12,13242674,13256006,NO,13333
chr12,95211172,95226871,NO,15700
chr12,92427936,92455817,NO,27882
chr12,106175814,106180883,NO,5070
chr12,7057771,7064582,NO,6812
chr12,11958780,11990802,NO,32023
chr12,38931837,38939534,NO,7698
chr12,109218543,109234206,NO,15664
chr12,7022959,7034542,NO,11584
chr12,122236934,122243609,NO,6676
chr12,32039246,32051812,NO,12567
chr12,22877553,22901981,NO,24429
chr12,96791864,96840551,NO,48688
chr12,1638477,1645236,NO,6760
chr12,1530035,1535127,NO,5093
chr12,6444105,6452233,NO,8129
chr12,79450796,79466001,NO,15206
chr12,45608623,45639625,NO,31003
chr12,104849919,104857998,NO,8080
chr12,49759784,49764888,NO,5105
chr12,51279599,51296320,NO,16722
chr12,69195462,69204183,NO,8722
chr12,13317451,13333257,NO,15807
chr12,4176560,4180392,NO,3833
chr12,12848351,12851760,NO,3410
chr12,4256532,4263620,NO,7089
chr12,12949531,12962687,NO,13157
chr12,9799639,9804657,NO,5019
chr12,94951141,94957624,NO,6484
chr12,92795815,92802798,NO,6984
chr12,65059130,65064636,NO,5507
chr12,92825601,92841617,NO,16017
chr12,106640327,106644747,NO,4421
chr12,29254484,29258855,NO,4372
chr12,7065649,7071785,NO,6137
chr12,105423301,105428623,NO,5323
chr12,116786001,116800211,NO,14211
chr12,57021845,57030994,NO,9150
chr12,20045682,20049923,NO,4242
chr12,27805801,27821476,NO,15676
chr12,50502812,50507098,NO,4287
chr12,62995150,62998376,NO,3227
chr12,56319799,56326192,NO,6394
chr12,111867365,111884401,NO,17037
chr12,2443444,2447677,NO,4234
chr12,53763918,53776055,NO,12138
chr12,89431885,89436244,NO,4360
chr12,6640880,6645520,NO,4641
chr12,23374210,23393059,NO,18850
chr12,46607925,46613989,NO,6065
chr12,40011328,40016057,NO,4730
chr12,65598950,65605270,NO,6321
chr12,111043372,111086760,NO,43389
chr12,128042278,128056136,NO,13859
chr12,121265967,121289591,NO,23625
chr12,104679347,104683583,NO,4237
chr12,46382217,46387110,NO,4894
chr12,31901453,31910471,NO,9019
chr12,56509101,56521877,NO,12777
chr12,102324471,102331587,NO,7117
chr12,54216471,54219847,NO,3377
chr12,96587270,96591437,NO,4168
chr12,26450155,26454420,NO,4266
chr12,49523412,49527648,NO,4237
chr12,40145540,40148353,NO,2814
chr12,10292225,10301484,NO,9260
chr12,9858555,9896046,NO,37492
chr12,27018510,27025032,NO,6523
chr12,80609640,80612921,NO,3282
chr12,1661214,1665225,NO,4012
chr12,89632665,89639849,NO,7185
chr12,93636325,93643934,NO,7610
chr12,70090859,70094356,NO,3498
chr12,25477617,25488160,NO,10544
chr12,7052072,7056632,NO,4561
chr12,51519941,51523180,NO,3240
chr12,77453759,77460536,NO,6778
chr12,22576585,22585342,NO,8758
chr12,27456989,27463667,NO,6679
chr12,13223265,13226218,NO,2954
chr12,46891505,46895293,NO,3789
chr12,120970037,120978521,NO,8485
chr12,67842439,67847568,NO,5130
chr12,57913007,57917696,NO,4690
chr12,104294170,104301742,NO,7573
chr12,24845485,24860574,NO,15090
chr12,127807123,127823172,NO,16050
chr12,108063987,108074400,NO,10414
chr12,12509121,12512076,NO,2956
chr12,89855141,89864710,NO,9570
chr12,11801111,11804866,NO,3756
chr12,58229287,58240916,NO,11630
chr12,26240779,26246382,NO,5604
chr12,27166186,27169611,NO,3426
chr12,32286841,32298349,NO,11509
chr12,73838425,73847603,NO,9179
chr12,14922001,14925376,NO,3376
chr12,29301064,29318780,NO,17717
chr12,92885159,92900084,NO,14926
chr12,92167318,92173706,NO,6389
chr12,67661658,67665417,NO,3760
chr12,12047133,12060398,NO,13266
chr12,24324343,24332436,NO,8094
chr12,25204004,25207898,NO,3895
chr12,76422226,76427268,NO,5043
chr12,107152726,107155239,NO,2514
chr12,41858829,41871327,NO,12499
chr12,116974441,116977831,NO,3391
chr12,781314,784576,NO,3263
chr12,98146525,98152673,NO,6149
chr12,80878006,80892857,NO,14852
chr12,89337680,89355330,NO,17651
chr12,70440599,70444821,NO,4223
chr12,123410732,123423186,NO,12455
chr12,104871036,104873921,NO,2886
chr12,117144236,117160436,NO,16201
chr12,32111034,32114567,NO,3534
chr12,25582250,25589811,NO,7562
chr12,105383456,105393900,NO,10445
chr12,72056410,72060164,NO,3755
chr12,102221599,102224698,NO,3100
chr12,92534860,92541398,NO,6539
chr12,110510611,110518418,NO,7808
chr12,93788084,93794443,NO,6360
chr12,859000,864036,NO,5037
chr12,50054982,50059112,NO,4131
chr12,4642964,4646536,NO,3573
chr12,67876091,67879792,NO,3702
chr12,48098869,48102337,NO,3469
chr12,25149843,25152678,NO,2836
chr12,80686487,80694631,NO,8145
chr12,121565688,121568573,NO,2886
chr12,120729315,120731755,NO,2441
chr12,16164364,16172416,NO,8053
chr12,104273218,104280757,NO,7540
chr12,116757105,116764031,NO,6927
chr12,127972386,127989170,NO,16785
chr12,117396209,117401051,NO,4843
chr12,53944463,53947286,NO,2824
chr12,93380663,93383131,NO,2469
chr12,41831119,41835586,NO,4468
chr12,68629978,68635798,NO,5821
chr12,25538160,25540788,NO,2629
chr12,14517831,14520657,NO,2827
chr12,56751617,56754881,NO,3265
chr12,68178175,68181423,NO,3249
chr12,65123586,65132166,NO,8581
chr12,22777438,22781285,NO,3848
chr12,88726885,88729892,NO,3008
chr12,125091697,125095030,NO,3334
chr12,58289628,58293940,NO,4313
chr12,67088429,67092573,NO,4145
chr12,53892657,53896471,NO,3815
chr12,8178449,8180157,NO,1709
chr12,27058309,27061956,NO,3648
chr12,10241619,10250988,NO,9370
chr12,57823562,57825831,NO,2270
chr12,65189562,65203071,NO,13510
chr12,49452873,49455644,NO,2772
chr12,117239712,117242678,NO,2967
chr12,113659221,113668823,NO,9603
chr12,102165140,102172357,NO,7218
chr12,89700649,89714158,NO,13510
chr12,103981912,103990004,NO,8093
chr12,67908453,67911239,NO,2787
chr12,124614651,124617437,NO,2787
chr12,66695859,66699294,NO,3436
chr12,31476156,31479903,NO,3748
chr12,109489730,109492694,NO,2965
chr12,122505629,122521498,NO,15870
chr12,46660117,46663653,NO,3537
chr12,75782640,75785920,NO,3281
chr12,28695444,28697275,NO,1832
chr12,96440317,96442622,NO,2306
chr12,55142597,55148940,NO,6344
chr12,12177182,12179429,NO,2248
chr12,55349212,55354716,NO,5505
chr12,31248245,31254331,NO,6087
chr12,105500607,105504269,NO,3663
chr12,68151470,68159908,NO,8439
chr12,11883589,11886022,NO,2434
chr12,94798407,94800724,NO,2318
chr12,73579053,73581312,NO,2260
chr12,48590933,48593054,NO,2122
chr12,31514696,31517309,NO,2614
chr12,58817981,58820285,NO,2305
chr12,121972535,121976802,NO,4268
chr12,105749797,105752050,NO,2254
chr12,89555879,89561244,NO,5366
chr12,80545729,80556438,NO,10710
chr12,2172602,2174467,NO,1866
chr12,89408437,89411876,NO,3440
chr12,27483759,27487332,NO,3574
chr12,101738081,101740837,NO,2757
chr12,120516008,120524977,NO,8970
chr12,6999568,7001386,NO,1819
chr12,50015224,50017810,NO,2587
chr12,14537148,14548513,NO,11366
chr12,78811615,78814310,NO,2696
chr12,124490006,124492147,NO,2142
chr12,8471566,8474195,NO,2630
chr12,131362807,131365580,NO,2774
chr12,78138876,78141144,NO,2269
chr12,46271713,46274254,NO,2542
chr12,24966514,24968566,NO,2053
chr12,25172144,25175282,NO,3139
chr12,47753857,47756154,NO,2298
chr12,29934092,29936985,NO,2894
chr12,106563365,106567990,NO,4626
chr12,42753539,42755968,NO,2430
chr12,79478937,79481723,NO,2787
chr12,45854848,45858022,NO,3175
chr12,125050964,125054247,NO,3284
chr12,48134390,48150511,NO,16122
chr12,47600164,47602499,NO,2336
chr12,6318260,6321508,NO,3249
chr12,60618887,60621212,NO,2326
chr12,15026411,15038476,NO,12066
chr12,55453305,55455534,NO,2230
chr12,117571076,117572964,NO,1889
chr12,9574585,9579750,NO,5166
chr12,28929358,28932179,NO,2822
chr12,32710432,32713431,NO,3000
chr12,41285365,41287784,NO,2420
chr12,13103749,13105906,NO,2158
chr12,71742903,71745503,NO,2601
chr12,65002321,65006382,NO,4062
chr12,15135383,15143265,NO,7883
chr12,64852378,64854345,NO,1968
chr12,79015390,79017648,NO,2259
chr12,54751566,54754065,NO,2500
chr12,81096033,81097903,NO,1871
chr12,132257439,132269286,NO,11848
chr12,123604136,123617495,NO,13360
chr12,47054306,47059540,NO,5235
chr12,85817423,85819527,NO,2105
chr12,2487249,2489864,NO,2616
chr12,7761477,7763230,NO,1754
chr12,70808124,70810859,NO,2736
chr12,66625233,66630036,NO,4804
chr12,124937241,124942570,NO,5330
chr12,117548904,117557933,NO,9030
chr12,58557965,58562659,NO,4695
chr12,26969163,26971859,NO,2697
chr12,53717190,53719800,NO,2611
chr12,123847938,123850830,NO,2893
chr12,94701415,94703785,NO,2371
chr12,122028004,122029415,NO,1412
chr12,109548691,109554351,NO,5661
chr12,67712431,67715479,NO,3049
chr12,57479961,57482550,NO,2590
chr12,92012193,92025575,NO,13383
chr12,22408211,22410131,NO,1921
chr12,96604863,96609466,NO,4604
chr12,121235244,121237957,NO,2714
chr12,95031861,95035524,NO,3664
chr12,14104184,14106427,NO,2244
chr12,66310926,66312719,NO,1794
chr12,90256035,90258523,NO,2489
chr12,125633335,125635543,NO,2209
chr12,4353784,4356172,NO,2389
chr12,9457650,9463174,NO,5525
chr12,104916361,104918270,NO,1910
chr12,6386150,6388040,NO,1891
chr12,44382322,44384195,NO,1874
chr12,97113026,97114880,NO,1855
chr12,101679857,101682176,NO,2320
chr12,65549484,65551347,NO,1864
chr12,69824173,69826003,NO,1831
chr12,22862035,22864675,NO,2641
chr12,99992954,99995485,NO,2532
chr12,38743996,38745640,NO,1645
chr12,90646688,90648701,NO,2014
chr12,14409584,14411720,NO,2137
chr12,111106386,111108891,NO,2506
chr12,46501325,46503758,NO,2434
chr12,117359272,117363313,NO,4042
chr12,8111177,8114057,NO,2881
chr12,108934174,108936548,NO,2375
chr12,31755566,31757836,NO,2271
chr12,95014685,95016482,NO,1798
chr12,2799601,2802098,NO,2498
chr12,4937672,4939745,NO,2074
chr12,38858275,38860101,NO,1827
chr12,79281672,79283767,NO,2096
chr12,20295952,20298275,NO,2324
chr12,56768419,56771110,NO,2692
chr12,14391927,14394049,NO,2123
chr12,69927348,69929507,NO,2160
chr12,91968263,91972205,NO,3943
chr12,82429647,82435619,NO,5973
chr12,42692547,42694242,NO,1696
chr12,125258137,125260339,NO,2203
chr12,108152593,108155681,NO,3089
chr12,9767490,9769242,NO,1753
chr12,105869715,105871495,NO,1781
chr12,63211191,63212621,NO,1431
chr12,47662209,47671201,NO,8993
chr12,40530512,40532655,NO,2144
chr12,21635806,21637515,NO,1710
chr12,28013755,28016390,NO,2636
chr12,82450357,82452337,NO,1981
chr12,31738717,31740615,NO,1899
chr12,93611055,93612922,NO,1868
chr12,80580025,80586522,NO,6498
chr12,9516315,9518227,NO,1913
chr12,96365886,96367973,NO,2088
chr12,23177760,23179528,NO,1769
chr12,21662255,21663827,NO,1573
chr12,274881,276846,NO,1966
chr12,123546595,123548528,NO,1934
chr12,15723091,15725099,NO,2009
chr12,58328968,58330778,NO,1811
chr12,93488364,93489952,NO,1589
chr12,94134870,94136975,NO,2106
chr12,101188308,101190601,NO,2294
chr12,71224396,71226492,NO,2097
chr12,110432008,110434647,NO,2640
chr12,75059039,75060627,NO,1589
chr12,34207612,34208940,NO,1329
chr12,14252263,14254216,NO,1954
chr12,2357568,2359302,NO,1735
chr12,67135533,67137741,NO,2209
chr12,40954063,40956223,NO,2161
chr12,44413975,44416523,NO,2549
chr12,123567789,123569394,NO,1606
chr12,93986832,93988738,NO,1907
chr12,116719681,116721408,NO,1728
chr12,29202607,29204403,NO,1797
chr12,93560434,93562374,NO,1941
chr12,93929520,93931569,NO,2050
chr12,16918690,16920516,NO,1827
chr12,110312680,110314739,NO,2060
chr12,111350576,111352490,NO,1915
chr12,125422669,125425371,NO,2703
chr12,57384293,57393700,NO,9408
chr12,12844484,12846686,NO,2203
chr12,13406574,13408216,NO,1643
chr12,51417621,51420508,NO,2888
chr12,103495628,103508975,NO,13348
chr12,11753734,11755776,NO,2043
chr12,103128572,103129893,NO,1322
chr12,28342641,28344657,NO,2017
chr12,31804327,31806928,NO,2602
chr12,15678889,15687915,NO,9027
chr12,2405199,2407786,NO,2588
chr12,103834250,103836176,NO,1927
chr12,128991131,128992847,NO,1717
chr12,1106323,1108172,NO,1850
chr12,9916742,9918707,NO,1966
chr12,106848092,106849747,NO,1656
chr12,106506246,106508500,NO,2255
chr12,94765909,94767370,NO,1462
chr12,93162558,93164355,NO,1798
chr12,19999708,20001355,NO,1648
chr12,85250893,85252777,NO,1885
chr12,111028126,111029624,NO,1499
chr12,751344,753114,NO,1771
chr12,49137621,49139327,NO,1707
chr12,103875609,103876921,NO,1313
chr12,129294172,129296036,NO,1865
chr12,57457393,57458933,NO,1541
chr12,81272881,81274548,NO,1668
chr12,116485812,116487812,NO,2001
chr12,67595455,67597170,NO,1716
chr12,129054220,129055945,NO,1726
chr12,49822036,49823600,NO,1565
chr12,6370993,6372602,NO,1610
chr12,17137309,17138674,NO,1366
chr12,51032945,51035033,NO,2089
chr12,127567176,127568703,NO,1528
chr12,24261438,24263374,NO,1937
chr12,13436009,13437807,NO,1799
chr12,56729794,56731147,NO,1354
chr12,15407523,15408600,NO,1078
chr12,129313906,129315682,NO,1777
chr12,76205571,76207282,NO,1712
chr12,73815106,73816808,NO,1703
