chrom,start,end,label,length
chr3,88424560,88427625,NO,3066
chr3,88452008,88455916,NO,3909
chr3,88519003,88519396,NO,394
chr3,88910724,88911194,NO,471
chr3,88960967,88969007,NO,8041
chr3,89006632,89007034,NO,403
chr3,89019722,89020121,NO,400
chr3,89037383,89037992,NO,610
chr3,89051306,89054844,NO,3539
chr3,89085972,89100108,NO,14137
chr3,89143313,89143692,NO,380
chr3,89192815,89200926,NO,8112
chr3,89215536,89216041,NO,506
chr3,89241173,89241634,NO,462
chr3,89530992,89534903,NO,3912
chr3,89578223,89578764,NO,542
chr3,89600237,89600789,NO,553
chr3,89647086,89647606,NO,521
chr3,89662044,89663230,NO,1187
chr3,89709207,89717537,NO,8331
chr3,89757440,89777419,NO,19980
chr3,89856285,89856943,NO,659
chr3,89876255,89888189,NO,11935
chr3,89929539,89930132,NO,594
chr3,89959795,89960480,NO,686
chr3,90052133,90070703,NO,18571
chr3,90187539,90188039,NO,501
chr3,90279613,90280016,NO,404
chr3,90294555,90295195,NO,641
chr3,90387916,90391966,NO,4051
chr3,90407591,90425800,NO,18210
chr3,90456844,90457129,NO,286
chr3,92280112,92280407,NO,296
chr3,93179205,93179521,NO,317
chr3,93351055,93360257,NO,9203
chr3,93397364,93397780,NO,417
chr3,94186096,94186544,NO,449
chr3,94260401,94260684,NO,284
chr3,94593016,94593265,NO,250
chr3,94655662,94656072,NO,411
chr3,94706843,94707096,NO,254
chr3,94757535,94758299,NO,765
chr3,94819790,94820513,NO,724
chr3,94937714,94945908,NO,8195
chr3,94963257,94963757,NO,501
chr3,95020878,95035023,NO,14146
chr3,95085605,95086102,NO,498
chr3,95115245,95115823,NO,579
chr3,95161049,95161410,NO,362
chr3,95261549,95263792,NO,2244
chr3,95324896,95334085,NO,9190
chr3,95392449,95392945,NO,497
chr3,95511462,95511724,NO,263
chr3,95558536,95559291,NO,756
chr3,95646826,95647175,NO,350
chr3,95675243,95675777,NO,535
chr3,95695322,95697959,NO,2638
chr3,95720698,95721091,NO,394
chr3,95754546,95758486,NO,3941
chr3,95855868,95856170,NO,303
chr3,95909334,95909784,NO,451
chr3,95951771,95952325,NO,555
chr3,95976041,95976794,NO,754
chr3,96003677,96003947,NO,271
chr3,96030648,96031000,NO,353
chr3,96088241,96098182,NO,9942
chr3,96137720,96138535,NO,816
chr3,96218496,96227518,NO,9023
chr3,96301631,96304665,NO,3035
chr3,96433596,96434374,NO,779
chr3,96464462,96472355,NO,7894
chr3,96492928,96493126,NO,199
chr3,96539063,96539407,NO,345
chr3,96573822,96574329,NO,508
chr3,96640033,96640349,NO,317
chr3,96746672,96747110,NO,439
chr3,96815950,96816282,NO,333
chr3,96962097,96971442,NO,9346
chr3,96987728,96989477,NO,1750
chr3,97007666,97008389,NO,724
chr3,97036303,97036699,NO,397
chr3,97465157,97465419,NO,263
chr3,97578925,97579139,NO,215
chr3,97735966,97737643,NO,1678
chr3,97768626,97775533,NO,6908
chr3,97809260,97809620,NO,361
chr3,97961038,97961956,NO,919
chr3,98141053,98152942,NO,11890
chr3,98221285,98221618,NO,334
chr3,99651217,99651597,NO,381
chr3,99979966,99980301,NO,336
chr3,100226257,100226619,NO,363
chr3,100240522,100247908,NO,7387
chr3,100334347,100334606,NO,260
chr3,100372342,100372803,NO,462
chr3,100389824,100390101,NO,278
chr3,100496255,100509736,NO,13482
chr3,100569274,100575681,NO,6408
chr3,100597335,100597615,NO,281
chr3,100736158,100736512,NO,355
chr3,102505948,102506196,NO,249
chr3,102518915,102519612,NO,698
chr3,102750790,102751295,NO,506
chr3,102781215,102781692,NO,478
chr3,102821268,102821698,NO,431
chr3,102934228,102934552,NO,325
chr3,103010375,103010841,NO,467
chr3,103181996,103182347,NO,352
chr3,103304342,103304724,NO,383
chr3,103531896,103549811,NO,17916
chr3,103576650,103577047,NO,398
chr3,103591066,103607283,NO,16218
chr3,103631547,103640198,NO,8652
chr3,103654853,103690313,NO,35461
chr3,103717645,103721125,NO,3481
chr3,104051009,104051327,NO,319
chr3,104144223,104144680,NO,458
chr3,104231414,104231555,NO,142
chr3,104285347,104285656,NO,310
chr3,104322341,104323153,NO,813
chr3,104345130,104353140,NO,8011
chr3,104369231,104371822,NO,2592
chr3,104440339,104448241,NO,7903
chr3,104473933,104476350,NO,2418
chr3,104500819,104501215,NO,397
chr3,104666680,104667599,NO,920
chr3,104740651,104741013,NO,363
chr3,104759956,104760236,NO,281
chr3,105473426,105473769,NO,344
chr3,105490109,105491135,NO,1027
chr3,105521259,105521604,NO,346
chr3,105566280,105566688,NO,409
chr3,105592719,105604621,NO,11903
chr3,105618188,105629060,NO,10873
chr3,105660387,105660796,NO,410
chr3,105694623,105704005,NO,9383
chr3,106024386,106024920,NO,535
chr3,106252378,106252926,NO,549
chr3,106267513,106267982,NO,470
chr3,106524289,106525505,NO,1217
chr3,106558914,106559241,NO,328
chr3,106587994,106593364,NO,5371
chr3,106612297,106612666,NO,370
chr3,106634898,106637590,NO,2693
chr3,106675601,106679453,NO,3853
chr3,106840273,106842053,NO,1781
chr3,106884311,106887796,NO,3486
chr3,107008111,107008351,NO,241
chr3,107036224,107036844,NO,621
chr3,107051369,107064530,NO,13162
chr3,107137125,107137578,NO,454
chr3,107508935,107509337,NO,403
chr3,107557596,107557900,NO,305
chr3,107578065,107581317,NO,3253
chr3,107649000,107670381,NO,21382
chr3,107820641,107821239,NO,599
chr3,107950812,107951131,NO,320
chr3,107967057,107967536,NO,480
chr3,107988390,107988800,NO,411
chr3,108002919,108003955,NO,1037
chr3,108059567,108060286,NO,720
chr3,108151167,108151502,NO,336
chr3,108192079,108192576,NO,498
chr3,108306877,108307148,NO,272
chr3,108357478,108374995,NO,17518
chr3,108411824,108412190,NO,367
chr3,108521085,108521497,NO,413
chr3,108653485,108653909,NO,425
chr3,108683473,108704022,NO,20550
chr3,108821738,108831018,NO,9281
chr3,109087496,109087874,NO,379
chr3,112883692,112883961,NO,270
chr3,113332813,113333337,NO,525
chr3,115241397,115241597,NO,201
chr3,115345669,115347806,NO,2138
chr3,115432016,115432480,NO,465
chr3,115521633,115522131,NO,499
chr3,115605154,115605781,NO,628
chr3,115655970,115656389,NO,420
chr3,115720261,115720681,NO,421
chr3,115958946,115965864,NO,6919
chr3,116127704,116143383,NO,15680
chr3,116185731,116185997,NO,267
chr3,116210845,116211343,NO,499
chr3,116285649,116285785,NO,137
chr3,116511372,116511927,NO,556
chr3,117815040,117815349,NO,310
chr3,118265821,118266077,NO,257
chr3,120316755,120317100,NO,346
chr3,120874442,120874916,NO,475
chr3,120945569,120946359,NO,791
chr3,121013306,121013525,NO,220
chr3,121032597,121034149,NO,1553
chr3,121047644,121048396,NO,753
chr3,121061094,121091009,NO,29916
chr3,121105399,121105644,NO,246
chr3,121130992,121131444,NO,453
chr3,121177634,121178292,NO,659
chr3,121250528,121251391,NO,864
chr3,121354789,121355023,NO,235
chr3,121489644,121489900,NO,257
chr3,121587875,121588095,NO,221
chr3,121976804,121977455,NO,652
chr3,122075580,122109830,NO,34251
chr3,122122498,122123062,NO,565
chr3,122223847,122224166,NO,320
chr3,122686628,122687036,NO,409
chr3,122875146,122875322,NO,177
chr3,122970686,122970976,NO,291
chr3,125552051,125552471,NO,421
chr3,125701599,125701880,NO,282
chr3,126312655,126316835,NO,4181
chr3,126364717,126365305,NO,589
chr3,126399446,126399906,NO,461
chr3,126454123,126454943,NO,821
chr3,126472940,126474836,NO,1897
chr3,126626427,126648228,NO,21802
chr3,127024043,127024279,NO,237
chr3,127466023,127466367,NO,345
chr3,127490026,127496308,NO,6283
chr3,127527149,127540946,NO,13798
chr3,127762030,127762219,NO,190
chr3,128999117,129007267,NO,8151
chr3,129124748,129125884,NO,1137
chr3,129172885,129173498,NO,614
chr3,129191733,129192175,NO,443
chr3,129226677,129236963,NO,10287
chr3,129276605,129276965,NO,361
chr3,129400607,129402021,NO,1415
chr3,129434598,129434866,NO,269
chr3,129539039,129539483,NO,445
chr3,129580253,129584716,NO,4464
chr3,129651320,129651804,NO,485
chr3,129763544,129776457,NO,12914
chr3,130385670,130385828,NO,159
chr3,130512975,130513333,NO,359
chr3,130576762,130577092,NO,331
chr3,130721916,130725880,NO,3965
chr3,130757118,130760665,NO,3548
chr3,130911322,130911771,NO,450
chr3,131360984,131361418,NO,435
chr3,132169100,132174013,NO,4914
chr3,132237924,132244520,NO,6597
chr3,132283854,132284063,NO,210
chr3,132419215,132419641,NO,427
chr3,132476062,132476557,NO,496
chr3,132755662,132756460,NO,799
chr3,132973400,132973881,NO,482
chr3,132995250,132995734,NO,485
chr3,133057458,133057801,NO,344
chr3,133207860,133209135,NO,1276
chr3,133245850,133246421,NO,572
chr3,134002041,134002342,NO,302
chr3,134854753,134855313,NO,561
chr3,134944002,134944337,NO,336
chr3,135065210,135065851,NO,642
chr3,135083517,135083891,NO,375
chr3,135148264,135148822,NO,559
chr3,135179913,135180317,NO,405
chr3,135228209,135228674,NO,466
chr3,135244679,135245185,NO,507
chr3,135270910,135271578,NO,669
chr3,135291453,135292188,NO,736
chr3,135353352,135353928,NO,577
chr3,135394378,135394545,NO,168
chr3,135487869,135488664,NO,796
chr3,135906071,135916422,NO,10352
chr3,135963857,135971811,NO,7955
chr3,135988642,135989318,NO,677
chr3,136006771,136010783,NO,4013
chr3,136039885,136040264,NO,380
chr3,136219469,136219892,NO,424
chr3,136274616,136274979,NO,364
chr3,136350839,136351358,NO,520
chr3,136371135,136371541,NO,407
chr3,136388438,136388794,NO,357
chr3,136615116,136615444,NO,329
chr3,136951226,136956425,NO,5200
chr3,137616228,137619331,NO,3104
chr3,137643697,137665893,NO,22197
chr3,137685070,137685437,NO,368
chr3,138336418,138336683,NO,266
chr3,138405574,138406264,NO,691
chr3,138481661,138481985,NO,325
chr3,138552112,138552982,NO,871
chr3,138704811,138705921,NO,1111
chr3,138908060,138909754,NO,1695
chr3,138973469,138980190,NO,6722
chr3,139237192,139237874,NO,683
chr3,139302331,139302575,NO,245
chr3,139548846,139551972,NO,3127
chr3,139610398,139610614,NO,217
chr3,140854682,140854890,NO,209
chr3,141956480,141956928,NO,449
chr3,142137406,142137815,NO,410
chr3,142156475,142159856,NO,3382
chr3,142192908,142193593,NO,686
chr3,142222478,142224064,NO,1587
chr3,142253261,142260091,NO,6831
chr3,142282932,142284522,NO,1591
chr3,142359235,142364122,NO,4888
chr3,142544849,142554673,NO,9825
chr3,142677196,142682474,NO,5279
chr3,142770882,142778880,NO,7999
chr3,143309812,143310327,NO,516
chr3,143921137,143921489,NO,353
chr3,144129122,144130797,NO,1676
chr3,144143447,144143919,NO,473
chr3,144247788,144248152,NO,365
chr3,144355082,144361246,NO,6165
chr3,145535025,145539455,NO,4431
chr3,145570430,145570737,NO,308
chr3,145592542,145614825,NO,22284
chr3,145631945,145632438,NO,494
chr3,145656754,145657141,NO,388
chr3,145693178,145693485,NO,308
chr3,145710570,145721528,NO,10959
chr3,145772731,145773809,NO,1079
chr3,145797809,145798742,NO,934
chr3,145815091,145819499,NO,4409
chr3,145874864,145875397,NO,534
chr3,145907671,145920831,NO,13161
chr3,146006691,146015589,NO,8899
chr3,146157925,146158229,NO,305
chr3,146223495,146223789,NO,295
chr3,146627319,146627734,NO,416
chr3,146759162,146765096,NO,5935
chr3,147142878,147143143,NO,266
chr3,147909832,147912041,NO,2210
chr3,147999024,147999488,NO,465
chr3,148050524,148050843,NO,320
chr3,148225146,148225479,NO,334
chr3,148351388,148361791,NO,10404
chr3,148389168,148394921,NO,5754
chr3,148425433,148426277,NO,845
chr3,148458738,148473975,NO,15238
chr3,148513210,148515952,NO,2743
chr3,148530622,148531032,NO,411
chr3,148549268,148549679,NO,412
chr3,148622221,148622627,NO,407
chr3,148645643,148646006,NO,364
chr3,148684969,148685319,NO,351
chr3,148967993,148968469,NO,477
chr3,149043096,149043406,NO,311
chr3,149056254,149057192,NO,939
chr3,149099361,149099708,NO,348
chr3,149286759,149287490,NO,732
chr3,149300980,149301636,NO,657
chr3,151860114,151860432,NO,319
chr3,152018302,152018546,NO,245
chr3,152140659,152141222,NO,564
chr3,152446692,152447075,NO,384
chr3,153383859,153384320,NO,462
chr3,153408076,153409790,NO,1715
chr3,153840654,153841014,NO,361
chr3,154172450,154173551,NO,1102
chr3,154505219,154505526,NO,308
chr3,154900746,154901131,NO,386
chr3,155438968,155439355,NO,388
chr3,157297329,157299047,NO,1719
chr3,157539815,157540091,NO,277
chr3,157740064,157740763,NO,700
chr3,157785960,157786254,NO,295
chr4,3457296,3457623,NO,328
chr4,3553852,3554565,NO,714
chr4,3573878,3592022,NO,18145
chr4,3604989,3612730,NO,7742
chr4,3639204,3652164,NO,12961
chr4,3707581,3710991,NO,3411
chr4,3751908,3752305,NO,398
chr4,3880882,3881355,NO,474
chr4,5093697,5093906,NO,210
chr4,6136684,6137033,NO,350
chr4,6174972,6175266,NO,295
chr4,6372119,6372784,NO,666
chr4,6851731,6852227,NO,497
chr4,8358185,8358469,NO,285
chr4,8636736,8637206,NO,471
chr4,8702144,8710931,NO,8788
chr4,8726595,8738725,NO,12131
chr4,8764508,8765120,NO,613
chr4,8906091,8906466,NO,376
chr4,9477169,9477503,NO,335
chr4,9532455,9533875,NO,1421
chr4,9557655,9584896,NO,27242
chr4,9601299,9603811,NO,2513
chr4,10845508,10850775,NO,5268
chr4,10932109,10932489,NO,381
chr4,10953377,10953711,NO,335
chr4,11004024,11009367,NO,5344
chr4,11037274,11037918,NO,645
chr4,11050743,11056759,NO,6017
chr4,11081099,11093932,NO,12834
chr4,11255058,11262236,NO,7179
chr4,11295428,11295814,NO,387
chr4,11382023,11382712,NO,690
chr4,11395750,11396223,NO,474
chr4,11408853,11409264,NO,412
chr4,11477278,11477714,NO,437
chr4,11555126,11555564,NO,439
chr4,11610708,11611194,NO,487
chr4,11648411,11648958,NO,548
chr4,11684742,11692297,NO,7556
chr4,11720632,11721995,NO,1364
chr4,11822934,11823319,NO,386
chr4,11875253,11875652,NO,400
chr4,11902167,11903287,NO,1121
chr4,11916401,11932600,NO,16200
chr4,11948453,11948679,NO,227
chr4,13079341,13079820,NO,480
chr4,13137984,13138226,NO,243
chr4,14114986,14115281,NO,296
chr4,15179607,15179975,NO,369
chr4,15916012,15916399,NO,388
chr4,16009337,16015878,NO,6542
chr4,16047889,16048230,NO,342
chr4,16086541,16087232,NO,692
chr4,20516359,20516680,NO,322
chr4,20704604,20705089,NO,486
chr4,21296510,21296782,NO,273
chr4,21460833,21467244,NO,6412
chr4,21639373,21639684,NO,312
chr4,21654011,21654386,NO,376
chr4,21694118,21694580,NO,463
chr4,21817527,21817916,NO,390
chr4,22329114,22329489,NO,376
chr4,24509494,24509895,NO,402
chr4,24560366,24560765,NO,400
chr4,24826246,24835267,NO,9022
chr4,24870158,24870495,NO,338
chr4,24962346,24962539,NO,194
chr4,26175435,26175659,NO,225
chr4,26280809,26281177,NO,369
chr4,26368640,26372469,NO,3830
chr4,26627204,26627427,NO,224
chr4,27104980,27105197,NO,218
chr4,27173526,27173716,NO,191
chr4,32092258,32098250,NO,5993
chr4,32249787,32258135,NO,8349
chr4,32335232,32345461,NO,10230
chr4,32391161,32391707,NO,547
chr4,32445480,32446609,NO,1130
chr4,32459926,32494255,NO,34330
chr4,32632556,32632933,NO,378
chr4,32651941,32652226,NO,286
chr4,32701894,32702665,NO,772
chr4,32743823,32744264,NO,442
chr4,32854998,32855344,NO,347
chr4,32937774,32938293,NO,520
chr4,33007848,33008157,NO,310
chr4,33142500,33142759,NO,260
chr4,33159717,33160312,NO,596
chr4,33291692,33291957,NO,266
chr4,33376259,33376632,NO,374
chr4,34600586,34601330,NO,745
chr4,34634349,34634884,NO,536
chr4,34821497,34821778,NO,282
chr4,35078853,35093198,NO,14346
chr4,35257664,35258034,NO,371
chr4,35355145,35355350,NO,206
chr4,38308206,38308657,NO,452
chr4,38329006,38329420,NO,415
chr4,38454267,38454551,NO,285
chr4,40014942,40015301,NO,360
chr4,40081869,40082258,NO,390
chr4,40191049,40198329,NO,7281
chr4,40669093,40669721,NO,629
chr4,40704726,40705189,NO,464
chr4,40720215,40724905,NO,4691
chr4,40787456,40800029,NO,12574
chr4,41251335,41258678,NO,7344
chr4,41295701,41296260,NO,560
chr4,41324602,41324953,NO,352
chr4,41702925,41703291,NO,367
chr4,42978176,42978622,NO,447
chr4,43018650,43018889,NO,240
chr4,43057455,43057961,NO,507
chr4,43432489,43432953,NO,465
chr4,43572830,43575748,NO,2919
chr4,43590370,43590828,NO,459
chr4,43912067,43912495,NO,429
chr4,43984933,43992337,NO,7405
chr4,44025189,44029423,NO,4235
chr4,44046518,44046860,NO,343
chr4,44078083,44078939,NO,857
chr4,44132377,44132687,NO,311
chr4,44246838,44247773,NO,936
chr4,44313156,44313362,NO,207
chr4,44432140,44432671,NO,532
chr4,44568348,44568728,NO,381
chr4,44627093,44627457,NO,365
chr4,44683788,44686221,NO,2434
chr4,44717862,44719367,NO,1506
chr4,44740368,44740752,NO,385
chr4,44768659,44778216,NO,9558
chr4,44793389,44794063,NO,675
chr4,44829432,44829916,NO,485
chr4,44918439,44924342,NO,5904
chr4,44951123,44951991,NO,869
chr4,44975148,44983414,NO,8267
chr4,45012059,45012423,NO,365
chr4,45024947,45031753,NO,6807
chr4,45080643,45080888,NO,246
chr4,45120811,45121789,NO,979
chr4,45422987,45431442,NO,8456
chr4,45456424,45466587,NO,10164
chr4,45485987,45486371,NO,385
chr4,45511032,45511832,NO,801
chr4,45558846,45559159,NO,314
chr4,45668781,45669096,NO,316
chr4,45732365,45732971,NO,607
chr4,45801383,45801877,NO,495
chr4,46053771,46054082,NO,312
chr4,46299788,46300166,NO,379
chr4,46424246,46425213,NO,968
chr4,46471373,46471675,NO,303
chr4,46498436,46498899,NO,464
chr4,46567506,46568061,NO,556
chr4,46670031,46670270,NO,240
chr4,46788714,46789324,NO,611
chr4,47023514,47024317,NO,804
chr4,47263905,47264447,NO,543
chr4,47316234,47316946,NO,713
chr4,47355555,47364654,NO,9100
chr4,47717538,47717916,NO,379
chr4,47759287,47759718,NO,432
chr4,48121407,48129363,NO,7957
chr4,48494002,48494480,NO,479
chr4,49176165,49180363,NO,4199
chr4,49228635,49258728,NO,30094
chr4,49298142,49298626,NO,485
chr4,49644696,49645116,NO,421
chr4,49736837,49737086,NO,250
chr4,51756905,51757259,NO,355
chr4,52183095,52183354,NO,260
chr4,52451733,52452295,NO,563
chr4,53146448,53146680,NO,233
chr4,53192085,53200698,NO,8614
chr4,53251889,53252181,NO,293
chr4,53290497,53291400,NO,904
chr4,53366199,53366825,NO,627
chr4,53399220,53399512,NO,293
chr4,53424800,53425239,NO,440
chr4,53452812,53453193,NO,382
chr4,53525264,53527036,NO,1773
chr4,53688721,53688934,NO,214
chr4,53807052,53813126,NO,6075
chr4,53872800,53873315,NO,516
chr4,53928286,53928593,NO,308
chr4,54075270,54076004,NO,735
chr4,54180001,54180893,NO,893
chr4,54443175,54444377,NO,1203
chr4,54494586,54495133,NO,548
chr4,54515969,54516297,NO,329
chr4,54540475,54548664,NO,8190
chr4,55108225,55111686,NO,3462
chr4,55150778,55151163,NO,386
chr4,55340379,55348296,NO,7918
chr4,55485519,55485827,NO,309
chr4,55836820,55837209,NO,390
chr4,56093930,56099570,NO,5641
chr4,56516176,56516628,NO,453
chr4,56918366,56927951,NO,9586
chr4,56992295,56992500,NO,206
chr4,57040827,57050814,NO,9988
chr4,57068452,57081671,NO,13220
chr4,57109811,57110219,NO,409
chr4,57686127,57695002,NO,8876
chr4,57717435,57717905,NO,471
chr4,57733488,57734412,NO,925
chr4,57824984,57835563,NO,10580
chr4,57875553,57880668,NO,5116
chr4,57914227,57914494,NO,268
chr4,58598715,58599541,NO,827
chr4,58731380,58731533,NO,154
chr4,58922501,58926873,NO,4373
chr4,58954549,58965255,NO,10707
chr4,59002108,59002652,NO,545
chr4,59015818,59022465,NO,6648
chr4,59048961,59049725,NO,765
chr4,59200212,59201991,NO,1780
chr4,59251452,59251998,NO,547
chr4,59267247,59288878,NO,21632
chr4,59344261,59353954,NO,9694
chr4,59478277,59478708,NO,432
chr4,59561323,59582806,NO,21484
chr4,59694936,59695231,NO,296
chr4,59725677,59741146,NO,15470
chr4,59795928,59797009,NO,1082
chr4,59816100,59832678,NO,16579
chr4,59857366,59858447,NO,1082
chr4,59941258,59941676,NO,419
chr4,61973709,61984044,NO,10336
chr4,62018816,62022092,NO,3277
chr4,62068960,62070045,NO,1086
chr4,62211479,62222704,NO,11226
chr4,62261663,62261957,NO,295
chr4,62312372,62325197,NO,12826
chr4,62338841,62349707,NO,10867
chr4,62820083,62820483,NO,401
chr4,62866181,62867143,NO,963
chr4,63032925,63033364,NO,440
chr4,63217704,63223700,NO,5997
chr4,63329299,63329708,NO,410
chr4,64874695,64874983,NO,289
chr4,66429775,66430072,NO,298
chr4,66461282,66461760,NO,479
chr4,66482851,66489332,NO,6482
chr4,66504026,66505003,NO,978
chr4,66533236,66536151,NO,2916
chr4,66720876,66732485,NO,11610
chr4,66853733,66858261,NO,4529
chr4,66892297,66894144,NO,1848
chr4,67075975,67076331,NO,357
chr4,67358796,67358991,NO,196
chr4,70059195,70059452,NO,258
chr4,70239325,70239624,NO,300
chr4,70913298,70913726,NO,429
chr4,70952790,70953138,NO,349
chr4,71149610,71150408,NO,799
chr4,73926066,73926449,NO,384
chr4,74003394,74003736,NO,343
chr4,74442645,74444450,NO,1806
chr4,74921695,74924483,NO,2789
chr4,76653547,76653757,NO,211
chr4,80358562,80358973,NO,412
chr4,80824688,80825064,NO,377
chr4,82463810,82464130,NO,321
chr4,82915546,82915928,NO,383
chr4,82999886,83000232,NO,347
