chrom,start,end,label,length
chr4,93035436,93035974,NO,539
chr4,94340252,94340776,NO,525
chr4,94414849,94415333,NO,485
chr4,94654140,94655021,NO,882
chr4,95351298,95352085,NO,788
chr4,96820091,96820832,NO,742
chr4,98394367,98395329,NO,963
chr4,98413689,98414441,NO,753
chr4,98452942,98453567,NO,626
chr4,98530686,98531425,NO,740
chr4,98758125,98758868,NO,744
chr4,98827855,98828562,NO,708
chr4,99228002,99228738,NO,737
chr4,99302503,99309337,NO,6835
chr4,99336780,99342442,NO,5663
chr4,99618939,99619709,NO,771
chr4,99769780,99770611,NO,832
chr4,100451625,100452191,NO,567
chr4,100484260,100485056,NO,797
chr4,101223833,101224306,NO,474
chr4,101556219,101562504,NO,6286
chr4,101907600,101908499,NO,900
chr4,102648907,102649566,NO,660
chr4,103477126,103477685,NO,560
chr4,103511064,103511474,NO,411
chr4,104259732,104260479,NO,748
chr4,104608019,104608379,NO,361
chr4,104761160,104761731,NO,572
chr4,104831497,104842867,NO,11371
chr4,104868425,104869271,NO,847
chr4,104896507,104898349,NO,1843
chr4,104948762,104950022,NO,1261
chr4,105121514,105133517,NO,12004
chr4,105580747,105581579,NO,833
chr4,106019682,106020074,NO,393
chr4,106120291,106120745,NO,455
chr4,106531939,106532565,NO,627
chr4,106862276,106862703,NO,428
chr4,107035327,107035897,NO,571
chr4,107550428,107550830,NO,403
chr4,107664274,107665035,NO,762
chr4,107764673,107765231,NO,559
chr4,107854698,107855462,NO,765
chr4,107891174,107892129,NO,956
chr4,107974909,107975592,NO,684
chr4,108035575,108035997,NO,423
chr4,108307452,108308161,NO,710
chr4,108331729,108332347,NO,619
chr4,108410803,108411419,NO,617
chr4,108515672,108516321,NO,650
chr4,108573034,108573505,NO,472
chr4,108698817,108699627,NO,811
chr4,108745695,108746387,NO,693
chr4,109435065,109435951,NO,887
chr4,109481572,109482405,NO,834
chr4,109984373,109985506,NO,1134
chr4,110069602,110070245,NO,644
chr4,111010124,111010816,NO,693
chr4,111226065,111226602,NO,538
chr4,111336271,111336757,NO,487
chr4,111355225,111366310,NO,11086
chr4,115230567,115231176,NO,610
chr4,115484858,115485367,NO,510
chr4,115545611,115551213,NO,5603
chr4,115651892,115652477,NO,586
chr4,115743638,115744295,NO,658
chr4,116397804,116398474,NO,671
chr4,116454500,116455489,NO,990
chr4,116615312,116615880,NO,569
chr4,116735403,116736070,NO,668
chr4,116825141,116825878,NO,738
chr4,116842329,116843243,NO,915
chr4,116924570,116925269,NO,700
chr4,117025548,117026041,NO,494
chr4,117045921,117053043,NO,7123
chr4,117085700,117088622,NO,2923
chr4,117157016,117157846,NO,831
chr4,117253854,117254328,NO,475
chr4,117285276,117286017,NO,742
chr4,118212353,118213114,NO,762
chr4,118359572,118360154,NO,583
chr4,118413481,118414405,NO,925
chr4,118571986,118572576,NO,591
chr4,118698546,118699789,NO,1244
chr4,118759826,118760426,NO,601
chr4,118910530,118911287,NO,758
chr4,118964429,118965089,NO,661
chr4,119076007,119084885,NO,8879
chr4,119170858,119171363,NO,506
chr4,119184813,119185181,NO,369
chr4,119264917,119265714,NO,798
chr4,119487998,119488754,NO,757
chr4,119831385,119832062,NO,678
chr4,119943603,119944392,NO,790
chr4,120005349,120005898,NO,550
chr4,120060638,120062348,NO,1711
chr4,120105014,120105785,NO,772
chr4,120283417,120285528,NO,2112
chr4,120428038,120429152,NO,1115
chr4,120487997,120488752,NO,756
chr4,121329622,121329982,NO,361
chr4,121651203,121651718,NO,516
chr4,121807023,121807598,NO,576
chr4,122514588,122515039,NO,452
chr4,122676422,122676991,NO,570
chr4,123243949,123244445,NO,497
chr4,123332364,123345251,NO,12888
chr4,123519405,123520162,NO,758
chr4,123712760,123713650,NO,891
chr4,123731286,123732097,NO,812
chr4,123750589,123751360,NO,772
chr4,124037186,124037979,NO,794
chr4,124119039,124119583,NO,545
chr4,124154905,124175380,NO,20476
chr4,124501996,124510655,NO,8660
chr4,124811451,124811907,NO,457
chr4,124842024,124842702,NO,679
chr4,124959816,124960599,NO,784
chr4,124990187,124990922,NO,736
chr4,125016173,125016882,NO,710
chr4,125092291,125093207,NO,917
chr4,125162766,125166613,NO,3848
chr4,125276536,125287535,NO,11000
chr4,125406371,125414464,NO,8094
chr4,125669449,125670081,NO,633
chr4,125779943,125780736,NO,794
chr4,125925596,125926300,NO,705
chr4,126142985,126143622,NO,638
chr4,126480298,126480728,NO,431
chr4,126651771,126652315,NO,545
chr4,126677732,126678306,NO,575
chr4,126741328,126741791,NO,464
chr4,126801236,126802125,NO,890
chr4,126815342,126816262,NO,921
chr4,126901513,126905137,NO,3625
chr4,127006184,127006972,NO,789
chr4,127021763,127022891,NO,1129
chr4,127719297,127719674,NO,378
chr4,127795193,127795561,NO,369
chr4,128334780,128335398,NO,619
chr4,128405346,128406067,NO,722
chr4,128556315,128556889,NO,575
chr4,128624741,128625410,NO,670
chr4,128908643,128908757,NO,115
chr4,128928832,128929439,NO,608
chr4,128984222,128984895,NO,674
chr4,129050358,129052712,NO,2355
chr4,129221212,129221953,NO,742
chr4,129427470,129428279,NO,810
chr4,129643546,129647966,NO,4421
chr4,129779132,129780024,NO,893
chr4,130213352,130214031,NO,680
chr4,130305400,130306115,NO,716
chr4,130681524,130682653,NO,1130
chr4,131502985,131503790,NO,806
chr4,131567423,131575145,NO,7723
chr4,131684708,131685359,NO,652
chr4,131710778,131711623,NO,846
chr4,131737955,131738855,NO,901
chr4,132061470,132062305,NO,836
chr4,132079653,132080908,NO,1256
chr4,132204973,132205746,NO,774
chr4,132305315,132306009,NO,695
chr4,132524264,132524981,NO,718
chr4,132549219,132550016,NO,798
chr4,132596223,132597165,NO,943
chr4,132650133,132650782,NO,650
chr4,132677826,132678810,NO,985
chr4,132739940,132740684,NO,745
chr4,132936336,132937524,NO,1189
chr4,133215542,133216456,NO,915
chr4,133371377,133372545,NO,1169
chr4,133456102,133456878,NO,777
chr4,133511975,133512582,NO,608
chr4,133567462,133568053,NO,592
chr4,134184712,134185446,NO,735
chr4,134285917,134286631,NO,715
chr4,134406960,134407757,NO,798
chr4,134576017,134576599,NO,583
chr4,134784883,134793619,NO,8737
chr4,134969245,134970067,NO,823
chr4,135103784,135104569,NO,786
chr4,135137211,135138212,NO,1002
chr4,135644767,135645532,NO,766
chr4,135702424,135703370,NO,947
chr4,135801957,135802981,NO,1025
chr4,135847102,135847490,NO,389
chr4,135873252,135874283,NO,1032
chr4,136016956,136019978,NO,3023
chr4,136149670,136150293,NO,624
chr4,137025750,137026764,NO,1015
chr4,137215279,137215938,NO,660
chr4,137248169,137248741,NO,573
chr4,137561364,137562475,NO,1112
chr4,137805003,137805918,NO,916
chr4,137879059,137879857,NO,799
chr4,137966761,137967382,NO,622
chr4,138152426,138153098,NO,673
chr4,138203932,138204390,NO,459
chr4,138238489,138260875,NO,22387
chr4,138349968,138350971,NO,1004
chr4,138788198,138789022,NO,825
chr4,139044017,139044848,NO,832
chr4,139303237,139303907,NO,671
chr4,139323772,139324451,NO,680
chr4,139520165,139520892,NO,728
chr4,139557899,139558402,NO,504
chr4,139658579,139660214,NO,1636
chr4,139962414,139963370,NO,957
chr4,140200327,140201030,NO,704
chr4,140249934,140251467,NO,1534
chr4,140515660,140516266,NO,607
chr4,140671148,140671919,NO,772
chr4,140721507,140722567,NO,1061
chr4,141154043,141155058,NO,1016
chr4,141555224,141555906,NO,683
chr4,141694191,141694863,NO,673
chr4,141784495,141791290,NO,6796
chr4,142099216,142099714,NO,499
chr4,142294449,142295337,NO,889
chr4,142362809,142363371,NO,563
chr4,142503255,142503790,NO,536
chr4,142590953,142591431,NO,479
chr4,142817827,142828846,NO,11020
chr4,142852455,142853005,NO,551
chr4,142891686,142896659,NO,4974
chr4,142925875,142926644,NO,770
chr4,143902619,143903193,NO,575
chr4,144134164,144135113,NO,950
chr4,144414426,144414996,NO,571
chr4,144596017,144596539,NO,523
chr4,144694639,144695232,NO,594
chr4,144861493,144861968,NO,476
chr4,145685693,145686088,NO,396
chr4,145699288,145699977,NO,690
chr4,147407829,147408586,NO,758
chr4,147987562,147988463,NO,902
chr4,148112483,148113665,NO,1183
chr4,148163209,148163982,NO,774
chr4,148287055,148287723,NO,669
chr4,148395043,148395674,NO,632
chr4,148941427,148942225,NO,799
chr4,149172575,149173751,NO,1177
chr4,149215763,149216359,NO,597
chr4,149604905,149605684,NO,780
chr4,149634051,149635272,NO,1222
chr4,149801531,149802166,NO,636
chr4,149820405,149821093,NO,689
chr4,150033882,150034629,NO,748
chr4,150200688,150201369,NO,682
chr4,150342760,150343207,NO,448
chr4,150415590,150416311,NO,722
chr4,151074566,151075253,NO,688
chr4,151373388,151381390,NO,8003
chr4,151417116,151417695,NO,580
chr4,151559144,151559677,NO,534
chr4,151664406,151665150,NO,745
chr4,152136721,152137188,NO,468
chr4,152487550,152488141,NO,592
chr4,152594491,152597134,NO,2644
chr4,152714833,152715552,NO,720
chr4,152933411,152934196,NO,786
chr4,153007032,153008118,NO,1087
chr4,153137416,153138089,NO,674
chr4,153469755,153470645,NO,891
chr4,153734682,153735574,NO,893
chr4,153820216,153820888,NO,673
chr4,153951582,153952128,NO,547
chr4,153975199,153976014,NO,816
chr4,154048076,154057040,NO,8965
chr4,154251507,154251871,NO,365
chr4,154282662,154282965,NO,304
chr4,155043894,155044798,NO,905
chr4,155408045,155408814,NO,770
chr4,155562905,155563924,NO,1020
chr5,3293533,3294170,NO,638
chr5,3332919,3333339,NO,421
chr5,3386415,3395690,NO,9276
chr5,3468145,3468682,NO,538
chr5,3576830,3578933,NO,2104
chr5,3772039,3772129,NO,91
chr5,3872176,3872873,NO,698
chr5,4303254,4304486,NO,1233
chr5,5165813,5166573,NO,761
chr5,5486361,5486805,NO,445
chr5,5698769,5699506,NO,738
chr5,6517259,6517785,NO,527
chr5,8243238,8243841,NO,604
chr5,8423915,8424874,NO,960
chr5,8544388,8544914,NO,527
chr5,8578414,8578941,NO,528
chr5,9064292,9065051,NO,760
chr5,9228683,9229177,NO,495
chr5,9557560,9558123,NO,564
chr5,9690892,9691256,NO,365
chr5,9705039,9705617,NO,579
chr5,12561516,12562158,NO,643
chr5,12872619,12873553,NO,935
chr5,13673702,13674189,NO,488
chr5,13981875,13984110,NO,2236
chr5,14595231,14595788,NO,558
chr5,14689386,14689909,NO,524
chr5,15441471,15442180,NO,710
chr5,15491517,15492169,NO,653
chr5,15851079,15851769,NO,691
chr5,16344753,16345629,NO,877
chr5,16474464,16475107,NO,644
chr5,17316048,17316475,NO,428
chr5,18070866,18071483,NO,618
chr5,18194115,18194893,NO,779
chr5,18660129,18660789,NO,661
chr5,19293169,19293968,NO,800
chr5,19388618,19388922,NO,305
chr5,19610166,19610844,NO,679
chr5,19831038,19831579,NO,542
chr5,19922992,19923600,NO,609
chr5,19974883,19976230,NO,1348
chr5,20015508,20016032,NO,525
chr5,20109306,20110191,NO,886
chr5,20182228,20184778,NO,2551
chr5,20197870,20198450,NO,581
chr5,20389584,20390410,NO,827
chr5,20436053,20436564,NO,512
chr5,20470194,20480275,NO,10082
chr5,20750383,20750874,NO,492
chr5,20820782,20821093,NO,312
chr5,21144388,21144924,NO,537
chr5,21157440,21158426,NO,987
chr5,21237845,21238483,NO,639
chr5,21297970,21298414,NO,445
chr5,21331868,21332694,NO,827
chr5,21814682,21815392,NO,711
chr5,22071395,22081073,NO,9679
chr5,22171885,22172282,NO,398
chr5,22505736,22506319,NO,584
chr5,22756377,22756994,NO,618
chr5,22906724,22919606,NO,12883
chr5,23102186,23102786,NO,601
chr5,23629930,23630563,NO,634
chr5,23720228,23720775,NO,548
chr5,23750049,23750657,NO,609
chr5,24190157,24190688,NO,532
chr5,24515415,24516073,NO,659
chr5,24576935,24577374,NO,440
chr5,25038744,25042771,NO,4028
chr5,25060160,25061210,NO,1051
chr5,25176684,25182408,NO,5725
chr5,25266891,25267570,NO,680
chr5,26770956,26771591,NO,636
chr5,26997887,26998591,NO,705
chr5,27018575,27019003,NO,429
chr5,27126928,27127447,NO,520
chr5,27259085,27259440,NO,356
chr5,27355105,27355593,NO,489
chr5,27368835,27369369,NO,535
chr5,27569414,27583130,NO,13717
chr5,27670052,27670563,NO,512
chr5,27747695,27748304,NO,610
chr5,28140549,28146406,NO,5858
chr5,28502815,28503601,NO,787
chr5,28536208,28538763,NO,2556
chr5,28923501,28924052,NO,552
chr5,29525401,29526304,NO,904
chr5,29580322,29581028,NO,707
chr5,29849696,29850273,NO,578
chr5,30039232,30039844,NO,613
chr5,30063886,30064743,NO,858
chr5,30797492,30798166,NO,675
chr5,30913885,30917089,NO,3205
chr5,31791484,31795140,NO,3657
chr5,31936774,31937639,NO,866
chr5,32077922,32078385,NO,464
chr5,32106601,32107110,NO,510
chr5,32739905,32740870,NO,966
chr5,32918629,32919653,NO,1025
chr5,33304147,33304720,NO,574
chr5,33377362,33378092,NO,731
chr5,33444956,33450141,NO,5186
chr5,33741070,33741586,NO,517
chr5,33800805,33801431,NO,627
chr5,33854324,33854830,NO,507
chr5,34047735,34048415,NO,681
chr5,34168561,34169178,NO,618
chr5,34264975,34265927,NO,953
chr5,34552841,34553499,NO,659
chr5,34782201,34783251,NO,1051
chr5,35310942,35311572,NO,631
chr5,35341276,35341770,NO,495
chr5,35447171,35447793,NO,623
chr5,36112819,36114336,NO,1518
chr5,36193874,36194595,NO,722
chr5,36899298,36899908,NO,611
chr5,37188271,37189788,NO,1518
chr5,37277486,37278068,NO,583
chr5,37293803,37294534,NO,732
chr5,37395455,37396043,NO,589
chr5,37470540,37480065,NO,9526
chr5,38311537,38312268,NO,732
chr5,38358207,38358754,NO,548
chr5,38666789,38667362,NO,574
chr5,38911885,38912526,NO,642
chr5,38944934,38945536,NO,603
chr5,39044119,39044808,NO,690
chr5,39087682,39100957,NO,13276
chr5,39143944,39144499,NO,556
chr5,39802546,39802956,NO,411
chr5,42284445,42285056,NO,612
chr5,42458514,42459096,NO,583
chr5,44193822,44204514,NO,10693
chr5,44251617,44261048,NO,9432
chr5,44534796,44535773,NO,978
chr5,45145342,45146164,NO,823
chr5,45886696,45887517,NO,822
chr5,45906343,45906785,NO,443
chr5,46093239,46093706,NO,468
chr5,46396801,46397490,NO,690
chr5,48654509,48655091,NO,583
chr5,49997882,49998584,NO,703
chr5,50513681,50515065,NO,1385
chr5,51561198,51561794,NO,597
chr5,53035495,53046557,NO,11063
chr5,53391524,53392033,NO,510
chr5,53414801,53415583,NO,783
chr5,53857769,53859125,NO,1357
chr5,53892280,53893025,NO,746
chr5,53966276,53966850,NO,575
chr5,53983387,53983835,NO,449
chr5,54062541,54063200,NO,660
chr5,54102514,54103006,NO,493
chr5,55153993,55154830,NO,838
chr5,56153001,56153476,NO,476
chr5,56182989,56183936,NO,948
chr5,56399063,56399624,NO,562
chr5,56513151,56513977,NO,827
chr5,58124628,58125106,NO,479
chr5,60312834,60313681,NO,848
chr5,60331853,60332788,NO,936
chr5,64321815,64324575,NO,2761
chr5,64362131,64362846,NO,716
chr5,64439592,64440458,NO,867
chr5,64486701,64494650,NO,7950
chr5,64508183,64508955,NO,773
chr5,64566044,64566732,NO,689
chr5,64615761,64616319,NO,559
chr5,64821397,64823392,NO,1996
chr5,64891420,64892157,NO,738
chr5,64970809,64971754,NO,946
chr5,65038454,65039558,NO,1105
chr5,65203049,65203823,NO,775
chr5,65450739,65455057,NO,4319
chr5,65521902,65522600,NO,699
chr5,65690788,65691242,NO,455
chr5,65832295,65833237,NO,943
chr5,65916596,65917843,NO,1248
chr5,66091258,66091720,NO,463
chr5,66115683,66116416,NO,734
chr5,66153811,66154536,NO,726
chr5,66542614,66545335,NO,2722
chr5,66605777,66608905,NO,3129
chr5,66764437,66764872,NO,436
chr5,66798385,66798918,NO,534
chr5,66819221,66819873,NO,653
chr5,66868018,66868633,NO,616
chr5,67111927,67112908,NO,982
chr5,67310612,67310890,NO,279
chr5,67485440,67486016,NO,577
chr5,67529715,67530322,NO,608
chr5,67606438,67617348,NO,10911
chr5,68024091,68025095,NO,1005
chr5,68240570,68241089,NO,520
chr5,68687000,68687362,NO,363
chr5,69772400,69772851,NO,452
chr5,69880208,69880920,NO,713
chr5,71504686,71505067,NO,382
chr5,72314842,72315433,NO,592
chr5,72546781,72547413,NO,633
chr5,72855814,72856905,NO,1092
chr5,73293191,73294278,NO,1088
chr5,73543225,73544076,NO,852
chr5,73610574,73623973,NO,13400
chr5,73758789,73759789,NO,1001
chr5,73810214,73811007,NO,794
chr5,74083161,74083896,NO,736
chr5,74283457,74284376,NO,920
chr5,74303174,74303534,NO,361
chr5,74752428,74752798,NO,371
chr5,75121488,75122243,NO,756
chr5,75196668,75210130,NO,13463
chr5,75348761,75349637,NO,877
chr5,75394770,75395844,NO,1075
chr5,75408583,75409564,NO,982
chr5,75480792,75481767,NO,976
chr5,75747097,75747586,NO,490
chr5,75761546,75762348,NO,803
chr5,75913870,75914795,NO,926
chr5,75933633,75934971,NO,1339
chr5,75972506,75973498,NO,993
chr5,76257953,76258377,NO,425
chr5,76303839,76304357,NO,519
chr5,76714427,76715289,NO,863
chr5,76750170,76751372,NO,1203
chr5,76798260,76799006,NO,747
chr5,76968739,76969517,NO,779
chr5,77339613,77340383,NO,771
chr5,77548574,77549272,NO,699
chr5,77617596,77618190,NO,595
chr5,77683194,77694467,NO,11274
chr5,77788466,77789263,NO,798
chr5,79642726,79643282,NO,557
chr5,80108116,80108653,NO,538
chr5,80255320,80256070,NO,751
chr5,81788458,81789089,NO,632
chr5,81984905,81985641,NO,737
chr5,82052816,82053391,NO,576
chr5,82082962,82091435,NO,8474
chr5,84727841,84728230,NO,390
chr5,85330514,85331141,NO,628
chr5,85602785,85603562,NO,778
chr5,86836182,86836782,NO,601
chr5,87215739,87216181,NO,443
chr5,87286627,87287825,NO,1199
chr5,87779266,87779825,NO,560
chr5,87887834,87888305,NO,472
chr5,88201193,88201738,NO,546
chr5,88360435,88360976,NO,542
chr5,88434212,88434779,NO,568
chr5,89062931,89063829,NO,899
chr5,89108097,89114909,NO,6813
chr5,89964966,89965413,NO,448
chr5,91206676,91207386,NO,711
chr5,92141509,92142597,NO,1089
chr5,92374441,92375059,NO,619
chr5,92541187,92542287,NO,1101
chr5,92687797,92688223,NO,427
chr5,92926941,92933665,NO,6725
chr5,92999054,92999575,NO,522
chr5,93096599,93097335,NO,737
chr5,93112043,93112714,NO,672
chr5,93226938,93227576,NO,639
chr5,93322548,93323285,NO,738
chr5,93415658,93416370,NO,713
chr5,93555356,93556550,NO,1195
chr5,96429167,96429878,NO,712
chr5,96468476,96469018,NO,543
chr5,96737557,96738475,NO,919
chr5,96986902,96987471,NO,570
chr5,97159362,97159827,NO,466
chr5,97192138,97192633,NO,496
chr5,97276985,97277521,NO,537
chr5,97393454,97409958,NO,16505
chr5,97445126,97445759,NO,634
chr5,97518930,97519542,NO,613
chr5,97632421,97633274,NO,854
chr5,97647422,97657021,NO,9600
chr5,97839619,97840002,NO,384
chr5,98268236,98268870,NO,635
chr5,98867515,98868224,NO,710
chr5,98995726,98996168,NO,443
chr5,99350553,99351291,NO,739
chr5,99871407,99871996,NO,590
chr5,99981374,99982236,NO,863
chr5,100166882,100167435,NO,554
chr5,100259293,100259716,NO,424
chr5,100370850,100371511,NO,662
chr5,100388033,100388846,NO,814
chr5,100472593,100473735,NO,1143
chr5,100766931,100772646,NO,5716
chr5,100896059,100896978,NO,920
chr5,101101211,101101831,NO,621
chr5,101765347,101765791,NO,445
chr5,101860494,101860855,NO,362
chr5,101950067,101950550,NO,484
chr5,101966709,101967660,NO,952
chr5,102142012,102142978,NO,967
chr5,102196272,102196925,NO,654
chr5,102276564,102277506,NO,943
chr5,102443267,102443670,NO,404
chr5,102464883,102465736,NO,854
chr5,102484082,102485083,NO,1002
chr5,102798425,102798978,NO,554
chr5,103334276,103334936,NO,661
chr5,103590293,103591000,NO,708
chr5,103847896,103848433,NO,538
chr5,104152917,104165286,NO,12370
chr5,104242130,104242894,NO,765
chr5,104327098,104327861,NO,764
chr5,104431584,104432528,NO,945
chr5,104501311,104501892,NO,582
chr5,104537481,104538648,NO,1168
chr5,104862866,104872330,NO,9465
chr5,105157476,105158091,NO,616
chr5,105927308,105927959,NO,652
chr5,105974144,105974749,NO,606
chr5,106110907,106111509,NO,603
chr5,106179365,106179803,NO,439
chr5,106725681,106726504,NO,824
chr5,106809843,106810460,NO,618
chr5,107538984,107539710,NO,727
chr5,108464299,108465326,NO,1028
chr5,108479348,108481785,NO,2438
chr5,108505493,108506760,NO,1268
chr5,108526445,108533624,NO,7180
chr5,108732359,108732782,NO,424
chr5,108947448,108948449,NO,1002
chr5,109097366,109098181,NO,816
chr5,109525452,109525916,NO,465
chr5,110147264,110147711,NO,448
chr5,110298095,110298575,NO,481
chr5,110527885,110528617,NO,733
chr5,110656201,110658296,NO,2096
chr5,110713349,110713930,NO,582
chr5,110845740,110846362,NO,623
chr5,110866380,110867391,NO,1012
chr5,110897904,110899242,NO,1339
chr5,110998264,111002214,NO,3951
chr5,111232926,111236161,NO,3236
chr5,111306460,111307534,NO,1075
chr5,111473221,111473695,NO,475
chr5,111599145,111599886,NO,742
chr5,112234960,112237494,NO,2535
chr5,112265456,112266256,NO,801
chr5,112430537,112431360,NO,824
chr5,112938850,112939262,NO,413
chr5,113251319,113251986,NO,668
chr5,113628056,113628516,NO,461
chr5,113822573,113823231,NO,659
chr5,113849339,113850169,NO,831
chr5,113915656,113916217,NO,562
chr5,114046499,114047747,NO,1249
chr5,114322878,114323743,NO,866
chr5,114422423,114423428,NO,1006
chr5,114622977,114623299,NO,323
chr5,114725389,114725938,NO,550
chr5,114749401,114750122,NO,722
chr5,114963671,114966647,NO,2977
chr5,114991578,114992504,NO,927
chr5,115021009,115022171,NO,1163
chr5,115251078,115252282,NO,1205
